t,mode,px,py,pz,ref_px,ref_py,ref_pz,pos_error,yaw
25.328,HOVER,3.273742535535498e-08,7.842069594195865e-13,0.507432520723282,0.0,0.0,0.5,0.007432520723354142,-1.6901636551341373e-07
25.336000000000002,HOVER,2.5628254643653462e-08,4.0678572295678214e-12,0.5074281362456778,0.0,0.0,0.5,0.007428136245722052,-1.6799417959177817e-07
25.344,HOVER,1.8771881824569074e-08,7.840155845249033e-12,0.5074237546134339,0.0,0.0,0.5,0.007423754613457653,-1.6876547649828677e-07
25.352,HOVER,1.2161510497828366e-08,1.2002061388659846e-11,0.5074193758228531,0.0,0.0,0.5,0.0074193758228630925,-1.7048360604748907e-07
25.36,HOVER,5.790467495731235e-09,1.6399888308211105e-11,0.5074149998702434,0.0,0.0,0.5,0.007414999870245672,-1.735680645095031e-07
25.368000000000002,HOVER,-3.477974329675207e-10,2.082544911812316e-11,0.5074106267313497,0.0,0.0,0.5,0.007410626731349742,-1.702598275195154e-07
25.376,HOVER,-6.2596266328274314e-09,2.51014869367586e-11,0.5074062563816778,0.0,0.0,0.5,0.007406256381680445,-1.6839935549991621e-07
25.384,HOVER,-1.1951193167561916e-08,2.9119699264029925e-11,0.5074018888176035,0.0,0.0,0.5,0.0074018888176131566,-1.680050082490213e-07
25.392,HOVER,-1.742850125667525e-08,3.284055907370634e-11,0.5073975240355076,0.0,0.0,0.5,0.0073975240355281715,-1.6909107572130104e-07
25.400000000000002,HOVER,-2.2697386703797458e-08,3.629313628477758e-11,0.5073931620317754,0.0,0.0,0.5,0.007393162031810265,-1.716669133093298e-07
25.408,HOVER,-2.776351732669657e-08,3.957491961836746e-11,0.5073888027948069,0.0,0.0,0.5,0.007388802794859075,-1.7288162971948848e-07
25.416,HOVER,-3.263336532699203e-08,4.187969094483306e-11,0.5073844463210071,0.0,0.0,0.5,0.007384446321079205,-1.7204458420915028e-07
25.424,HOVER,-3.731420519565819e-08,4.149987356276165e-11,0.5073800925971661,0.0,0.0,0.5,0.007380092597260431,-1.6622646147712649e-07
25.432000000000002,HOVER,-4.181294144100314e-08,3.69990537994718e-11,0.5073757415922324,0.0,0.0,0.5,0.007375741592350939,-1.651144297081509e-07
25.44,HOVER,-4.61360725310022e-08,2.717428491514066e-11,0.5073713933026733,0.0,0.0,0.5,0.007371393302817713,-1.6867335445740838e-07
25.448,HOVER,-5.028969194745409e-08,1.1055483041469245e-11,0.5073670477146996,0.0,0.0,0.5,0.007367047714871295,-1.7572421669618886e-07
25.456,HOVER,-5.4278241032749714e-08,-1.0846984719758538e-11,0.5073627048152347,0.0,0.0,0.5,0.007362704815434782,-1.791751293266185e-07
25.464000000000002,HOVER,-5.810567697534426e-08,-3.770985015564603e-11,0.5073583646007853,0.0,0.0,0.5,0.007358364601014734,-1.798134576973607e-07
25.472,HOVER,-6.177547406287663e-08,-6.839775781248307e-11,0.5073540270678627,0.0,0.0,0.5,0.007354027068122165,-1.7853184036763133e-07
25.48,HOVER,-6.529062493035121e-08,-1.0146407738207183e-10,0.5073496922129829,0.0,0.0,0.5,0.007349692213272876,-1.753576624954888e-07
25.488,HOVER,-6.865364180591324e-08,-1.3515171454676464e-10,0.5073453600326662,0.0,0.0,0.5,0.0073453600329870085,-1.6935117215526136e-07
25.496000000000002,HOVER,-7.186655775663576e-08,-1.673939201855378e-10,0.5073410305129443,0.0,0.0,0.5,0.007341030513296103,-1.7210671875142239e-07
25.504,HOVER,-7.49321265177331e-08,-1.9684692148167345e-10,0.5073367036314766,0.0,0.0,0.5,0.0073367036318593044,-1.764062796007583e-07
25.512,HOVER,-7.78540072806592e-08,-2.230747169295957e-10,0.5073323793848352,0.0,0.0,0.5,0.007332379385248543,-1.821771805125883e-07
25.52,HOVER,-8.063676233651149e-08,-2.465467196484528e-10,0.5073280577854239,0.0,0.0,0.5,0.007328057785867552,-1.8279197283130872e-07
25.528000000000002,HOVER,-8.328584190439092e-08,-2.686482310903952e-10,0.5073237388298032,0.0,0.0,0.5,0.007323738830276765,-1.7919202639010507e-07
25.536,HOVER,-8.580758181536385e-08,-2.91678060095206e-10,0.5073194225015043,0.0,0.0,0.5,0.007319422502007281,-1.8339409212662168e-07
25.544,HOVER,-8.820811089978336e-08,-3.178472896566603e-10,0.5073151087831855,0.0,0.0,0.5,0.00731510878371736,-1.8790671143402919e-07
25.552,HOVER,-9.049165727195782e-08,-3.47585260233487e-10,0.5073107976629209,0.0,0.0,0.5,0.007310797663480918,-1.9080596911796248e-07
25.560000000000002,HOVER,-9.266159147901621e-08,-3.805824161238195e-10,0.5073064891373347,0.0,0.0,0.5,0.007306489137922252,-1.9220705935739396e-07
25.568,HOVER,-9.472042872385823e-08,-4.1579222487158223e-10,0.5073021832030555,0.0,0.0,0.5,0.007302183203669881,-1.9217743503108468e-07
25.576,HOVER,-9.666983108217948e-08,-4.5143309288890546e-10,0.5072978798567167,0.0,0.0,0.5,0.007297879857356977,-1.9072950976049062e-07
25.584,HOVER,-9.8510609713752e-08,-4.849902773598385e-10,0.5072935791033615,0.0,0.0,0.5,0.007293579104026763,-1.9136258778086589e-07
25.592000000000002,HOVER,-1.002437496000404e-07,-5.142403190783165e-10,0.5072892809314771,0.0,0.0,0.5,0.007289280932166377,-1.8963434645703018e-07
25.6,HOVER,-1.0187139971245343e-07,-5.382409148227477e-10,0.5072849853377094,0.0,0.0,0.5,0.007284985338421673,-1.868163952713587e-07
25.608,HOVER,-1.0339686998729085e-07,-5.57327591906709e-10,0.5072806923187088,0.0,0.0,0.5,0.0072806923194429765,-1.8280683816396874e-07
25.616,HOVER,-1.0482462830792288e-07,-5.731103892412568e-10,0.5072764018533116,0.0,0.0,0.5,0.007276401854066656,-1.8308256671346455e-07
25.624,HOVER,-1.0616036342405301e-07,-5.884046068075827e-10,0.5072721139263848,0.0,0.0,0.5,0.00727211392715973,-1.8463747296258222e-07
25.632,HOVER,-1.0740954454622556e-07,-6.057904466734453e-10,0.5072678285346303,0.0,0.0,0.5,0.0072678285354239765,-1.8757647235969278e-07
25.64,HOVER,-1.0857742190852136e-07,-6.276136193176144e-10,0.507263545674754,0.0,0.0,0.5,0.007263545675565507,-1.9031535989124145e-07
25.648,HOVER,-1.0966902732834958e-07,-6.559859485281251e-10,0.5072592653434662,0.0,0.0,0.5,0.007259265344294654,-1.9278441002624147e-07
25.656,HOVER,-1.1068917476517456e-07,-6.927859752954449e-10,0.5072549875374817,0.0,0.0,0.5,0.007254987538326085,-1.9843850696955267e-07
25.664,HOVER,-1.1164246087899684e-07,-7.396595602868554e-10,0.5072507122453833,0.0,0.0,0.5,0.00725071224624286,-1.992052122505078e-07
25.672,HOVER,-1.1253227592967302e-07,-7.970308305003645e-10,0.507246439463905,0.0,0.0,0.5,0.007246439464778837,-2.0056238601359415e-07
25.68,HOVER,-1.1336080690501937e-07,-8.641053512064002e-10,0.5072421691897846,0.0,0.0,0.5,0.007242169190671861,-1.9721218009238636e-07
25.688,HOVER,-1.1412904064098534e-07,-9.388732919146972e-10,0.5072379014297882,0.0,0.0,0.5,0.007237901430688064,-1.9589439104612707e-07
25.696,HOVER,-1.1483798627356415e-07,-1.0193319202549752e-09,0.5072336361806491,0.0,0.0,0.5,0.007233636181560725,-1.9665231447329804e-07
25.704,HOVER,-1.1548867517821566e-07,-1.1034855871030188e-09,0.5072293734391049,0.0,0.0,0.5,0.0072293734400274475,-1.9762386728474025e-07
25.712,HOVER,-1.1608216091035724e-07,-1.189345711560875e-09,0.5072251132018976,0.0,0.0,0.5,0.007225113202830174,-2.0248618676041927e-07
25.72,HOVER,-1.1661951914673044e-07,-1.2749307659538032e-09,0.5072208554573718,0.0,0.0,0.5,0.00722085545831367,-2.0391218238499355e-07
25.728,HOVER,-1.1710286959274745e-07,-1.3592882285376102e-09,0.5072166002022889,0.0,0.0,0.5,0.0072166002032391045,-2.0375085061069767e-07
25.736,HOVER,-1.1753537326840017e-07,-1.4424919128520953e-09,0.5072123474334141,0.0,0.0,0.5,0.007212347434371992,-2.0189328870622521e-07
25.744,HOVER,-1.1792122979810807e-07,-1.5256393023030089e-09,0.5072080971557184,0.0,0.0,0.5,0.007208097156683082,-2.0195655675060422e-07
25.752,HOVER,-1.1826467711148583e-07,-1.6098512935135673e-09,0.5072038493575577,0.0,0.0,0.5,0.007203849358528638,-1.992264778913972e-07
25.76,HOVER,-1.1856896867271652e-07,-1.6952494718824919e-09,0.5071996040357104,0.0,0.0,0.5,0.0071996040366869496,-1.9577205789348186e-07
25.768,HOVER,-1.1883637603278488e-07,-1.7809587064935082e-09,0.5071953611777995,0.0,0.0,0.5,0.007195361178781062,-1.9354563869807404e-07
25.776,HOVER,-1.1906707718108897e-07,-1.8662239339119076e-09,0.5071911207806236,0.0,0.0,0.5,0.00719112078160953,-1.9259832325228013e-07
25.784,HOVER,-1.1925916198252153e-07,-1.9504098475999127e-09,0.5071868828409853,0.0,0.0,0.5,0.0071868828419751,-1.928254838926999e-07
25.792,HOVER,-1.1940863760344908e-07,-2.0330005880334884e-09,0.5071826473549754,0.0,0.0,0.5,0.0071826473559682726,-1.8824139867766126e-07
25.8,HOVER,-1.1951163462978547e-07,-2.113686564270325e-09,0.5071784143191392,0.0,0.0,0.5,0.007178414320134408,-1.8766180046450465e-07
25.808,HOVER,-1.1956725905239845e-07,-2.1923314783661607e-09,0.5071741837302931,0.0,0.0,0.5,0.007174183731289812,-1.9120143996228398e-07
25.816,HOVER,-1.1957758454180657e-07,-2.2689718755970876e-09,0.507169955584292,0.0,0.0,0.5,0.007169955585289501,-1.904251846355507e-07
25.824,HOVER,-1.1954525811819263e-07,-2.3436992257312875e-09,0.5071657298779619,0.0,0.0,0.5,0.0071657298789595,-1.8734299753219967e-07
25.832,HOVER,-1.1947349865804212e-07,-2.4166597802272125e-09,0.5071615066084936,0.0,0.0,0.5,0.007161506609490553,-1.8583958274074645e-07
25.84,HOVER,-1.1936395459537912e-07,-2.488010573620845e-09,0.5071572857727207,0.0,0.0,0.5,0.0071572857737164436,-1.8816763396625213e-07
25.848,HOVER,-1.1921670799727367e-07,-2.5579193952004293e-09,0.5071530673674811,0.0,0.0,0.5,0.007153067368475035,-1.921182375466194e-07
25.856,HOVER,-1.1903027863143672e-07,-2.6265647608714614e-09,0.5071488513897152,0.0,0.0,0.5,0.007148851390706641,-1.9184639583481345e-07
25.864,HOVER,-1.188042796409411e-07,-2.694123933767934e-09,0.5071446378362688,0.0,0.0,0.5,0.007144637837257115,-1.852064919155669e-07
25.872,HOVER,-1.1853941470551057e-07,-2.7607729272154844e-09,0.5071404267033215,0.0,0.0,0.5,0.0071404267043059695,-1.882902774478044e-07
25.88,HOVER,-1.1823717106852514e-07,-2.826566027493209e-09,0.5071362179878545,0.0,0.0,0.5,0.007136217988834537,-1.9291944392591535e-07
25.888,HOVER,-1.1789758877794949e-07,-2.891451467697292e-09,0.5071320116867457,0.0,0.0,0.5,0.007132011687720764,-1.9106427818516995e-07
25.896,HOVER,-1.175213655339407e-07,-2.9552693953478863e-09,0.5071278077968582,0.0,0.0,0.5,0.00712780779782762,-1.8690272850465602e-07
25.904,HOVER,-1.1710985497934198e-07,-3.017752153396987e-09,0.507123606323226,0.0,0.0,0.5,0.007123606324189214,-1.8725693680233065e-07
25.912,HOVER,-1.166639519895666e-07,-3.0795297891878738e-09,0.5071194072627097,0.0,0.0,0.5,0.007119407263666192,-1.9209356240102404e-07
25.92,HOVER,-1.1618409386243489e-07,-3.1421277221501997e-09,0.5071152106041644,0.0,0.0,0.5,0.007115210605113701,-1.9022702951802595e-07
25.928,HOVER,-1.15671284739781e-07,-3.2064776769793083e-09,0.5071110163444694,0.0,0.0,0.5,0.0071110163454109285,-1.8145716955830227e-07
25.936,HOVER,-1.1512709413401036e-07,-3.2729192239116115e-09,0.5071068244833201,0.0,0.0,0.5,0.007106824484253373,-1.8689079122199562e-07
25.944,HOVER,-1.1455333370684367e-07,-3.34128059097802e-09,0.5071026350182688,0.0,0.0,0.5,0.00710263501919336,-1.8526250819472978e-07
25.952,HOVER,-1.139518541433754e-07,-3.411119457489232e-09,0.5070984479462022,0.0,0.0,0.5,0.007098447947117638,-1.78694662246246e-07
25.96,HOVER,-1.1332454504719251e-07,-3.481723657363743e-09,0.5070942632731079,0.0,0.0,0.5,0.007094263274013898,-1.7895818994617773e-07
25.968,HOVER,-1.1267220119996518e-07,-3.5533836776620636e-09,0.507090080995869,0.0,0.0,0.5,0.007090080996765209,-1.8376675410466605e-07
25.976,HOVER,-1.1199452540323143e-07,-3.6273900542503715e-09,0.507085901102479,0.0,0.0,0.5,0.007085901103364955,-1.8145979579653388e-07
25.984,HOVER,-1.1129187834397352e-07,-3.7043802218452697e-09,0.5070817235975857,0.0,0.0,0.5,0.007081723598461208,-1.7703469448127313e-07
25.992,HOVER,-1.1056621906002472e-07,-3.785282381691937e-09,0.5070775484702041,0.0,0.0,0.5,0.007077548471068794,-1.7766486938861196e-07
26.0,HOVER,-1.0981936037554579e-07,-3.869955605954438e-09,0.5070733757261683,0.0,0.0,0.5,0.007073375727021857,-1.8278911533536443e-07
26.008,HOVER,-1.0905188384066732e-07,-3.958278052599352e-09,0.5070692053620495,0.0,0.0,0.5,0.007069205362891713,-1.8571501787673588e-07
26.016000000000002,HOVER,-1.0826570311358061e-07,-4.050187296420318e-09,0.5070650373747554,0.0,0.0,0.5,0.007065037375586091,-1.8412688848744465e-07
26.024,HOVER,-1.0746406049772522e-07,-4.145680174900967e-09,0.5070608717692203,0.0,0.0,0.5,0.007060871770039323,-1.800618819603981e-07
26.032,HOVER,-1.0665054760373e-07,-4.243836751694273e-09,0.5070567085339256,0.0,0.0,0.5,0.007056708534732793,-1.8055462173786897e-07
26.04,HOVER,-1.0582807969302561e-07,-4.343847442020791e-09,0.5070525476657914,0.0,0.0,0.5,0.007052547666586789,-1.8568455915797215e-07
26.048000000000002,HOVER,-1.0499889742957366e-07,-4.445012727416393e-09,0.5070483891617422,0.0,0.0,0.5,0.007048389162525697,-1.905659520102346e-07
26.056,HOVER,-1.0416456862778257e-07,-4.546742871098111e-09,0.5070442330362367,0.0,0.0,0.5,0.00704423303700831,-1.9294769735460394e-07
26.064,HOVER,-1.0332593090962951e-07,-4.648616721781781e-09,0.5070400792861846,0.0,0.0,0.5,0.007040079286944336,-1.906406124362175e-07
26.072,HOVER,-1.0248309359936753e-07,-4.750381276627176e-09,0.5070359279000505,0.0,0.0,0.5,0.007035927900798448,-1.8831571128889598e-07
26.080000000000002,HOVER,-1.016364673479104e-07,-4.850923511231609e-09,0.507031778874763,0.0,0.0,0.5,0.0070317788754992215,-1.8352850988517918e-07
26.088,HOVER,-1.007867633497044e-07,-4.948272614918259e-09,0.5070276322072548,0.0,0.0,0.5,0.0070276322079792335,-1.8096050011887553e-07
26.096,HOVER,-9.993499256104675e-08,-5.039602221681293e-09,0.5070234878937337,0.0,0.0,0.5,0.007023487894446528,-1.808538972186154e-07
26.104,HOVER,-9.908237629390681e-08,-5.1232813153557736e-09,0.5070193459311413,0.0,0.0,0.5,0.00701934593184246,-1.8805085683401056e-07
26.112000000000002,HOVER,-9.823034566757902e-08,-5.198871127956909e-09,0.5070152063294294,0.0,0.0,0.5,0.007015206330119085,-1.8563851214381422e-07
26.12,HOVER,-9.737907130291535e-08,-5.265977812154505e-09,0.5070110690855306,0.0,0.0,0.5,0.007011069086208861,-1.7825603227390718e-07
26.128,HOVER,-9.652746659543969e-08,-5.324252325173977e-09,0.5070069341930936,0.0,0.0,0.5,0.00700693419376052,-1.831358185524482e-07
26.136,HOVER,-9.567447419510831e-08,-5.3737206595458265e-09,0.5070028016506852,0.0,0.0,0.5,0.00700280165134086,-1.8072337550285904e-07
26.144000000000002,HOVER,-9.481957093534927e-08,-5.414759501344021e-09,0.5069986714552521,0.0,0.0,0.5,0.006998671455896538,-1.7328280366866698e-07
26.152,HOVER,-9.396276644668947e-08,-5.448095318756461e-09,0.5069945436071165,0.0,0.0,0.5,0.006994543607749744,-1.759192101161751e-07
26.16,HOVER,-9.310438176743058e-08,-5.474476547671259e-09,0.5069904181049305,0.0,0.0,0.5,0.0069904181055526725,-1.7598687086027128e-07
26.168,HOVER,-9.224483712805275e-08,-5.494525530804666e-09,0.5069862949456462,0.0,0.0,0.5,0.006986294946257323,-1.7092315342687017e-07
26.176000000000002,HOVER,-9.138465169288154e-08,-5.50873884399067e-09,0.506982174136919,0.0,0.0,0.5,0.006982174137519246,-1.6839744270813496e-07
26.184,HOVER,-9.0523394845742e-08,-5.518384003109864e-09,0.506978055675695,0.0,0.0,0.5,0.006978055676284327,-1.7617335381704158e-07
26.192,HOVER,-8.96596886572013e-08,-5.525497459798631e-09,0.5069739395523335,0.0,0.0,0.5,0.006973939552912036,-1.736321534638386e-07
26.2,HOVER,-8.879287816297218e-08,-5.531280274263203e-09,0.506969825763797,0.0,0.0,0.5,0.006969825764364799,-1.657911914093443e-07
26.208000000000002,HOVER,-8.792302948749992e-08,-5.536100282741982e-09,0.5069657143135687,0.0,0.0,0.5,0.006965714314125832,-1.6847907523285821e-07
26.216,HOVER,-8.70506639724436e-08,-5.539855982258971e-09,0.5069616052004772,0.0,0.0,0.5,0.006961605201023634,-1.685067965446847e-07
26.224,HOVER,-8.617646107315091e-08,-5.542306859696797e-09,0.5069574984214856,0.0,0.0,0.5,0.006957498422021534,-1.6043162671985665e-07
26.232,HOVER,-8.530125794687494e-08,-5.543073753175913e-09,0.506953393977407,0.0,0.0,0.5,0.006953393977932447,-1.6318905775569978e-07
26.240000000000002,HOVER,-8.442577467679561e-08,-5.541897994599685e-09,0.5069492918671329,0.0,0.0,0.5,0.006949291867647937,-1.6319533245920611e-07
26.248,HOVER,-8.355054477603379e-08,-5.538697634414245e-09,0.506945192087631,0.0,0.0,0.5,0.006945192088135767,-1.5482476015617338e-07
26.256,HOVER,-8.267591567124803e-08,-5.533566982779597e-09,0.5069410946471535,0.0,0.0,0.5,0.006941094647648119,-1.5479598848856073e-07
26.264,HOVER,-8.1803048525644e-08,-5.525762770904251e-09,0.5069369995426614,0.0,0.0,0.5,0.0069369995431458826,-1.6303621350790974e-07
26.272000000000002,HOVER,-8.093391612374872e-08,-5.5137063274453585e-09,0.5069329067641721,0.0,0.0,0.5,0.00693290676464673,-1.6018464717301616e-07
26.28,HOVER,-8.00696144000954e-08,-5.496678249498876e-09,0.5069288163086637,0.0,0.0,0.5,0.0069288163091285335,-1.5163605731123388e-07
26.288,HOVER,-7.921036471452024e-08,-5.474816172326451e-09,0.5069247281806538,0.0,0.0,0.5,0.006924728181109016,-1.5459207786362206e-07
26.296,HOVER,-7.835597091634618e-08,-5.448660071694555e-09,0.5069206423791627,0.0,0.0,0.5,0.006920642379608399,-1.5464087153401014e-07
26.304000000000002,HOVER,-7.750616916252968e-08,-5.4188036029367954e-09,0.5069165589011675,0.0,0.0,0.5,0.006916558901603876,-1.4583265917918666e-07
