t,mode,px,py,pz,vx,vy,vz,roll,pitch,yaw,ref_px,ref_py,ref_pz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,solve_time_ms
10.6,HOVER,0.0,0.0,0.5300662458094842,0.0,0.0,-6.14365291962384e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027671579594383,0.0,0.0,0.0,40.68718916740148,40.68718916740148,40.68718916740148,40.68718916740148,0.03006624580948425,0.04042700015816081
10.76,HOVER,0.0,0.0,0.5300579857208744,0.0,0.0,-4.558070534093783e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027636863330264,0.0,0.0,0.0,40.6872520591843,40.6872520591843,40.6872520591843,40.6872520591843,0.03005798572087437,0.020821999896725174
10.92,HOVER,0.0,0.0,0.5300518915218627,0.0,0.0,-3.357966002782244e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027650119339421,0.0,0.0,0.0,40.68722804467496,40.68722804467496,40.68722804467496,40.68722804467496,0.030051891521862717,0.02132600002369145
11.08,HOVER,0.0,0.0,0.5300473796719086,0.0,0.0,-2.4643462028799894e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.040276885203004764,0.0,0.0,0.0,40.68715847771653,40.68715847771653,40.68715847771653,40.68715847771653,0.030047379671908625,0.12676999995164806
11.24,HOVER,0.0,0.0,0.530044045493071,0.0,0.0,-1.8938497208110398e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.040277111103463326,0.0,0.0,0.0,40.68711755372041,40.68711755372041,40.68711755372041,40.68711755372041,0.030044045493071048,0.020203999838486197
11.4,HOVER,0.0,0.0,0.5300415680108203,0.0,0.0,-1.393434335785128e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.040276223990690474,0.0,0.0,0.0,40.68727826255608,40.68727826255608,40.68727826255608,40.68727826255608,0.030041568010820252,0.020011000060549122
11.56,HOVER,0.0,0.0,0.5300397536945396,0.0,0.0,-1.060199567244686e-05,0.0,0.0,0.0,0.0,0.0,0.5,-0.0402772745247037,0.0,0.0,0.0,40.68708794842324,40.68708794842324,40.68708794842324,40.68708794842324,0.030039753694539595,0.06663699991804606
11.72,HOVER,0.0,0.0,0.5300384470481108,0.0,0.0,-7.480478351139403e-06,0.0,0.0,0.0,0.0,0.0,0.5,-0.040277313832353,0.0,0.0,0.0,40.687080827472286,40.687080827472286,40.687080827472286,40.687080827472286,0.03003844704811076,0.04183300006843638
11.88,HOVER,0.0,0.0,0.5300374092205407,0.0,0.0,-4.9000174310923375e-06,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027716639339074,0.0,0.0,0.0,40.68710753742921,40.68710753742921,40.68710753742921,40.68710753742921,0.030037409220540656,0.06569799984390556
12.040000000000001,HOVER,0.0,0.0,0.5300367433385345,0.0,0.0,-3.923441596364802e-06,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027734006182504,0.0,0.0,0.0,40.68707607575634,40.68707607575634,40.68707607575634,40.68707607575634,0.030036743338534455,0.032295999972120626
12.200000000000001,HOVER,0.0,0.0,0.5300361807633955,0.0,0.0,-3.2647116769297163e-06,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027734377118097,0.0,0.0,0.0,40.687075403771566,40.687075403771566,40.687075403771566,40.687075403771566,0.030036180763395537,0.02258199992866139
12.36,HOVER,0.0,0.0,0.5300357132394338,0.0,0.0,-2.714488416443916e-06,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027734925312987,0.0,0.0,0.0,40.68707441066488,40.68707441066488,40.68707441066488,40.68707441066488,0.03003571323943377,0.028242999860594864
12.52,HOVER,0.0,0.0,0.530035409368499,0.0,0.0,-4.439111496370828e-07,0.0,0.0,0.0,0.0,0.0,0.5,-0.04027766619602452,0.0,0.0,0.0,40.68701699347382,40.68701699347382,40.68701699347382,40.68701699347382,0.030035409368499022,0.02850600003512227
12.68,HOVER,0.0031836635336234317,2.9723266698960585e-19,0.530035379998499,0.0663206850262479,9.818899466049549e-18,5.709584917432076e-07,-6.295107283218521e-17,-0.0017835113830350579,-2.5664817011548472e-17,0.0,0.0,0.5,-0.04027747159722084,-3.954343445732638e-16,-0.00928533940386915,0.0,40.697395231221535,40.676709262539035,40.676709262539035,40.697395231221535,0.030203638276697056,0.15513800008193357
12.84,HOVER,0.029673376219296003,1.6581806320280367e-18,0.5300342241862236,0.2275379047450242,-2.0679794839353038e-17,-1.9343057023956847e-05,2.95837727592355e-17,-0.020022415940257356,-8.386704397884112e-16,0.0,0.0,0.5,-0.04025905378666933,-2.3845929211352917e-16,-0.0025198748832750313,0.0,40.69319570754758,40.68758190597803,40.68758190597803,40.69319570754758,0.0422204201627627,0.15469999993911188
13.0,HOVER,0.07846527323219137,-1.120988279708035e-17,0.5300237703877962,0.35062638930105283,-1.3375689602264626e-16,-0.00010536423397374952,1.1948749305014992e-16,-0.045341187230611514,-1.744355677310144e-15,0.0,0.0,0.5,-0.040170829130338315,-9.91026924623152e-16,0.00010260705801903511,0.0,40.706257239862246,40.70648582885576,40.70648582885576,40.706257239862246,0.08401324831061799,0.2992470001572656
13.16,HOVER,0.1428480037473668,-3.216748659054901e-17,0.5299943485244959,0.4311573466534923,-8.870015489989344e-17,-0.0002402094907284839,5.81978113942887e-17,-0.07012619886232124,-2.3682559919714828e-15,0.0,0.0,0.5,-0.040011844239332406,-1.7660823786215532e-15,0.0007837030400331367,0.0,40.73430017445272,40.736046115644235,40.736046115644235,40.73430017445272,0.14596305394865047,0.25723999988258583
13.32,HOVER,0.21629305368252555,-2.7723679849326625e-17,0.529941944959934,0.47254615627045776,1.3289908521745672e-16,-0.00038453469122354153,8.432273832452013e-17,-0.09227769677920562,-2.549962616474778e-15,0.0,0.0,0.5,-0.039808493859594785,-9.92612132709403e-16,0.0010844716600456814,0.0,40.770803983745395,40.77321998016954,40.77321998016954,40.770803983745395,0.218355684925526,0.29972299989822204
13.48,HOVER,0.293053824635319,1.8917226886783623e-17,0.5298682985526166,0.48033099946815694,4.0838228029231613e-16,-0.0005058166271200868,3.003850447089825e-17,-0.11103116260175638,-2.0211130476664907e-15,0.0,0.0,0.5,-0.039590621492729405,4.3050338047198566e-16,0.001237432618941518,0.0,40.81010323147412,40.81285999579784,40.81285999579784,40.81010323147412,0.29457199356323155,0.2905570001985325
13.64,HOVER,0.36835371520141574,1.1209238733323022e-16,0.5297793042436347,0.46082454713243215,6.934119617212471e-16,-0.0005827144842814573,1.13389435843377e-16,-0.12605664903911204,-1.7407455621199853e-15,0.0,0.0,0.5,-0.03938535392275544,-2.401235621048889e-15,0.0012922884380580958,0.0,40.84722828129346,40.85010725394009,40.85010725394008,40.84722828129345,0.3695554984896324,0.2974639999138162
13.8,HOVER,0.43845314308836814,2.335930187423233e-16,0.5296831241717869,0.4205593007824774,7.914672361620331e-16,-0.0006057880332625545,2.6536097551598037e-16,-0.13730033009497217,-2.431618481709884e-15,0.0,0.0,0.5,-0.03921350556882436,1.3529719287106645e-15,0.001261684915742925,0.0,40.87839431888047,40.88120511270491,40.88120511270491,40.87839431888047,0.43945676299798453,0.210772000173165
13.96,HOVER,0.5006456199462462,3.7704696975441285e-16,0.5295883775799876,0.3658925933287912,1.00361745187042e-15,-0.0005762707493573608,3.415015688870349e-16,-0.14492571369485696,-3.725682738006448e-15,0.0,0.0,0.5,-0.039087727694399554,3.9551705622876505e-16,0.0011763659104372555,0.0,40.90127520294802,40.903895922269534,40.903895922269534,40.90127520294802,0.5015192008878395,0.18116100000042934
14.120000000000001,HOVER,0.5531987120417554,5.646753862361509e-16,0.5295026879265038,0.302695476795529,1.282840625727379e-15,-0.0005032690193156634,4.011650109349877e-16,-0.14925818638998592,-4.626083838278038e-15,0.0,0.0,0.5,-0.03901253655325149,1.3666262669398728e-15,0.001039608172702832,0.0,40.91504912159293,40.91736517070726,40.91736517070726,40.91504912159293,0.5539848586374412,0.20057200003975595
14.280000000000001,HOVER,0.5952656884317438,8.151099063284194e-16,0.5294323356402645,0.23636082151936286,1.7493150162956063e-15,-0.0003919888514719073,5.127123684030547e-16,-0.15024418866053343,-5.2227588322865606e-15,0.0,0.0,0.5,-0.03899355820550682,-3.6137472514245095e-16,0.000523821942578856,0.0,40.919061764837565,40.92022874041359,40.92022874041359,40.919061764837565,0.595992870935013,0.19867300011355837
14.44,HOVER,0.6268215575321993,1.1257500804355845e-15,0.5293806873680261,0.17148968838810275,2.05249951068917e-15,-0.0002790358353493458,8.108593968986321e-16,-0.14957394904638044,-6.7386536341140564e-15,0.0,0.0,0.5,-0.03900565724776939,-1.886235013367632e-15,0.00016301799322587796,0.0,40.91727181061441,40.917634983672045,40.917634983672045,40.91727181061441,0.6275097527348159,2.3327369999606162
14.6,HOVER,0.6483169510927351,1.4810786184666704e-15,0.52934663970698,0.11027805556034447,2.3416177952523305e-15,-0.0001678004971785542,1.0074406111159236e-15,-0.14725855566279397,-8.677543853870833e-15,0.0,0.0,0.5,-0.03904425748013812,1.1916570113976845e-15,0.0006078854462716263,0.0,40.90978347489408,40.91113772795443,40.91113772795443,40.90978347489408,0.6489808119939073,0.20383400010359765
14.76,HOVER,0.660593323640356,1.908310900239818e-15,0.5293303696340935,0.05539547965075209,2.934388166213588e-15,-5.9040477965836286e-05,9.239119179054308e-16,-0.14337674571186873,-9.814655534854223e-15,0.0,0.0,0.5,-0.03910900839036574,-3.348474918102401e-16,0.00037618624440609316,0.0,40.898311328392346,40.89914939973601,40.89914939973601,40.898311328392346,0.6612441378349487,0.22462800006906036
14.92,HOVER,0.6648577963299238,2.446273109911977e-15,0.5293301826607277,0.008709464755654603,3.67332775267229e-15,3.484630944100477e-05,9.308302063112587e-16,-0.1385883800805938,-1.0479818191726521e-14,0.0,0.0,0.5,-0.039186896747268996,-1.0023619515460467e-15,0.00020340212664939072,0.0,40.884393583870455,40.88484672509005,40.88484672509005,40.884393583870455,0.6655044319578902,0.2116789999035973
15.08,HOVER,0.6625183439736648,3.087647799539815e-15,0.529343112119559,-0.02888892206912403,4.167790461981899e-15,0.00010847707157166827,1.236853856261453e-15,-0.13337870344930206,-1.1004596230095464e-14,0.0,0.0,0.5,-0.03926873194548425,-1.4044380517734884e-15,6.467189055978789e-05,0.0,40.869722899081495,40.86986697574306,40.86986697574306,40.869722899081495,0.6631678327018495,0.25231499989786244
