t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.896	-0.007	0.007	0.000	-2.01	2.76	0.06	-0.08	-0.17	0.13	0	0.002	-0.003	-0.323	0.030	-0.022	3.369
1.909	-0.007	0.001	0.000	-1.67	2.76	0.02	0.10	0.21	0.18	0	0.002	-0.003	-0.323	0.029	-0.021	3.394
1.912	-0.007	0.001	0.000	-1.68	2.77	0.02	-0.04	0.12	0.09	0	0.002	-0.003	-0.322	0.029	-0.021	3.418
1.924	-0.012	0.003	0.000	-1.77	3.01	0.03	0.28	0.07	-0.02	0	0.001	-0.003	-0.322	0.028	-0.021	3.443
1.938	-0.013	0.001	0.000	-1.68	3.05	0.02	0.00	0.09	0.01	0	0.001	-0.003	-0.322	0.027	-0.021	3.467
1.947	-0.007	0.002	0.001	-1.70	2.73	0.03	0.10	-0.11	0.13	0	0.001	-0.003	-0.322	0.027	-0.020	3.492
1.957	-0.007	0.001	0.001	-1.67	2.68	0.03	0.10	0.05	0.05	0	0.001	-0.004	-0.321	0.026	-0.020	3.516
1.968	-0.008	-0.000	0.000	-1.59	2.74	0.02	-0.01	-0.22	-0.01	0	0.001	-0.004	-0.321	0.026	-0.020	3.540
1.976	-0.007	0.000	0.000	-1.64	2.71	0.02	0.04	-0.21	0.01	0	0.001	-0.004	-0.321	0.026	-0.020	3.565
1.988	-0.007	0.000	0.000	-1.65	2.68	0.02	-0.05	0.10	0.01	0	0.001	-0.004	-0.320	0.025	-0.020	3.589
1.996	-0.008	0.001	0.000	-1.71	2.78	0.03	0.24	-0.17	-0.17	0	0.001	-0.004	-0.320	0.025	-0.019	3.613
2.006	-0.006	0.002	0.000	-1.75	2.63	0.04	-0.10	0.09	-0.03	0	0.001	-0.004	-0.320	0.024	-0.019	3.638
2.016	-0.008	0.001	0.000	-1.71	2.75	0.03	0.04	0.01	0.16	0	0.001	-0.004	-0.319	0.024	-0.019	3.662
2.027	-0.007	0.001	0.000	-1.70	2.70	0.03	0.13	0.15	-0.06	0	0.001	-0.004	-0.319	0.024	-0.018	3.686
2.033	-0.007	0.001	0.000	-1.70	2.71	0.03	-0.10	0.01	-0.00	0	0.001	-0.004	-0.319	0.023	-0.018	3.710
2.046	-0.007	0.000	0.000	-1.66	2.71	0.03	0.14	0.02	-0.05	0	0.001	-0.004	-0.318	0.023	-0.018	3.734
2.057	-0.006	0.000	0.000	-1.67	2.66	0.03	-0.19	0.05	-0.05	0	0.001	-0.004	-0.318	0.023	-0.018	3.759
2.067	-0.008	0.001	0.000	-1.70	2.74	0.03	0.05	0.10	0.09	0	0.000	-0.004	-0.317	0.022	-0.017	3.783
2.076	-0.007	0.000	0.000	-1.67	2.70	0.03	-0.07	-0.14	-0.04	0	0.000	-0.004	-0.317	0.022	-0.017	3.807
2.086	-0.007	0.001	0.000	-1.71	2.72	0.03	-0.05	0.04	-0.17	0	0.000	-0.004	-0.317	0.021	-0.017	3.831
2.097	-0.012	0.001	0.000	-1.70	2.97	0.03	0.01	-0.36	0.11	0	-0.000	-0.004	-0.316	0.021	-0.017	3.855
2.106	-0.015	0.001	0.000	-1.70	3.08	0.03	-0.05	0.05	0.15	0	-0.001	-0.004	-0.316	0.020	-0.016	3.879
2.114	-0.015	-0.001	0.000	-1.64	3.06	0.02	0.07	0.07	0.09	0	-0.002	-0.005	-0.315	0.019	-0.016	3.903
2.125	-0.015	0.000	0.000	-1.68	3.02	0.03	0.03	0.07	0.10	0	-0.003	-0.005	-0.315	0.019	-0.016	3.927
2.137	-0.015	-0.001	0.000	-1.65	3.01	0.02	0.04	-0.05	-0.10	0	-0.004	-0.005	-0.315	0.018	-0.016	3.950
2.148	-0.015	0.000	0.000	-1.70	3.03	0.03	-0.18	-0.13	-0.03	0	-0.004	-0.005	-0.314	0.018	-0.015	3.974
2.157	-0.015	-0.000	0.000	-1.67	2.98	0.03	-0.13	0.07	0.18	0	-0.005	-0.005	-0.314	0.017	-0.015	3.998
2.163	-0.016	0.002	0.000	-1.76	3.01	0.04	0.08	0.32	0.12	0	-0.005	-0.005	-0.313	0.017	-0.015	4.022
2.175	-0.014	0.000	0.000	-1.71	2.93	0.03	-0.07	0.02	0.01	0	-0.006	-0.005	-0.313	0.016	-0.015	4.046
2.186	-0.015	0.002	0.000	-1.77	2.93	0.04	0.06	-0.18	-0.08	0	-0.006	-0.004	-0.312	0.016	-0.014	4.069
2.198	-0.014	0.000	0.000	-1.71	2.91	0.03	-0.07	0.00	-0.17	0	-0.006	-0.004	-0.312	0.015	-0.014	4.093
2.207	-0.015	-0.000	0.000	-1.68	2.92	0.03	-0.07	0.11	0.07	0	-0.007	-0.004	-0.311	0.015	-0.014	4.117
2.214	-0.015	0.000	0.000	-1.71	2.91	0.03	0.02	-0.08	0.17	0	-0.007	-0.004	-0.311	0.015	-0.014	4.140
2.227	-0.015	-0.000	0.000	-1.69	2.90	0.03	0.08	-0.08	0.02	0	-0.007	-0.004	-0.310	0.014	-0.013	4.164
2.236	-0.016	0.001	0.000	-1.75	2.92	0.04	0.22	0.15	0.09	0	-0.008	-0.004	-0.310	0.014	-0.013	4.187
2.247	-0.014	-0.000	0.000	-1.70	2.86	0.03	0.04	-0.04	0.04	0	-0.008	-0.004	-0.309	0.013	-0.013	4.211
2.257	-0.014	0.000	0.000	-1.71	2.84	0.03	0.09	0.09	-0.03	0	-0.008	-0.004	-0.309	0.013	-0.013	4.234
2.264	-0.016	0.001	0.000	-1.76	2.89	0.04	0.06	-0.15	-0.02	0	-0.008	-0.004	-0.308	0.013	-0.012	4.258
2.276	-0.012	-0.000	0.000	-1.70	2.75	0.03	0.03	-0.08	-0.11	0	-0.008	-0.004	-0.308	0.012	-0.012	4.281
2.286	-0.015	-0.000	0.000	-1.70	2.86	0.03	0.08	0.14	-0.06	0	-0.008	-0.004	-0.307	0.012	-0.012	4.304
2.298	-0.015	0.000	0.000	-1.71	2.84	0.04	0.01	-0.12	0.18	0	-0.008	-0.004	-0.307	0.012	-0.012	4.328
2.307	-0.015	0.000	0.000	-1.73	2.83	0.04	-0.02	0.21	-0.08	0	-0.009	-0.004	-0.306	0.012	-0.011	4.351
2.317	-0.017	0.002	0.000	-1.79	2.90	0.04	0.19	-0.05	0.02	0	-0.009	-0.004	-0.305	0.011	-0.011	4.374
2.326	-0.014	0.001	0.000	-1.75	2.77	0.04	0.06	0.28	0.10	0	-0.009	-0.004	-0.305	0.011	-0.011	4.397
2.337	-0.015	0.001	0.000	-1.76	2.80	0.04	-0.09	-0.07	-0.06	0	-0.009	-0.004	-0.304	0.011	-0.011	4.420
2.347	-0.015	0.001	0.000	-1.73	2.80	0.04	0.03	-0.04	-0.19	0	-0.009	-0.004	-0.304	0.010	-0.010	4.443
2.356	-0.014	-0.000	0.000	-1.71	2.78	0.04	-0.04	0.16	0.25	0	-0.009	-0.004	-0.303	0.010	-0.010	4.466
2.366	-0.018	-0.009	0.000	-1.35	2.93	0.00	0.07	0.23	0.11	0	-0.010	-0.005	-0.302	0.010	-0.010	4.489
2.378	-0.018	-0.009	0.000	-1.33	2.92	0.00	-0.01	-0.00	0.00	0	-0.010	-0.006	-0.302	0.009	-0.011	4.512
2.387	-0.018	-0.008	0.000	-1.39	2.91	0.01	0.07	-0.08	0.13	0	-0.011	-0.007	-0.301	0.009	-0.011	4.535
2.397	-0.018	-0.008	0.000	-1.43	2.89	0.01	0.05	-0.22	0.21	0	-0.011	-0.007	-0.301	0.009	-0.011	4.558
2.406	-0.018	-0.010	0.000	-1.38	2.89	0.01	-0.06	0.03	0.10	0	-0.011	-0.008	-0.300	0.008	-0.011	4.581
2.417	-0.019	-0.007	0.000	-1.49	2.92	0.02	0.08	0.15	0.12	0	-0.012	-0.009	-0.299	0.008	-0.011	4.603
2.427	-0.019	-0.008	0.000	-1.50	2.90	0.02	0.02	-0.15	-0.01	0	-0.012	-0.009	-0.299	0.007	-0.011	4.626
2.437	-0.018	-0.009	0.000	-1.43	2.86	0.01	-0.04	0.10	0.01	0	-0.012	-0.010	-0.298	0.007	-0.011	4.649
2.444	-0.017	-0.009	0.000	-1.45	2.82	0.02	0.16	-0.02	-0.01	0	-0.012	-0.010	-0.297	0.007	-0.011	4.671
2.457	-0.018	-0.008	0.000	-1.52	2.84	0.02	-0.17	-0.12	0.20	0	-0.013	-0.010	-0.297	0.007	-0.011	4.694
2.467	-0.019	-0.007	0.000	-1.57	2.86	0.03	0.15	0.00	0.24	0	-0.013	-0.010	-0.296	0.006	-0.010	4.716
2.473	-0.019	-0.008	0.000	-1.56	2.85	0.03	-0.33	0.00	0.09	0	-0.013	-0.011	-0.295	0.006	-0.010	4.739
2.484	-0.018	-0.009	0.000	-1.53	2.82	0.03	0.22	0.48	-0.03	0	-0.013	-0.011	-0.295	0.006	-0.010	4.761
2.497	-0.017	-0.011	0.000	-1.47	2.76	0.02	0.01	-0.23	-0.13	0	-0.013	-0.011	-0.294	0.006	-0.010	4.784
2.507	-0.018	-0.009	0.000	-1.57	2.80	0.03	-0.01	0.10	-0.15	0	-0.013	-0.012	-0.293	0.005	-0.010	4.806
2.515	-0.018	-0.009	0.000	-1.57	2.79	0.03	0.07	-0.01	-0.06	0	-0.014	-0.012	-0.293	0.005	-0.010	4.828
2.526	-0.019	-0.007	0.001	-1.64	2.84	0.03	-0.02	-0.05	-0.12	0	-0.014	-0.012	-0.292	0.005	-0.010	4.850
2.537	-0.015	-0.007	0.000	-1.65	2.68	0.03	0.14	0.04	-0.05	0	-0.014	-0.012	-0.291	0.005	-0.009	4.872
2.547	-0.018	-0.007	0.000	-1.66	2.79	0.04	-0.22	-0.05	0.03	0	-0.014	-0.012	-0.291	0.005	-0.009	4.895
2.556	-0.018	-0.009	0.000	-1.60	2.79	0.03	0.01	0.05	0.24	0	-0.014	-0.012	-0.290	0.004	-0.009	4.917
2.565	-0.018	-0.009	0.001	-1.63	2.77	0.03	0.08	0.28	-0.34	0	-0.014	-0.012	-0.289	0.004	-0.009	4.939
2.576	-0.018	-0.009	0.001	-1.64	2.78	0.03	-0.04	-0.06	0.03	0	-0.014	-0.012	-0.289	0.004	-0.009	4.960
2.588	-0.019	-0.005	0.000	-1.81	2.80	0.05	0.05	0.07	-0.14	0	-0.014	-0.011	-0.288	0.004	-0.008	4.982
2.595	-0.020	-0.007	0.000	-1.73	2.84	0.04	0.08	0.13	-0.11	0	-0.014	-0.011	-0.287	0.004	-0.008	5.004
2.607	-0.020	-0.008	0.001	-1.67	2.82	0.04	-0.08	0.06	-0.17	0	-0.015	-0.011	-0.286	0.003	-0.008	5.026
2.616	-0.020	-0.007	0.001	-1.72	2.86	0.04	-0.03	0.02	0.14	0	-0.015	-0.011	-0.286	0.003	-0.008	5.048
2.627	-0.016	-0.007	0.000	-1.72	2.67	0.04	-0.02	0.05	-0.04	0	-0.015	-0.011	-0.285	0.003	-0.008	5.069
2.637	-0.015	-0.008	0.000	-1.71	2.63	0.04	0.06	-0.03	-0.12	0	-0.014	-0.011	-0.284	0.003	-0.007	5.091
2.643	-0.015	-0.008	0.000	-1.72	2.64	0.04	-0.05	-0.11	-0.09	0	-0.014	-0.011	-0.284	0.003	-0.007	5.112
2.656	-0.015	-0.008	0.001	-1.72	2.62	0.04	0.00	0.03	0.08	0	-0.014	-0.011	-0.283	0.003	-0.007	5.134
2.667	-0.015	-0.008	0.000	-1.70	2.62	0.04	0.24	0.06	0.08	0	-0.014	-0.011	-0.282	0.003	-0.007	5.155
2.674	-0.015	-0.008	0.000	-1.73	2.64	0.04	-0.31	-0.24	-0.02	0	-0.013	-0.011	-0.281	0.003	-0.007	5.177
2.688	-0.015	-0.008	0.000	-1.73	2.64	0.04	0.01	0.06	-0.10	0	-0.013	-0.011	-0.281	0.003	-0.007	5.198
2.696	-0.015	-0.008	0.000	-1.73	2.66	0.04	-0.19	-0.19	0.06	0	-0.013	-0.011	-0.280	0.003	-0.006	5.219
2.707	-0.015	-0.008	0.000	-1.74	2.65	0.04	0.18	-0.08	0.04	0	-0.013	-0.011	-0.279	0.002	-0.006	5.241
2.716	-0.016	-0.004	0.000	-1.91	2.71	0.05	-0.00	0.25	0.02	0	-0.013	-0.011	-0.279	0.002	-0.006	5.262
2.726	-0.015	-0.007	0.000	-1.77	2.65	0.04	0.03	-0.43	0.11	0	-0.013	-0.010	-0.278	0.002	-0.006	5.283
2.737	-0.015	-0.006	0.000	-1.82	2.67	0.05	0.06	-0.20	0.03	0	-0.013	-0.010	-0.277	0.002	-0.006	5.304
2.747	-0.015	-0.006	0.000	-1.82	2.67	0.05	-0.09	-0.46	-0.13	0	-0.013	-0.010	-0.276	0.002	-0.005	5.325
2.754	-0.016	-0.007	0.000	-1.79	2.71	0.05	0.02	-0.11	0.02	0	-0.013	-0.010	-0.276	0.002	-0.005	5.346
2.766	-0.015	-0.006	0.000	-1.82	2.68	0.05	0.21	0.07	0.13	0	-0.013	-0.010	-0.275	0.002	-0.005	5.367
2.777	-0.015	-0.007	0.000	-1.79	2.67	0.05	-0.10	0.14	0.19	0	-0.013	-0.010	-0.274	0.002	-0.005	5.388
2.783	-0.015	-0.007	0.000	-1.79	2.69	0.05	0.06	-0.13	0.00	0	-0.013	-0.010	-0.273	0.001	-0.005	5.408
2.793	-0.015	-0.005	0.000	-1.85	2.68	0.05	-0.05	-0.18	-0.03	0	-0.013	-0.009	-0.273	0.001	-0.004	5.429
2.807	-0.017	-0.002	0.000	-1.95	2.75	0.06	0.15	0.04	-0.09	0	-0.013	-0.009	-0.272	0.001	-0.004	5.450
2.816	-0.015	-0.006	0.000	-1.80	2.69	0.05	-0.04	0.05	0.07	0	-0.013	-0.009	-0.271	0.001	-0.004	5.470
2.827	-0.015	-0.008	0.000	-1.71	2.68	0.04	-0.01	-0.04	-0.06	0	-0.013	-0.009	-0.270	0.001	-0.004	5.491
2.833	-0.015	-0.009	0.000	-1.70	2.68	0.04	-0.11	0.03	0.42	0	-0.013	-0.009	-0.270	0.001	-0.004	5.511
2.847	-0.015	-0.007	0.000	-1.76	2.69	0.05	-0.06	0.09	0.10	0	-0.013	-0.009	-0.269	0.001	-0.004	5.532
2.856	-0.015	-0.009	0.000	-1.69	2.69	0.05	0.03	-0.05	-0.06	0	-0.013	-0.010	-0.268	0.001	-0.004	5.552
2.866	-0.014	-0.009	0.000	-1.68	2.69	0.05	0.08	-0.03	0.01	0	-0.013	-0.010	-0.267	0.001	-0.004	5.572
2.876	-0.014	-0.009	0.000	-1.71	2.66	0.05	-0.10	-0.05	-0.09	0	-0.012	-0.010	-0.266	0.000	-0.004	5.592
2.883	-0.015	-0.009	0.000	-1.72	2.71	0.05	0.14	0.21	0.06	0	-0.012	-0.010	-0.266	0.000	-0.004	5.613
2.896	-0.015	-0.007	0.000	-1.78	2.71	0.05	0.33	0.07	0.10	0	-0.012	-0.010	-0.265	0.000	-0.003	5.633
2.906	-0.016	-0.008	0.000	-1.74	2.75	0.05	0.26	-0.04	-0.05	0	-0.013	-0.010	-0.264	0.000	-0.003	5.653
2.916	-0.016	-0.008	0.000	-1.75	2.75	0.05	0.07	-0.03	0.15	0	-0.013	-0.010	-0.263	-0.000	-0.003	5.673
2.926	-0.015	-0.009	0.000	-1.71	2.71	0.05	-0.06	-0.06	-0.03	0	-0.013	-0.010	-0.263	-0.000	-0.003	5.693
2.937	-0.014	-0.009	0.000	-1.71	2.69	0.05	-0.06	-0.04	0.02	0	-0.013	-0.011	-0.262	-0.000	-0.003	5.713
2.947	-0.014	-0.011	0.000	-1.66	2.71	0.05	0.01	-0.08	-0.08	0	-0.012	-0.011	-0.261	-0.000	-0.003	5.732
2.957	-0.014	-0.011	0.000	-1.66	2.70	0.04	0.17	0.11	0.19	0	-0.012	-0.011	-0.260	-0.000	-0.003	5.752
2.966	-0.013	-0.013	0.000	-1.57	2.68	0.04	-0.05	-0.01	0.07	0	-0.012	-0.012	-0.259	-0.001	-0.003	5.772
2.978	-0.013	-0.013	0.000	-1.59	2.66	0.04	-0.13	-0.19	0.16	0	-0.012	-0.012	-0.259	-0.001	-0.003	5.792
2.984	-0.014	-0.011	0.000	-1.69	2.70	0.05	-0.02	0.02	0.09	0	-0.012	-0.012	-0.258	-0.001	-0.003	5.811
2.997	-0.015	-0.011	0.000	-1.69	2.74	0.05	0.17	-0.20	0.08	0	-0.012	-0.012	-0.257	-0.001	-0.003	5.831
3.008	-0.014	-0.011	0.000	-1.69	2.73	0.05	-0.08	0.05	-0.05	0	-0.012	-0.013	-0.256	-0.001	-0.003	5.850
3.017	-0.014	-0.011	0.000	-1.71	2.70	0.05	-0.13	-0.32	-0.01	0	-0.012	-0.013	-0.255	-0.001	-0.003	5.869
3.027	-0.013	-0.013	0.000	-1.63	2.69	0.05	-0.07	-0.02	0.02	0	-0.012	-0.013	-0.255	-0.001	-0.003	5.889
3.037	-0.014	-0.011	0.000	-1.72	2.73	0.05	-0.10	-0.00	0.11	0	-0.012	-0.013	-0.254	-0.001	-0.003	5.908
3.048	-0.014	-0.011	0.000	-1.72	2.73	0.05	-0.05	0.02	0.10	0	-0.012	-0.013	-0.253	-0.001	-0.003	5.927
3.056	-0.015	-0.011	0.000	-1.73	2.77	0.05	0.19	0.08	-0.08	0	-0.012	-0.013	-0.252	-0.001	-0.003	5.946
3.066	-0.013	-0.014	0.000	-1.60	2.71	0.05	-0.08	-0.12	0.16	0	-0.012	-0.013	-0.251	-0.001	-0.003	5.966
3.076	-0.017	-0.011	0.000	-1.75	2.85	0.05	0.19	0.11	0.05	0	-0.012	-0.013	-0.251	-0.002	-0.002	5.985
3.086	-0.017	-0.011	0.000	-1.75	2.85	0.05	0.13	-0.09	0.03	0	-0.013	-0.013	-0.250	-0.002	-0.002	6.004
3.093	-0.016	-0.011	0.000	-1.75	2.81	0.05	-0.04	0.04	-0.12	0	-0.013	-0.013	-0.249	-0.002	-0.002	6.022
3.106	-0.017	-0.011	0.000	-1.74	2.84	0.05	0.02	-0.03	0.11	0	-0.013	-0.013	-0.248	-0.002	-0.002	6.041
3.116	-0.017	-0.011	0.000	-1.76	2.84	0.05	-0.20	-0.04	0.11	0	-0.013	-0.013	-0.247	-0.002	-0.002	6.060
3.127	-0.017	-0.011	0.000	-1.76	2.85	0.05	-0.22	-0.11	-0.31	0	-0.014	-0.013	-0.246	-0.003	-0.002	6.079
3.137	-0.017	-0.010	0.000	-1.81	2.86	0.05	0.21	-0.16	0.05	0	-0.014	-0.013	-0.246	-0.003	-0.002	6.097
3.143	-0.017	-0.011	0.000	-1.77	2.86	0.05	0.10	0.06	0.08	0	-0.014	-0.013	-0.245	-0.003	-0.002	6.116
3.153	-0.018	-0.012	0.000	-1.72	2.87	0.05	0.06	-0.07	-0.16	0	-0.014	-0.013	-0.244	-0.003	-0.001	6.135
3.165	-0.017	-0.011	0.000	-1.76	2.84	0.05	-0.00	-0.21	0.00	0	-0.014	-0.013	-0.243	-0.003	-0.001	6.153
3.177	-0.017	-0.010	0.000	-1.81	2.84	0.05	-0.14	0.01	0.09	0	-0.015	-0.013	-0.242	-0.003	-0.001	6.172
3.186	-0.016	-0.011	0.000	-1.77	2.78	0.05	0.10	0.07	-0.05	0	-0.015	-0.013	-0.242	-0.003	-0.001	6.190
3.193	-0.018	-0.011	0.000	-1.76	2.87	0.05	0.08	-0.09	0.05	0	-0.015	-0.013	-0.241	-0.004	-0.001	6.208
3.206	-0.018	-0.010	0.000	-1.81	2.86	0.05	-0.03	0.20	-0.08	0	-0.015	-0.013	-0.240	-0.004	-0.001	6.226
3.217	-0.017	-0.011	0.000	-1.77	2.82	0.05	0.17	-0.10	-0.05	0	-0.015	-0.013	-0.239	-0.004	-0.001	6.245
3.226	-0.017	-0.010	0.000	-1.80	2.83	0.05	0.09	0.04	0.08	0	-0.015	-0.013	-0.238	-0.004	-0.001	6.263
3.235	-0.017	-0.012	0.000	-1.74	2.83	0.05	-0.12	-0.24	0.03	0	-0.015	-0.013	-0.237	-0.004	-0.001	6.281
3.246	-0.017	-0.012	0.000	-1.75	2.82	0.05	0.07	0.11	0.04	0	-0.015	-0.013	-0.237	-0.004	-0.001	6.299
3.256	-0.018	-0.011	0.000	-1.79	2.84	0.05	0.00	0.10	0.13	0	-0.015	-0.013	-0.236	-0.004	-0.000	6.317
3.263	-0.017	-0.011	0.000	-1.79	2.80	0.05	0.28	-0.07	0.04	0	-0.015	-0.013	-0.235	-0.004	-0.000	6.334
3.276	-0.017	-0.011	0.000	-1.79	2.80	0.05	0.06	-0.07	0.06	0	-0.015	-0.013	-0.234	-0.004	-0.000	6.352
3.286	-0.017	-0.012	0.000	-1.75	2.81	0.05	-0.08	-0.22	0.24	0	-0.015	-0.013	-0.233	-0.004	-0.000	6.370
3.293	-0.017	-0.010	0.000	-1.84	2.81	0.05	0.14	0.01	0.12	0	-0.015	-0.013	-0.233	-0.004	-0.000	6.388
3.304	-0.017	-0.011	0.000	-1.81	2.81	0.05	-0.01	0.06	0.16	0	-0.016	-0.013	-0.232	-0.005	0.000	6.405
3.316	-0.017	-0.011	0.000	-1.81	2.81	0.05	0.03	-0.15	-0.11	0	-0.016	-0.013	-0.231	-0.005	0.000	6.423
3.326	-0.018	-0.010	0.000	-1.84	2.84	0.06	0.11	-0.12	-0.10	0	-0.016	-0.012	-0.230	-0.005	0.000	6.440
3.336	-0.017	-0.010	0.000	-1.84	2.80	0.05	-0.26	-0.08	0.06	0	-0.016	-0.012	-0.229	-0.005	0.000	6.458
3.344	-0.018	-0.010	0.000	-1.84	2.84	0.05	0.22	0.30	0.14	35928	-0.016	-0.012	-0.228	-0.005	0.001	6.475
3.356	-0.018	-0.011	0.000	-1.80	2.83	0.05	-0.08	-0.10	-0.19	35917	-0.016	-0.012	-0.227	-0.005	0.001	6.492
3.367	-0.017	-0.011	0.000	-1.79	2.81	0.05	-0.00	0.07	0.24	35913	-0.016	-0.012	-0.226	-0.005	0.001	6.509
3.376	-0.021	-0.010	0.000	-1.83	2.99	0.05	0.11	0.20	-0.49	35927	-0.016	-0.012	-0.224	-0.005	0.001	6.526
3.387	-0.022	-0.010	0.000	-1.81	3.02	0.06	0.28	-0.49	-1.87	35928	-0.017	-0.012	-0.221	-0.006	0.001	6.543
3.394	-0.022	-0.011	0.000	-1.80	2.98	0.06	0.78	-0.00	-1.48	35940	-0.017	-0.012	-0.219	-0.006	0.001	6.560
3.406	-0.022	-0.013	0.000	-1.70	3.00	0.05	-0.37	-0.32	0.08	35931	-0.018	-0.012	-0.216	-0.006	0.001	6.576
3.417	-0.021	-0.012	0.000	-1.74	2.95	0.05	-0.95	-0.14	-0.28	35941	-0.018	-0.012	-0.214	-0.006	0.001	6.593
3.422	-0.023	-0.013	0.000	-1.68	2.99	0.05	0.09	-0.39	0.12	35964	-0.018	-0.012	-0.211	-0.006	0.001	6.609
3.436	-0.022	-0.013	0.000	-1.68	2.95	0.05	-0.17	0.31	0.90	35984	-0.018	-0.012	-0.208	-0.007	0.001	6.624
3.446	-0.023	-0.012	0.000	-1.74	2.96	0.06	0.21	-0.03	0.05	35985	-0.019	-0.012	-0.205	-0.007	0.001	6.640
3.456	-0.023	-0.012	0.000	-1.74	2.93	0.06	0.35	0.66	0.51	35999	-0.019	-0.012	-0.202	-0.007	0.001	6.655
3.467	-0.022	-0.014	0.000	-1.64	2.86	0.07	0.71	0.22	-0.07	36018	-0.019	-0.012	-0.199	-0.007	0.001	6.670
3.471	-0.023	-0.012	0.000	-1.72	2.89	0.06	0.29	0.13	-3.43	35980	-0.019	-0.012	-0.196	-0.007	0.001	6.685
3.487	-0.023	-0.012	0.000	-1.68	2.87	0.03	0.26	-0.12	-6.08	35997	-0.019	-0.012	-0.193	-0.008	0.001	6.700
3.496	-0.021	-0.014	0.001	-1.61	2.78	-0.04	0.37	0.54	-8.06	35975	-0.019	-0.013	-0.189	-0.008	0.001	6.714
3.506	-0.021	-0.011	0.000	-1.72	2.74	-0.12	1.33	1.23	-8.28	35979	-0.019	-0.012	-0.186	-0.008	0.001	6.728
3.516	-0.021	-0.014	0.001	-1.57	2.71	-0.21	-1.14	0.37	-11.85	35952	-0.019	-0.012	-0.183	-0.008	0.001	6.742
3.526	-0.022	-0.014	0.001	-1.57	2.74	-0.34	-4.84	-4.18	-15.02	35907	-0.019	-0.013	-0.180	-0.008	0.001	6.756
3.537	-0.021	-0.014	0.001	-1.60	2.71	-0.49	1.27	1.54	-14.15	35929	-0.018	-0.013	-0.177	-0.008	0.001	6.769
3.547	-0.022	-0.014	0.000	-1.58	2.70	-0.62	3.07	3.85	-10.17	37923	-0.018	-0.013	-0.173	-0.008	0.001	6.783
3.553	-0.022	-0.014	0.001	-1.54	2.64	-0.72	0.33	-0.57	-4.58	38021	-0.018	-0.013	-0.170	-0.009	0.000	6.796
3.566	-0.023	-0.013	0.000	-1.58	2.66	-0.76	-3.93	-3.08	-3.99	38047	-0.018	-0.013	-0.167	-0.009	0.000	6.808
3.576	-0.023	-0.013	0.001	-1.60	2.66	-0.80	-4.70	-3.05	-4.36	38041	-0.018	-0.012	-0.164	-0.009	0.000	6.821
3.587	-0.022	-0.013	0.001	-1.60	2.62	-0.84	3.54	4.01	-3.60	38076	-0.018	-0.012	-0.160	-0.009	0.000	6.833
3.595	-0.021	-0.014	0.001	-1.51	2.50	-0.88	4.85	5.83	-3.27	38101	-0.018	-0.012	-0.157	-0.009	0.000	6.845
3.606	-0.021	-0.014	0.001	-1.44	2.40	-0.93	7.20	6.33	-6.92	38081	-0.018	-0.012	-0.154	-0.010	0.000	6.857
3.616	-0.022	-0.014	0.001	-1.34	2.33	-1.00	6.50	6.77	-6.61	38092	-0.018	-0.012	-0.151	-0.010	0.000	6.868
3.621	-0.021	-0.014	0.001	-1.29	2.23	-1.06	-2.92	-2.87	-4.22	38069	-0.017	-0.012	-0.147	-0.010	0.000	6.879
3.637	-0.023	-0.014	0.000	-1.32	2.34	-1.10	-2.76	-2.76	-5.97	38085	-0.018	-0.013	-0.144	-0.010	-0.000	6.890
3.646	-0.021	-0.014	0.001	-1.34	2.22	-1.17	0.45	-0.98	-8.34	38299	-0.017	-0.012	-0.141	-0.010	-0.000	6.901
3.656	-0.021	-0.014	0.001	-1.34	2.21	-1.25	2.12	2.75	-9.10	38186	-0.017	-0.012	-0.138	-0.011	-0.000	6.912
3.667	-0.022	-0.009	0.001	-1.48	2.21	-1.34	8.08	8.91	-8.92	38166	-0.017	-0.012	-0.135	-0.011	-0.000	6.922
3.673	-0.022	-0.008	0.000	-1.45	2.08	-1.44	0.64	1.53	-9.72	38243	-0.017	-0.011	-0.131	-0.011	0.000	6.932
3.686	-0.023	-0.008	0.000	-1.42	2.10	-1.53	-3.57	0.25	-5.99	38231	-0.017	-0.010	-0.128	-0.011	0.000	6.942
3.696	-0.022	-0.008	0.001	-1.41	2.04	-1.59	-1.25	-0.42	-3.71	38321	-0.017	-0.010	-0.125	-0.012	0.000	6.951
3.706	-0.022	-0.010	0.001	-1.31	1.99	-1.63	1.49	0.24	-3.09	38363	-0.017	-0.010	-0.122	-0.012	0.000	6.960
3.712	-0.022	-0.011	0.001	-1.24	1.94	-1.66	4.34	3.53	-2.41	38287	-0.017	-0.009	-0.119	-0.012	0.000	6.970
3.723	-0.023	-0.012	0.001	-1.12	1.93	-1.68	0.14	3.97	-1.14	38320	-0.017	-0.009	-0.116	-0.012	0.000	6.978
3.736	-0.024	-0.011	0.001	-1.14	1.91	-1.69	0.83	-1.92	-2.01	38308	-0.017	-0.009	-0.113	-0.013	-0.000	6.987
3.746	-0.029	-0.015	0.000	-0.95	2.10	-1.70	-3.48	4.03	-4.12	38361	-0.018	-0.010	-0.110	-0.013	-0.000	6.995
