t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.962	0.034	0.014	0.000	-0.59	0.74	-4.08	-0.10	-0.08	0.05	0	0.033	0.015	-0.322	0.002	-0.001	3.516
1.974	0.033	0.016	0.000	-0.68	0.79	-4.08	0.16	-0.06	0.14	0	0.033	0.015	-0.321	0.002	-0.001	3.540
1.982	0.033	0.015	0.000	-0.64	0.79	-4.08	-0.04	0.07	0.28	0	0.033	0.015	-0.321	0.002	-0.001	3.565
1.982	0.033	0.014	0.000	-0.59	0.77	-4.07	-0.16	0.07	-0.01	0	0.033	0.015	-0.321	0.002	-0.001	3.589
2.005	0.034	0.015	0.000	-0.61	0.76	-4.07	-0.18	0.06	0.07	0	0.033	0.015	-0.320	0.002	-0.001	3.613
2.018	0.033	0.019	0.000	-0.78	0.80	-4.06	-0.13	-0.07	0.01	0	0.033	0.015	-0.320	0.002	-0.000	3.637
2.025	0.031	0.022	-0.000	-0.90	0.88	-4.06	0.07	-0.03	-0.03	0	0.033	0.016	-0.320	0.002	0.000	3.662
2.033	0.031	0.024	-0.000	-0.92	0.89	-4.06	0.14	-0.03	0.03	0	0.033	0.017	-0.319	0.002	0.000	3.686
2.041	0.030	0.024	-0.000	-0.90	0.92	-4.05	-0.04	0.12	0.00	0	0.032	0.018	-0.319	0.002	0.001	3.710
2.049	0.035	0.023	0.000	-0.88	0.74	-4.05	-0.07	0.05	-0.02	0	0.033	0.019	-0.319	0.002	0.001	3.734
2.063	0.036	0.022	0.000	-0.83	0.69	-4.04	-0.03	0.17	0.03	0	0.033	0.019	-0.318	0.002	0.001	3.758
2.075	0.036	0.024	0.000	-0.89	0.69	-4.04	0.02	0.03	-0.02	0	0.033	0.020	-0.318	0.002	0.002	3.782
2.084	0.038	0.022	0.000	-0.80	0.60	-4.03	-0.08	0.13	0.04	0	0.034	0.020	-0.317	0.003	0.002	3.807
2.092	0.038	0.023	0.000	-0.81	0.61	-4.03	0.07	0.20	0.13	0	0.035	0.021	-0.317	0.003	0.002	3.831
2.104	0.039	0.017	0.000	-0.58	0.57	-4.02	-0.18	-0.07	0.10	0	0.035	0.020	-0.317	0.003	0.002	3.855
2.112	0.039	0.014	0.000	-0.44	0.59	-4.01	0.07	0.09	-0.05	0	0.036	0.020	-0.316	0.003	0.001	3.879
2.123	0.039	0.013	0.000	-0.44	0.59	-4.01	-0.08	-0.09	-0.03	0	0.036	0.019	-0.316	0.004	0.001	3.903
2.134	0.039	0.014	0.000	-0.48	0.62	-4.01	-0.18	0.21	-0.00	0	0.037	0.019	-0.315	0.004	0.001	3.927
2.142	0.038	0.015	0.000	-0.49	0.67	-4.00	0.05	-0.01	-0.05	0	0.037	0.018	-0.315	0.004	0.000	3.950
2.150	0.038	0.015	0.000	-0.49	0.65	-4.00	-0.07	-0.09	-0.16	0	0.037	0.018	-0.314	0.004	0.000	3.974
2.165	0.037	0.015	0.000	-0.50	0.71	-4.00	0.03	0.35	0.11	0	0.037	0.017	-0.314	0.004	-0.000	3.998
2.175	0.038	0.014	0.000	-0.47	0.67	-3.99	0.01	-0.27	-0.17	0	0.037	0.017	-0.313	0.004	-0.000	4.022
2.183	0.038	0.014	0.000	-0.47	0.68	-3.99	-0.13	0.00	-0.12	0	0.037	0.017	-0.313	0.004	-0.001	4.046
2.191	0.038	0.014	0.000	-0.47	0.70	-3.98	0.19	0.23	0.26	0	0.038	0.016	-0.312	0.004	-0.001	4.069
2.201	0.038	0.015	0.000	-0.52	0.71	-3.98	0.03	0.17	0.02	0	0.038	0.016	-0.312	0.004	-0.001	4.093
2.214	0.038	0.015	0.000	-0.52	0.71	-3.97	0.06	-0.32	-0.08	0	0.038	0.016	-0.311	0.004	-0.001	4.117
2.225	0.038	0.015	0.000	-0.51	0.71	-3.97	-0.00	-0.22	-0.04	0	0.038	0.016	-0.311	0.004	-0.001	4.140
2.234	0.039	0.013	0.000	-0.46	0.69	-3.97	-0.05	-0.09	0.14	0	0.038	0.016	-0.310	0.004	-0.001	4.164
2.247	0.038	0.014	0.000	-0.51	0.72	-3.96	0.11	-0.16	-0.04	0	0.038	0.016	-0.310	0.004	-0.001	4.187
2.274	0.039	0.014	0.000	-0.49	0.70	-3.96	-0.28	-0.15	0.01	0	0.038	0.015	-0.309	0.004	-0.001	4.211
2.287	0.038	0.015	0.000	-0.52	0.76	-3.95	-0.10	-0.06	0.08	0	0.038	0.015	-0.309	0.004	-0.001	4.234
2.289	0.039	0.010	0.000	-0.35	0.71	-3.95	-0.08	-0.10	0.08	0	0.038	0.015	-0.308	0.004	-0.002	4.258
2.293	0.038	0.009	0.000	-0.32	0.74	-3.94	0.04	-0.25	-0.14	0	0.038	0.014	-0.308	0.004	-0.002	4.281
2.302	0.041	0.011	0.000	-0.42	0.64	-3.94	-0.05	0.03	-0.03	0	0.039	0.014	-0.307	0.004	-0.002	4.304
2.308	0.038	0.012	0.000	-0.44	0.77	-3.93	-0.08	0.03	0.03	0	0.039	0.013	-0.307	0.004	-0.002	4.328
2.317	0.040	0.015	0.001	-0.60	0.71	-3.94	0.04	0.11	0.03	0	0.039	0.014	-0.306	0.004	-0.002	4.351
2.328	0.038	0.011	0.000	-0.43	0.76	-3.93	0.05	0.09	-0.01	0	0.039	0.013	-0.305	0.004	-0.002	4.374
2.334	0.038	0.012	0.000	-0.46	0.77	-3.92	0.10	0.00	0.10	0	0.039	0.013	-0.305	0.004	-0.003	4.397
2.342	0.038	0.012	0.000	-0.46	0.77	-3.92	-0.14	-0.07	-0.04	0	0.039	0.013	-0.304	0.004	-0.003	4.420
2.351	0.038	0.012	0.001	-0.46	0.77	-3.92	-0.11	-0.04	0.05	0	0.039	0.013	-0.304	0.004	-0.003	4.443
2.364	0.037	0.012	0.000	-0.47	0.82	-3.91	0.10	0.33	-0.04	0	0.039	0.013	-0.303	0.004	-0.003	4.466
2.372	0.036	0.013	0.000	-0.53	0.86	-3.91	-0.04	0.04	0.20	0	0.038	0.013	-0.302	0.004	-0.003	4.489
2.384	0.037	0.013	0.000	-0.53	0.84	-3.90	-0.19	-0.09	-0.18	0	0.038	0.013	-0.302	0.004	-0.003	4.512
2.393	0.038	0.013	0.000	-0.53	0.80	-3.90	0.17	0.03	0.24	0	0.038	0.013	-0.301	0.004	-0.003	4.535
2.401	0.038	0.013	0.000	-0.54	0.79	-3.89	-0.20	0.08	0.01	0	0.038	0.013	-0.301	0.004	-0.003	4.558
2.414	0.038	0.012	0.000	-0.50	0.81	-3.89	0.05	0.27	-0.02	0	0.038	0.013	-0.300	0.004	-0.003	4.581
2.426	0.038	0.013	0.000	-0.55	0.80	-3.88	-0.11	-0.06	0.21	0	0.038	0.013	-0.299	0.004	-0.003	4.603
2.434	0.038	0.013	0.000	-0.56	0.80	-3.88	-0.11	-0.15	-0.16	0	0.038	0.013	-0.299	0.004	-0.003	4.626
2.444	0.038	0.011	0.000	-0.49	0.79	-3.88	-0.17	0.08	-0.02	0	0.038	0.013	-0.298	0.004	-0.003	4.649
2.455	0.038	0.012	0.000	-0.52	0.80	-3.87	0.01	0.08	0.18	0	0.038	0.012	-0.297	0.004	-0.003	4.671
2.458	0.038	0.011	0.000	-0.50	0.80	-3.87	-0.02	0.14	-0.04	0	0.038	0.012	-0.297	0.004	-0.003	4.694
2.472	0.037	0.012	0.000	-0.53	0.84	-3.86	-0.03	0.07	-0.01	0	0.038	0.012	-0.296	0.004	-0.003	4.716
2.483	0.037	0.013	0.000	-0.56	0.84	-3.86	-0.16	0.36	0.21	0	0.038	0.012	-0.296	0.004	-0.003	4.739
2.493	0.000	-0.000	-0.000	0.00	-0.00	0.00	0.05	0.01	0.08	0	0.033	0.011	-0.295	0.001	-0.004	4.761
2.501	0.000	-0.001	-0.000	0.07	-0.00	0.00	-0.09	-0.12	-0.04	0	0.029	0.009	-0.294	-0.001	-0.004	4.783
2.510	0.000	-0.001	0.000	-0.02	-0.01	0.00	0.02	-0.16	-0.06	0	0.026	0.008	-0.294	-0.003	-0.005	4.806
2.524	0.001	-0.001	0.000	-0.19	-0.20	0.00	0.15	-0.16	0.16	0	0.022	0.007	-0.293	-0.004	-0.006	4.828
2.532	0.001	-0.001	0.000	-0.19	-0.20	0.00	-0.04	-0.24	0.08	0	0.020	0.006	-0.292	-0.006	-0.006	4.850
2.542	0.000	-0.002	0.000	0.14	0.23	0.00	-0.01	-0.02	0.11	0	0.017	0.005	-0.292	-0.007	-0.006	4.872
2.552	-0.000	-0.001	0.000	-0.24	0.45	0.00	0.02	-0.00	-0.09	0	0.015	0.004	-0.291	-0.008	-0.007	4.894
2.559	-0.001	0.001	0.001	-1.09	0.82	0.01	0.10	0.18	0.14	0	0.013	0.003	-0.290	-0.009	-0.007	4.917
2.573	-0.001	0.001	0.001	-1.10	0.91	0.01	0.12	0.11	-0.08	0	0.011	0.003	-0.289	-0.010	-0.007	4.939
2.583	-0.003	-0.001	0.000	-0.24	1.45	-0.00	-0.16	-0.25	-0.07	0	0.009	0.002	-0.289	-0.011	-0.008	4.960
2.594	-0.003	-0.001	0.000	-0.40	1.24	0.00	-0.01	0.07	0.01	0	0.007	0.002	-0.288	-0.011	-0.008	4.982
2.603	-0.004	0.001	0.000	-1.12	1.49	0.02	-0.06	-0.20	0.14	0	0.005	0.002	-0.287	-0.012	-0.008	5.004
2.613	-0.004	0.002	0.000	-1.37	1.39	0.02	0.30	0.28	0.13	0	0.004	0.002	-0.287	-0.013	-0.008	5.026
2.621	-0.003	0.001	0.000	-1.06	1.05	0.01	0.04	0.04	0.01	0	0.003	0.001	-0.286	-0.013	-0.008	5.048
2.633	-0.004	0.000	0.000	-0.77	1.08	0.01	-0.08	-0.10	-0.04	0	0.002	0.001	-0.285	-0.013	-0.008	5.069
2.642	-0.004	0.002	0.000	-1.27	1.11	0.02	0.03	-0.01	0.09	0	0.001	0.001	-0.284	-0.014	-0.008	5.091
2.653	-0.004	0.001	0.000	-0.85	0.98	0.01	-0.06	0.12	0.11	0	-0.000	0.001	-0.284	-0.014	-0.008	5.112
2.660	-0.004	0.001	0.000	-0.98	0.92	0.01	0.13	0.04	-0.16	0	-0.001	0.001	-0.283	-0.014	-0.008	5.134
2.669	-0.004	0.000	0.000	-0.69	0.76	0.01	0.09	-0.03	0.02	0	-0.002	0.001	-0.282	-0.014	-0.008	5.155
2.683	-0.008	-0.004	0.000	0.52	1.81	-0.02	0.05	-0.30	-0.22	0	-0.003	0.000	-0.282	-0.015	-0.008	5.177
2.691	-0.008	-0.004	0.000	0.41	1.62	-0.02	0.15	0.14	0.04	0	-0.004	-0.001	-0.281	-0.015	-0.008	5.198
2.703	-0.008	-0.004	0.000	0.36	1.64	-0.02	0.11	-0.16	-0.00	0	-0.005	-0.001	-0.280	-0.015	-0.009	5.219
2.713	-0.005	-0.001	0.001	-0.44	0.67	0.00	0.09	0.20	-0.11	0	-0.005	-0.001	-0.279	-0.015	-0.009	5.241
2.724	-0.008	-0.001	0.001	-0.45	1.27	0.00	0.03	-0.10	-0.12	0	-0.006	-0.001	-0.279	-0.015	-0.009	5.262
2.735	-0.008	-0.006	0.001	0.42	1.18	-0.02	0.00	0.06	-0.01	0	-0.006	-0.002	-0.278	-0.015	-0.009	5.283
2.744	-0.008	-0.006	0.001	0.32	1.18	-0.01	-0.04	-0.13	0.01	0	-0.007	-0.003	-0.277	-0.016	-0.009	5.304
2.753	-0.007	-0.006	0.001	0.39	1.02	-0.01	-0.00	0.01	0.08	0	-0.007	-0.003	-0.276	-0.016	-0.009	5.325
2.762	-0.006	-0.003	0.001	-0.24	0.75	-0.00	-0.06	-0.20	-0.12	0	-0.008	-0.004	-0.275	-0.015	-0.009	5.346
2.772	-0.008	-0.004	0.001	-0.12	0.99	-0.00	0.01	-0.12	-0.11	0	-0.008	-0.004	-0.275	-0.015	-0.009	5.367
2.783	-0.008	-0.004	0.001	-0.14	0.93	-0.00	0.02	0.09	-0.10	0	-0.008	-0.004	-0.274	-0.015	-0.009	5.388
2.794	-0.008	-0.006	0.001	0.11	0.88	-0.01	0.18	-0.04	0.13	0	-0.009	-0.005	-0.273	-0.015	-0.009	5.408
2.804	-0.004	-0.004	0.001	-0.32	0.29	-0.00	0.11	-0.01	0.07	0	-0.009	-0.005	-0.272	-0.015	-0.009	5.429
2.811	-0.005	-0.005	0.001	-0.22	0.41	-0.00	0.21	0.12	-0.16	0	-0.009	-0.005	-0.272	-0.015	-0.009	5.450
2.823	-0.003	-0.004	0.001	-0.33	0.10	-0.00	-0.08	-0.12	0.02	0	-0.008	-0.005	-0.271	-0.014	-0.009	5.470
2.833	-0.006	0.001	0.001	-1.11	0.62	0.01	-0.01	0.05	0.23	0	-0.008	-0.004	-0.270	-0.014	-0.009	5.491
2.842	-0.006	0.001	0.001	-1.11	0.60	0.01	-0.09	-0.19	-0.07	0	-0.009	-0.004	-0.269	-0.014	-0.009	5.511
2.850	-0.006	-0.002	0.001	-0.58	0.50	0.00	0.07	-0.04	0.13	0	-0.009	-0.004	-0.268	-0.014	-0.008	5.532
2.862	-0.006	0.005	0.001	-1.48	0.58	0.01	0.09	0.08	-0.03	0	-0.009	-0.003	-0.268	-0.014	-0.008	5.552
2.871	-0.006	0.003	0.001	-1.19	0.54	0.01	-0.31	-0.14	0.09	0	-0.009	-0.002	-0.267	-0.013	-0.008	5.572
2.879	-0.006	0.003	0.001	-1.15	0.51	0.01	-0.00	0.04	0.11	0	-0.009	-0.002	-0.266	-0.013	-0.007	5.593
2.892	-0.007	0.003	0.001	-1.11	0.64	0.01	-0.12	-0.08	0.04	0	-0.009	-0.001	-0.265	-0.013	-0.007	5.613
2.903	-0.006	0.003	0.001	-1.15	0.52	0.01	0.36	0.16	-0.05	0	-0.009	-0.001	-0.264	-0.013	-0.007	5.633
2.911	-0.007	0.003	0.001	-1.11	0.59	0.01	-0.05	-0.00	0.09	0	-0.009	-0.000	-0.264	-0.013	-0.006	5.653
2.920	-0.007	0.003	0.001	-1.00	0.59	0.01	-0.17	0.25	-0.09	0	-0.009	0.000	-0.263	-0.013	-0.006	5.673
2.937	-0.006	0.004	0.000	-1.07	0.51	0.01	-0.04	0.03	-0.03	0	-0.009	0.000	-0.262	-0.012	-0.006	5.693
2.943	-0.006	0.002	0.000	-0.94	0.51	0.01	-0.07	0.05	-0.12	0	-0.009	0.001	-0.261	-0.012	-0.006	5.713
2.953	-0.006	0.002	0.000	-0.92	0.48	0.01	0.09	0.22	-0.04	0	-0.009	0.001	-0.261	-0.012	-0.006	5.733
2.961	-0.006	0.003	0.000	-0.94	0.46	0.01	-0.21	-0.07	-0.17	0	-0.009	0.001	-0.260	-0.012	-0.006	5.752
2.969	-0.006	0.004	0.000	-1.03	0.49	0.01	-0.04	-0.07	-0.09	0	-0.009	0.001	-0.259	-0.011	-0.005	5.772
2.978	-0.008	0.004	0.000	-0.98	0.64	0.01	0.06	-0.19	-0.03	0	-0.009	0.002	-0.258	-0.011	-0.005	5.792
2.991	-0.007	0.004	0.000	-0.99	0.56	0.01	-0.11	-0.19	-0.21	0	-0.009	0.002	-0.258	-0.011	-0.005	5.811
3.000	-0.007	0.003	0.000	-0.88	0.56	0.01	-0.06	-0.09	0.13	0	-0.009	0.002	-0.257	-0.011	-0.005	5.831
3.011	-0.008	0.004	0.000	-0.96	0.64	0.01	-0.01	0.12	0.06	0	-0.009	0.002	-0.256	-0.011	-0.005	5.850
3.022	-0.004	-0.002	0.000	-0.44	0.34	0.01	-0.04	-0.11	0.01	0	-0.009	0.002	-0.255	-0.010	-0.005	5.870
3.032	-0.004	-0.002	0.000	-0.47	0.36	0.01	-0.08	0.28	0.16	0	-0.009	0.001	-0.254	-0.010	-0.005	5.889
3.042	-0.005	0.001	0.000	-0.72	0.45	0.01	0.00	-0.05	0.05	0	-0.009	0.001	-0.254	-0.010	-0.005	5.908
3.050	-0.005	0.002	0.001	-0.78	0.50	0.01	-0.15	-0.10	-0.10	0	-0.009	0.001	-0.253	-0.009	-0.005	5.927
3.062	-0.005	0.001	0.000	-0.65	0.47	0.01	0.30	0.21	0.15	0	-0.008	0.001	-0.252	-0.009	-0.005	5.946
3.070	-0.004	0.000	0.000	-0.63	0.41	0.01	0.09	-0.09	0.10	0	-0.008	0.001	-0.251	-0.009	-0.005	5.966
3.077	-0.005	0.000	0.000	-0.62	0.47	0.01	0.11	0.11	-0.02	0	-0.008	0.001	-0.250	-0.009	-0.005	5.985
3.092	-0.005	0.002	0.000	-0.71	0.48	0.01	0.01	0.15	0.09	0	-0.008	0.001	-0.250	-0.008	-0.005	6.004
3.100	-0.005	0.001	0.000	-0.63	0.49	0.01	-0.13	0.14	0.02	0	-0.008	0.001	-0.249	-0.008	-0.005	6.022
3.111	-0.004	0.000	0.000	-0.61	0.45	0.01	0.10	0.11	0.03	0	-0.008	0.001	-0.248	-0.008	-0.005	6.041
3.122	-0.005	0.001	0.000	-0.68	0.51	0.01	-0.15	-0.25	-0.07	0	-0.008	0.001	-0.247	-0.008	-0.005	6.060
3.129	-0.005	0.001	0.000	-0.63	0.51	0.01	0.09	0.02	0.15	0	-0.008	0.001	-0.246	-0.007	-0.005	6.079
3.143	-0.005	0.001	0.000	-0.65	0.51	0.01	0.03	0.07	-0.06	0	-0.008	0.001	-0.246	-0.007	-0.005	6.097
3.151	-0.005	0.001	0.000	-0.62	0.51	0.01	0.02	-0.04	0.01	0	-0.007	0.001	-0.245	-0.007	-0.005	6.116
3.159	-0.005	-0.003	0.000	-0.37	0.55	0.01	-0.01	-0.01	-0.06	0	-0.007	-0.000	-0.244	-0.007	-0.005	6.135
3.173	-0.006	-0.004	0.000	-0.37	0.59	0.01	0.17	0.23	0.18	0	-0.008	-0.001	-0.243	-0.007	-0.006	6.153
3.179	-0.004	-0.001	0.000	-0.54	0.49	0.01	0.04	-0.11	-0.00	0	-0.007	-0.001	-0.242	-0.006	-0.006	6.171
3.193	-0.004	-0.001	0.000	-0.54	0.49	0.01	0.00	0.11	0.09	0	-0.007	-0.001	-0.242	-0.006	-0.006	6.190
3.202	-0.002	-0.000	0.000	-0.60	0.41	0.01	0.04	-0.12	-0.03	0	-0.007	-0.001	-0.241	-0.006	-0.006	6.208
3.212	-0.004	-0.001	0.000	-0.55	0.52	0.01	0.01	-0.00	0.15	0	-0.007	-0.001	-0.240	-0.006	-0.006	6.226
3.223	-0.004	-0.001	0.000	-0.55	0.54	0.01	0.13	0.09	-0.10	0	-0.007	-0.001	-0.239	-0.005	-0.006	6.244
3.231	-0.005	-0.001	0.000	-0.58	0.57	0.01	0.05	-0.12	-0.08	0	-0.007	-0.001	-0.238	-0.005	-0.006	6.263
3.247	-0.005	-0.002	0.000	-0.49	0.58	0.01	0.12	-0.16	0.06	0	-0.007	-0.001	-0.238	-0.005	-0.006	6.281
3.252	-0.004	0.000	0.000	-0.61	0.56	0.01	0.02	-0.11	0.07	0	-0.007	-0.001	-0.237	-0.005	-0.006	6.299
3.263	-0.005	-0.000	0.000	-0.60	0.60	0.01	-0.11	-0.25	0.19	0	-0.007	-0.001	-0.236	-0.005	-0.006	6.317
3.273	-0.004	0.000	0.000	-0.62	0.58	0.01	0.18	0.33	-0.04	0	-0.007	-0.001	-0.235	-0.005	-0.005	6.334
3.282	-0.004	-0.002	0.000	-0.52	0.58	0.01	-0.01	-0.15	-0.08	0	-0.007	-0.001	-0.234	-0.004	-0.006	6.352
3.293	-0.005	-0.001	0.000	-0.57	0.63	0.01	0.05	-0.08	-0.09	0	-0.007	-0.001	-0.233	-0.004	-0.005	6.370
3.302	-0.005	0.000	0.000	-0.62	0.61	0.01	0.01	0.09	0.00	0	-0.007	-0.001	-0.233	-0.004	-0.005	6.388
3.312	-0.005	-0.000	0.000	-0.60	0.64	0.01	-0.20	-0.20	0.17	0	-0.007	-0.001	-0.232	-0.004	-0.005	6.405
3.320	-0.004	-0.001	0.000	-0.58	0.60	0.01	0.08	-0.04	-0.02	0	-0.007	-0.001	-0.231	-0.004	-0.005	6.423
3.327	-0.005	-0.000	0.000	-0.59	0.62	0.01	-0.03	-0.10	-0.07	0	-0.007	-0.001	-0.230	-0.004	-0.005	6.440
3.344	-0.005	-0.001	0.000	-0.58	0.63	0.01	0.05	0.22	0.02	0	-0.006	-0.001	-0.229	-0.004	-0.005	6.458
3.352	-0.004	0.000	0.000	-0.62	0.62	0.01	-0.18	-0.07	-0.01	0	-0.006	-0.001	-0.229	-0.003	-0.005	6.475
3.360	-0.004	-0.001	0.000	-0.58	0.61	0.01	0.02	0.17	0.04	0	-0.006	-0.001	-0.228	-0.003	-0.005	6.492
3.373	-0.004	-0.001	0.000	-0.58	0.61	0.01	0.04	0.04	0.13	0	-0.006	-0.001	-0.227	-0.003	-0.005	6.509
3.379	-0.005	-0.001	0.000	-0.58	0.67	0.01	0.11	0.14	0.09	0	-0.006	-0.001	-0.226	-0.003	-0.005	6.527
3.390	-0.005	0.000	0.000	-0.61	0.65	0.01	-0.09	-0.41	-0.17	0	-0.006	-0.001	-0.225	-0.003	-0.005	6.544
3.404	-0.005	0.000	0.000	-0.61	0.65	0.01	0.06	0.07	-0.15	0	-0.006	-0.001	-0.225	-0.003	-0.005	6.561
3.412	-0.004	-0.002	0.000	-0.52	0.62	0.01	0.16	-0.14	0.19	0	-0.006	-0.001	-0.224	-0.003	-0.005	6.578
3.421	-0.005	0.001	0.000	-0.67	0.66	0.01	-0.01	0.13	0.05	0	-0.006	-0.001	-0.223	-0.002	-0.005	6.595
3.428	-0.005	0.000	0.000	-0.62	0.66	0.01	-0.16	-0.21	-0.05	0	-0.006	-0.001	-0.222	-0.002	-0.005	6.612
3.438	-0.004	-0.000	0.000	-0.58	0.66	0.01	0.13	0.22	-0.06	0	-0.006	-0.001	-0.221	-0.002	-0.005	6.628
3.452	-0.004	0.000	0.000	-0.61	0.66	0.01	0.07	0.03	0.17	0	-0.006	-0.001	-0.220	-0.002	-0.005	6.645
3.462	-0.005	-0.001	0.000	-0.54	0.67	0.01	-0.09	-0.18	0.03	0	-0.006	-0.001	-0.220	-0.002	-0.005	6.662
3.473	-0.005	0.000	0.000	-0.61	0.68	0.01	-0.19	-0.11	0.07	0	-0.006	-0.001	-0.219	-0.002	-0.005	6.678
3.478	-0.005	0.000	0.000	-0.61	0.68	0.01	-0.02	-0.08	-0.01	0	-0.006	-0.001	-0.218	-0.002	-0.005	6.695
3.490	-0.004	-0.000	0.000	-0.59	0.66	0.01	-0.08	-0.04	0.10	0	-0.006	-0.001	-0.217	-0.002	-0.004	6.711
3.502	-0.004	-0.002	0.000	-0.52	0.67	0.01	-0.02	-0.09	0.17	0	-0.006	-0.001	-0.216	-0.002	-0.005	6.728
3.510	-0.003	-0.002	0.000	-0.52	0.60	0.01	0.17	0.22	-0.01	0	-0.006	-0.001	-0.216	-0.001	-0.005	6.744
3.520	-0.005	-0.001	0.000	-0.58	0.69	0.02	0.05	0.04	0.16	0	-0.006	-0.001	-0.215	-0.001	-0.005	6.760
3.529	-0.005	0.000	0.000	-0.61	0.70	0.02	-0.20	0.12	-0.04	0	-0.006	-0.001	-0.214	-0.001	-0.004	6.777
3.539	-0.004	-0.002	0.000	-0.52	0.68	0.02	0.38	-0.14	0.13	0	-0.006	-0.001	-0.213	-0.001	-0.005	6.793
3.553	-0.004	-0.002	0.000	-0.52	0.69	0.02	-0.11	-0.01	-0.02	0	-0.006	-0.001	-0.212	-0.001	-0.005	6.809
3.561	-0.004	-0.001	0.000	-0.56	0.69	0.02	-0.06	-0.17	0.02	0	-0.006	-0.001	-0.211	-0.001	-0.005	6.825
3.571	-0.004	0.000	0.000	-0.61	0.70	0.02	-0.20	-0.10	0.03	0	-0.006	-0.001	-0.211	-0.001	-0.004	6.841
3.582	-0.004	-0.000	0.000	-0.59	0.68	0.02	0.07	0.22	-0.23	0	-0.006	-0.001	-0.210	-0.001	-0.004	6.857
3.590	-0.004	0.000	0.000	-0.61	0.70	0.02	-0.18	-0.07	0.02	0	-0.006	-0.001	-0.209	-0.000	-0.004	6.873
3.602	-0.005	0.000	0.000	-0.61	0.72	0.02	0.01	0.03	0.03	0	-0.006	-0.001	-0.208	-0.000	-0.004	6.889
3.611	-0.004	-0.001	0.000	-0.54	0.70	0.02	0.01	0.06	-0.01	0	-0.006	-0.001	-0.207	-0.000	-0.004	6.904
3.621	-0.005	-0.001	0.000	-0.56	0.73	0.02	-0.02	-0.05	0.00	0	-0.006	-0.001	-0.207	-0.000	-0.004	6.920
3.630	-0.005	0.000	0.000	-0.61	0.72	0.02	-0.03	-0.05	-0.17	0	-0.006	-0.001	-0.206	-0.000	-0.004	6.936
3.638	-0.004	-0.001	0.000	-0.58	0.69	0.01	-0.01	-0.06	0.28	0	-0.006	-0.001	-0.205	0.000	-0.004	6.951
3.653	-0.005	-0.001	0.000	-0.58	0.72	0.02	-0.07	-0.24	0.06	0	-0.006	-0.001	-0.204	0.000	-0.004	6.967
3.661	-0.005	-0.001	0.000	-0.57	0.72	0.02	-0.23	-0.01	-0.05	0	-0.006	-0.001	-0.203	0.000	-0.004	6.982
3.673	-0.005	0.000	0.000	-0.61	0.72	0.02	-0.04	0.01	0.10	0	-0.006	-0.001	-0.203	0.000	-0.004	6.998
3.683	-0.003	-0.000	0.000	-0.58	0.67	0.02	0.05	-0.09	0.10	0	-0.006	-0.001	-0.202	0.000	-0.004	7.013
3.692	-0.005	-0.000	0.000	-0.58	0.76	0.02	-0.05	-0.23	0.18	0	-0.006	-0.001	-0.201	0.000	-0.004	7.028
3.703	-0.005	0.000	0.000	-0.60	0.74	0.02	0.04	-0.19	0.04	0	-0.006	-0.001	-0.200	0.001	-0.004	7.043
3.711	-0.005	-0.002	0.000	-0.53	0.73	0.02	-0.12	-0.14	0.10	0	-0.006	-0.001	-0.199	0.001	-0.004	7.058
3.728	-0.003	-0.002	0.000	-0.52	0.69	0.02	0.12	0.13	0.01	0	-0.006	-0.001	-0.199	0.001	-0.004	7.074
3.733	-0.005	0.001	0.000	-0.66	0.74	0.02	0.18	0.01	-0.21	0	-0.006	-0.001	-0.198	0.001	-0.004	7.089
3.741	-0.005	-0.002	0.000	-0.53	0.74	0.02	-0.04	0.00	-0.16	0	-0.006	-0.001	-0.197	0.001	-0.004	7.104
3.755	-0.004	-0.001	0.000	-0.57	0.72	0.02	-0.24	-0.06	-0.02	0	-0.005	-0.001	-0.196	0.001	-0.004	7.118
3.761	-0.005	0.000	0.000	-0.60	0.75	0.02	-0.14	-0.27	-0.17	0	-0.006	-0.001	-0.195	0.001	-0.004	7.133
3.772	-0.003	-0.002	0.000	-0.53	0.69	0.02	0.13	0.00	-0.06	0	-0.005	-0.001	-0.195	0.001	-0.004	7.148
3.780	-0.004	-0.000	0.000	-0.59	0.74	0.02	-0.18	-0.12	-0.03	0	-0.005	-0.001	-0.194	0.001	-0.004	7.163
3.792	-0.005	0.000	0.000	-0.60	0.76	0.02	0.13	-0.13	-0.15	0	-0.005	-0.001	-0.193	0.001	-0.004	7.177
3.803	-0.004	-0.002	0.000	-0.54	0.74	0.02	0.10	0.23	0.03	0	-0.005	-0.001	-0.192	0.001	-0.004	7.192
3.812	-0.005	-0.000	0.000	-0.59	0.78	0.02	-0.25	-0.02	0.05	0	-0.006	-0.001	-0.191	0.001	-0.004	7.207
3.823	-0.004	-0.001	0.000	-0.58	0.74	0.02	-0.01	-0.17	-0.06	0	-0.005	-0.001	-0.191	0.002	-0.004	7.221
3.830	-0.005	0.000	0.000	-0.60	0.76	0.02	-0.18	0.03	0.04	0	-0.006	-0.001	-0.190	0.002	-0.003	7.235
3.841	-0.005	0.000	0.000	-0.60	0.75	0.02	0.17	0.14	-0.11	0	-0.006	-0.001	-0.189	0.002	-0.003	7.250
