t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.885	-0.128	-0.278	0.000	0.73	2.12	0.17	0.20	-0.23	-0.01	0	-0.129	-0.280	-0.323	-0.002	-0.001	3.320
1.892	-0.129	-0.279	0.000	0.77	2.15	0.17	-0.19	-0.17	-0.18	0	-0.129	-0.280	-0.323	-0.002	-0.001	3.345
1.903	-0.129	-0.277	0.000	0.69	2.16	0.16	-0.24	-0.08	-0.11	0	-0.129	-0.279	-0.323	-0.002	-0.000	3.369
1.913	-0.129	-0.281	0.000	0.89	2.16	0.18	-0.06	-0.11	-0.08	0	-0.129	-0.279	-0.323	-0.002	-0.001	3.394
1.923	-0.129	-0.282	0.000	0.93	2.16	0.19	-0.08	-0.10	-0.08	0	-0.129	-0.280	-0.322	-0.002	-0.001	3.418
1.934	-0.130	-0.279	0.000	0.80	2.19	0.16	-0.15	-0.23	-0.09	0	-0.130	-0.280	-0.322	-0.002	-0.001	3.443
1.944	-0.129	-0.280	0.000	0.86	2.15	0.18	0.26	-0.09	-0.08	0	-0.130	-0.280	-0.322	-0.002	-0.001	3.467
1.948	-0.130	-0.282	0.000	0.93	2.18	0.18	0.05	-0.10	0.02	0	-0.130	-0.280	-0.322	-0.002	-0.001	3.491
1.964	-0.129	-0.282	0.000	0.93	2.15	0.19	0.10	0.03	0.03	0	-0.130	-0.280	-0.321	-0.002	-0.001	3.516
1.971	-0.129	-0.281	0.000	0.87	2.12	0.18	0.08	0.04	-0.06	0	-0.130	-0.280	-0.321	-0.002	-0.001	3.540
1.985	-0.129	-0.282	0.000	0.94	2.12	0.19	-0.15	-0.06	-0.30	0	-0.130	-0.280	-0.321	-0.002	-0.001	3.565
1.995	-0.128	-0.282	0.000	0.95	2.10	0.20	0.05	0.04	0.02	0	-0.130	-0.281	-0.321	-0.002	-0.001	3.589
2.000	-0.129	-0.282	0.000	0.95	2.12	0.19	-0.17	-0.19	-0.16	0	-0.130	-0.281	-0.320	-0.002	-0.001	3.613
2.012	-0.130	-0.281	0.000	0.88	2.16	0.18	0.01	-0.10	-0.05	0	-0.130	-0.281	-0.320	-0.002	-0.001	3.637
2.024	-0.127	-0.283	0.000	0.98	2.03	0.21	0.02	0.03	0.11	0	-0.130	-0.281	-0.320	-0.002	-0.001	3.662
2.032	-0.129	-0.282	0.000	0.94	2.10	0.19	0.20	-0.10	-0.09	0	-0.130	-0.281	-0.319	-0.002	-0.001	3.686
2.042	-0.129	-0.278	0.000	0.76	2.12	0.17	0.01	-0.08	0.17	0	-0.130	-0.281	-0.319	-0.002	-0.001	3.710
2.052	-0.129	-0.282	0.000	0.94	2.11	0.19	0.13	0.11	-0.05	0	-0.130	-0.281	-0.318	-0.002	-0.001	3.734
2.063	-0.129	-0.282	0.000	0.92	2.12	0.19	0.13	0.14	0.06	0	-0.130	-0.281	-0.318	-0.002	-0.001	3.758
2.074	-0.130	-0.282	0.000	0.93	2.14	0.18	-0.03	-0.15	0.09	0	-0.130	-0.281	-0.318	-0.002	-0.001	3.783
2.085	-0.130	-0.278	0.000	0.77	2.14	0.16	0.32	0.00	0.01	0	-0.130	-0.281	-0.317	-0.002	-0.001	3.807
2.092	-0.131	-0.278	0.000	0.77	2.17	0.16	0.04	-0.07	-0.05	0	-0.130	-0.280	-0.317	-0.002	-0.001	3.831
2.103	-0.133	-0.282	0.000	0.96	2.27	0.17	-0.28	0.01	-0.09	0	-0.131	-0.281	-0.316	-0.002	-0.001	3.855
2.113	-0.134	-0.282	0.000	0.95	2.30	0.16	0.18	-0.03	-0.06	0	-0.131	-0.281	-0.316	-0.002	-0.001	3.879
2.123	-0.134	-0.283	0.000	0.99	2.28	0.17	0.04	0.10	0.05	0	-0.132	-0.281	-0.316	-0.002	-0.001	3.903
2.134	-0.137	-0.284	-0.000	1.05	2.42	0.15	0.06	-0.06	0.02	0	-0.133	-0.281	-0.315	-0.002	-0.002	3.927
2.143	-0.138	-0.285	-0.000	1.06	2.45	0.15	-0.04	-0.03	0.03	0	-0.134	-0.282	-0.315	-0.003	-0.002	3.950
2.153	-0.138	-0.285	-0.000	1.05	2.40	0.16	0.07	0.08	0.19	0	-0.134	-0.282	-0.314	-0.003	-0.002	3.974
2.163	0.000	0.000	0.000	0.00	0.00	0.00	-0.01	0.05	0.06	0	-0.118	-0.248	-0.314	0.003	0.011	3.998
2.171	0.000	0.000	-0.000	-0.08	-0.02	-0.00	-0.02	-0.11	-0.06	0	-0.104	-0.217	-0.313	0.009	0.022	4.022
2.182	-0.000	0.000	0.000	-0.14	0.19	0.00	-0.03	0.03	-0.00	0	-0.091	-0.190	-0.313	0.013	0.031	4.046
2.194	-0.000	0.001	0.000	-0.10	0.19	0.00	-0.17	-0.22	0.04	0	-0.080	-0.166	-0.312	0.017	0.040	4.069
2.203	-0.000	0.001	0.000	-0.02	0.19	0.00	-0.04	0.01	0.01	0	-0.070	-0.144	-0.312	0.021	0.047	4.093
2.208	-0.000	0.002	-0.000	-0.47	0.20	0.00	-0.09	0.12	-0.18	0	-0.061	-0.125	-0.312	0.024	0.054	4.117
2.224	-0.000	0.002	0.000	-0.30	0.34	0.00	0.01	-0.10	-0.06	0	-0.053	-0.108	-0.311	0.027	0.059	4.140
2.229	-0.001	0.002	0.000	-0.29	0.50	0.00	-0.09	0.04	-0.09	0	-0.046	-0.092	-0.310	0.029	0.064	4.164
2.239	-0.001	0.003	-0.000	-0.32	0.54	0.00	-0.04	-0.12	-0.15	0	-0.040	-0.079	-0.310	0.031	0.068	4.187
2.249	-0.001	0.003	0.000	-0.12	0.54	0.00	0.04	-0.06	0.07	0	-0.035	-0.067	-0.309	0.033	0.072	4.211
2.263	0.001	0.005	-0.000	-0.87	-0.24	0.00	-0.03	0.11	-0.02	0	-0.029	-0.056	-0.309	0.034	0.075	4.234
2.271	0.001	0.004	0.000	-0.25	-0.09	0.00	0.05	-0.01	0.22	0	-0.025	-0.046	-0.308	0.036	0.078	4.258
2.282	0.001	0.005	0.000	-0.28	0.05	0.01	0.17	-0.16	0.13	0	-0.021	-0.037	-0.308	0.037	0.080	4.281
2.291	0.001	0.004	0.000	0.32	0.45	0.00	-0.00	-0.17	0.12	0	-0.018	-0.030	-0.307	0.038	0.081	4.304
2.305	-0.001	0.006	0.000	-0.30	1.07	0.01	0.14	-0.13	0.30	0	-0.015	-0.023	-0.307	0.038	0.083	4.328
2.311	-0.000	0.005	0.000	0.11	0.87	0.00	0.14	-0.07	0.05	0	-0.012	-0.017	-0.306	0.039	0.084	4.351
2.323	0.001	0.003	0.000	0.97	0.51	-0.00	0.05	-0.14	-0.01	0	-0.009	-0.012	-0.305	0.039	0.085	4.374
2.331	0.000	0.004	0.001	0.80	0.74	-0.00	0.05	-0.24	-0.04	0	-0.007	-0.008	-0.305	0.040	0.085	4.397
2.342	0.002	0.007	0.000	0.07	0.30	0.00	-0.07	-0.15	0.12	0	-0.005	-0.003	-0.304	0.040	0.086	4.420
2.352	0.002	0.008	0.000	-0.06	0.42	0.00	-0.18	-0.06	-0.05	0	-0.003	0.001	-0.304	0.040	0.086	4.443
2.363	0.001	0.008	0.000	-0.02	0.76	0.00	0.10	0.13	0.05	0	-0.002	0.004	-0.303	0.041	0.086	4.466
2.372	0.002	0.008	0.000	0.01	0.73	0.00	0.02	0.33	0.07	0	-0.000	0.007	-0.302	0.041	0.086	4.489
2.382	0.003	0.008	0.000	0.32	0.53	0.00	0.23	-0.01	0.26	0	0.001	0.010	-0.302	0.041	0.086	4.512
2.393	0.004	0.012	0.000	-0.47	0.37	0.01	0.16	-0.30	0.05	0	0.002	0.013	-0.301	0.041	0.086	4.535
2.403	0.005	0.015	-0.000	-1.04	0.32	0.01	0.01	-0.23	-0.20	0	0.004	0.016	-0.301	0.041	0.086	4.558
2.413	0.006	0.017	-0.000	-1.04	0.32	0.01	-0.05	0.00	0.02	0	0.005	0.019	-0.300	0.041	0.086	4.581
2.418	0.006	0.018	-0.000	-1.04	0.32	0.01	-0.10	0.01	-0.07	0	0.006	0.022	-0.300	0.041	0.086	4.603
2.428	0.006	0.020	-0.000	-1.28	0.56	0.02	0.04	-0.06	0.07	0	0.007	0.024	-0.299	0.041	0.086	4.626
2.440	0.006	0.018	0.000	-0.57	0.55	0.01	-0.10	-0.09	-0.06	0	0.008	0.026	-0.298	0.041	0.085	4.649
2.454	0.004	0.021	-0.000	-1.00	1.02	0.02	0.03	0.01	-0.00	0	0.009	0.028	-0.298	0.041	0.085	4.671
2.460	0.006	0.020	0.000	-0.56	0.78	0.01	-0.04	-0.10	0.06	0	0.009	0.030	-0.297	0.040	0.084	4.694
2.470	0.002	0.020	0.000	-0.51	1.43	0.01	0.12	0.07	-0.12	0	0.010	0.032	-0.296	0.040	0.084	4.716
2.483	0.001	0.019	0.001	-0.10	1.70	-0.00	-0.03	-0.43	-0.18	0	0.010	0.033	-0.296	0.040	0.083	4.739
2.491	0.002	0.017	0.001	0.35	1.53	-0.01	-0.08	-0.10	-0.09	0	0.010	0.033	-0.295	0.039	0.082	4.761
2.502	0.002	0.016	0.001	0.49	1.57	-0.01	-0.03	0.02	-0.18	0	0.010	0.034	-0.294	0.039	0.081	4.784
2.513	0.003	0.016	0.001	0.58	1.46	-0.02	-0.02	-0.09	0.01	0	0.010	0.034	-0.293	0.038	0.080	4.806
2.522	0.000	0.016	0.001	0.59	1.83	-0.02	-0.01	-0.22	-0.11	0	0.010	0.035	-0.293	0.038	0.079	4.828
2.533	0.003	0.016	0.001	0.67	1.52	-0.02	-0.02	-0.38	-0.11	0	0.010	0.035	-0.292	0.038	0.079	4.850
2.542	0.002	0.017	0.001	0.68	1.68	-0.02	0.04	0.14	-0.03	0	0.010	0.035	-0.291	0.037	0.078	4.872
2.553	0.001	0.015	0.001	0.93	1.79	-0.03	-0.13	-0.35	0.04	0	0.010	0.035	-0.291	0.037	0.077	4.895
2.563	0.003	0.017	0.000	0.74	1.56	-0.02	0.02	-0.21	-0.18	0	0.010	0.036	-0.290	0.036	0.076	4.917
2.572	-0.001	0.015	0.000	1.06	2.04	-0.04	0.15	0.13	-0.12	0	0.010	0.036	-0.289	0.036	0.075	4.939
2.582	0.002	0.014	0.001	1.09	1.77	-0.04	-0.16	-0.03	-0.04	0	0.010	0.035	-0.289	0.035	0.073	4.960
2.594	0.002	0.014	0.001	1.14	1.71	-0.04	0.14	0.03	-0.07	0	0.010	0.035	-0.288	0.035	0.072	4.982
2.602	0.003	0.015	0.000	1.09	1.71	-0.04	-0.04	0.08	0.04	0	0.010	0.035	-0.287	0.035	0.071	5.004
2.609	0.001	0.014	0.000	1.22	1.85	-0.04	0.01	-0.02	-0.15	0	0.010	0.035	-0.286	0.034	0.070	5.026
2.620	0.002	0.014	0.000	1.21	1.82	-0.04	0.13	-0.03	0.13	0	0.010	0.035	-0.286	0.034	0.069	5.048
2.630	0.002	0.015	0.000	1.13	1.84	-0.04	-0.14	-0.16	0.05	0	0.010	0.035	-0.285	0.033	0.068	5.069
2.643	0.002	0.016	0.000	1.05	1.83	-0.04	-0.21	-0.40	0.06	0	0.010	0.035	-0.284	0.033	0.067	5.091
2.653	0.001	0.012	0.000	1.39	1.96	-0.05	-0.05	0.16	0.05	0	0.010	0.034	-0.284	0.033	0.066	5.112
2.661	0.002	0.015	0.000	1.13	1.81	-0.04	-0.03	-0.11	-0.04	0	0.010	0.034	-0.283	0.032	0.065	5.134
2.674	0.001	0.015	0.000	1.17	1.94	-0.04	0.03	-0.27	0.07	0	0.010	0.034	-0.282	0.032	0.064	5.155
2.682	0.001	0.016	0.000	1.12	1.93	-0.04	0.14	-0.27	-0.23	0	0.010	0.034	-0.282	0.031	0.063	5.177
2.693	0.002	0.015	0.000	1.24	1.86	-0.05	0.03	0.04	-0.00	0	0.010	0.034	-0.281	0.031	0.062	5.198
2.703	-0.001	0.010	0.000	1.62	2.15	-0.07	0.03	-0.21	-0.03	0	0.009	0.033	-0.280	0.030	0.061	5.219
2.708	-0.001	0.005	-0.000	2.01	2.10	-0.09	-0.16	0.02	0.03	0	0.009	0.032	-0.280	0.030	0.060	5.240
2.718	0.001	0.005	-0.000	1.90	2.01	-0.09	-0.09	-0.22	-0.04	0	0.009	0.031	-0.279	0.030	0.059	5.262
2.731	0.001	0.007	0.000	1.76	2.01	-0.08	0.10	0.17	-0.03	0	0.009	0.030	-0.278	0.029	0.057	5.283
2.739	-0.001	0.006	0.000	1.78	2.16	-0.07	-0.06	0.20	0.10	0	0.008	0.029	-0.277	0.029	0.056	5.304
2.750	-0.001	0.006	-0.000	1.78	2.12	-0.07	-0.22	-0.19	-0.06	0	0.008	0.028	-0.277	0.028	0.055	5.325
2.760	-0.001	0.006	0.000	1.72	2.10	-0.07	0.20	-0.16	-0.20	0	0.008	0.027	-0.276	0.028	0.054	5.346
2.771	-0.001	0.006	-0.000	1.70	2.10	-0.07	-0.10	0.03	-0.04	0	0.008	0.027	-0.275	0.027	0.053	5.367
2.783	-0.001	0.005	-0.000	1.70	2.15	-0.07	-0.05	-0.04	0.09	0	0.007	0.026	-0.274	0.027	0.052	5.387
2.791	-0.002	0.002	-0.000	1.92	2.23	-0.08	-0.18	-0.22	0.16	0	0.007	0.025	-0.274	0.026	0.051	5.408
2.802	-0.002	0.002	-0.000	1.86	2.17	-0.08	0.11	0.13	0.03	0	0.007	0.024	-0.273	0.026	0.050	5.429
2.812	-0.002	-0.001	-0.000	2.04	2.20	-0.09	0.01	-0.18	-0.03	0	0.007	0.023	-0.272	0.025	0.048	5.449
2.822	-0.002	-0.000	-0.000	1.93	2.19	-0.08	-0.00	-0.02	0.18	0	0.006	0.022	-0.272	0.025	0.047	5.470
2.832	-0.008	-0.000	-0.000	1.89	2.53	-0.06	-0.16	-0.04	0.20	0	0.005	0.021	-0.271	0.024	0.046	5.491
2.839	-0.008	-0.001	-0.000	1.89	2.53	-0.06	-0.31	-0.18	0.12	0	0.005	0.020	-0.270	0.024	0.045	5.511
2.853	-0.008	-0.000	-0.000	1.79	2.51	-0.05	-0.06	-0.03	-0.09	0	0.004	0.019	-0.269	0.023	0.044	5.531
2.859	-0.008	0.000	-0.000	1.72	2.48	-0.05	-0.05	0.14	-0.05	0	0.003	0.018	-0.268	0.023	0.043	5.552
2.870	-0.008	-0.001	-0.000	1.76	2.44	-0.05	0.10	-0.00	0.24	0	0.003	0.018	-0.268	0.022	0.042	5.572
2.879	-0.013	0.004	0.000	1.40	2.73	0.00	-0.09	-0.11	-0.01	0	0.001	0.018	-0.267	0.021	0.042	5.592
2.895	-0.006	-0.004	0.001	1.90	2.30	-0.08	-0.18	-0.24	0.22	0	0.001	0.017	-0.266	0.021	0.041	5.613
2.901	-0.006	-0.004	0.001	1.80	2.28	-0.07	0.28	0.10	0.14	0	0.001	0.016	-0.265	0.021	0.040	5.633
2.910	-0.006	-0.005	0.000	1.85	2.24	-0.07	0.26	-0.05	0.14	0	0.001	0.015	-0.264	0.020	0.039	5.653
2.921	-0.006	-0.004	0.001	1.71	2.26	-0.06	0.20	-0.10	0.04	0	0.001	0.014	-0.263	0.020	0.038	5.673
2.931	-0.006	-0.003	0.001	1.66	2.23	-0.06	0.01	-0.04	-0.15	0	0.001	0.014	-0.263	0.020	0.037	5.693
2.942	-0.005	-0.004	0.001	1.64	2.18	-0.06	-0.12	-0.10	-0.01	0	0.001	0.013	-0.262	0.019	0.036	5.713
2.952	-0.006	-0.005	0.000	1.67	2.20	-0.06	0.04	-0.01	0.15	0	0.000	0.012	-0.261	0.019	0.035	5.733
2.962	-0.007	-0.003	0.001	1.55	2.28	-0.04	0.05	-0.14	-0.06	0	0.000	0.012	-0.260	0.019	0.034	5.752
2.972	-0.006	-0.003	0.001	1.49	2.20	-0.04	-0.14	-0.34	-0.23	0	0.000	0.012	-0.259	0.018	0.034	5.772
2.982	-0.006	-0.004	0.001	1.53	2.21	-0.05	0.14	0.14	-0.17	0	-0.000	0.011	-0.258	0.018	0.033	5.792
2.993	-0.005	-0.004	0.001	1.50	2.15	-0.05	0.07	-0.27	-0.09	0	-0.000	0.011	-0.258	0.018	0.032	5.811
3.003	-0.006	-0.003	0.000	1.43	2.19	-0.04	0.18	-0.32	-0.22	0	-0.000	0.010	-0.257	0.017	0.031	5.831
3.009	-0.006	-0.004	0.000	1.46	2.18	-0.04	0.02	-0.16	-0.16	0	-0.000	0.010	-0.256	0.017	0.031	5.850
3.024	-0.006	-0.003	0.000	1.40	2.17	-0.04	-0.13	0.03	-0.05	0	-0.000	0.010	-0.255	0.017	0.030	5.870
3.032	-0.006	-0.002	0.001	1.31	2.19	-0.03	-0.03	-0.09	0.02	0	-0.000	0.010	-0.254	0.017	0.029	5.889
3.044	-0.006	-0.003	0.000	1.31	2.19	-0.03	0.01	-0.26	-0.20	0	-0.001	0.010	-0.254	0.016	0.029	5.908
3.052	-0.007	-0.004	0.000	1.37	2.25	-0.03	-0.13	-0.18	0.24	0	-0.001	0.009	-0.253	0.016	0.028	5.927
3.063	-0.005	-0.004	0.000	1.32	2.10	-0.04	0.05	-0.09	-0.11	0	-0.001	0.009	-0.252	0.016	0.027	5.947
3.070	-0.005	-0.004	0.000	1.33	2.14	-0.03	-0.15	0.08	0.06	0	-0.001	0.009	-0.251	0.016	0.027	5.966
3.080	-0.005	-0.003	0.000	1.26	2.13	-0.03	0.06	-0.08	-0.03	0	-0.001	0.009	-0.250	0.015	0.026	5.985
3.091	-0.005	-0.006	0.000	1.37	2.09	-0.04	0.11	0.01	0.00	0	-0.001	0.008	-0.250	0.015	0.025	6.004
3.101	-0.006	-0.004	0.000	1.27	2.15	-0.03	-0.08	-0.18	-0.15	0	-0.001	0.008	-0.249	0.015	0.025	6.023
3.113	-0.007	-0.004	0.000	1.22	2.19	-0.02	0.06	0.04	-0.15	0	-0.001	0.008	-0.248	0.015	0.024	6.041
3.124	-0.006	-0.004	0.000	1.19	2.14	-0.02	0.12	-0.08	-0.08	0	-0.001	0.008	-0.247	0.014	0.024	6.060
3.129	-0.007	-0.003	0.000	1.18	2.19	-0.01	-0.12	-0.09	-0.06	0	-0.001	0.007	-0.246	0.014	0.023	6.079
3.140	-0.005	-0.003	0.000	1.12	2.11	-0.01	0.06	-0.11	-0.26	0	-0.001	0.007	-0.246	0.014	0.023	6.098
3.151	-0.007	-0.002	0.000	1.08	2.17	-0.01	0.00	0.04	0.08	0	-0.001	0.007	-0.245	0.013	0.022	6.116
3.157	-0.005	-0.002	0.000	1.07	2.11	-0.01	0.17	-0.09	0.22	0	-0.001	0.008	-0.244	0.013	0.022	6.135
3.168	-0.005	-0.003	0.000	1.13	2.08	-0.01	-0.00	0.06	-0.13	0	-0.001	0.007	-0.243	0.013	0.021	6.153
3.179	-0.005	-0.002	0.000	1.04	2.07	-0.01	0.01	-0.10	0.04	0	-0.001	0.007	-0.242	0.013	0.021	6.172
3.190	-0.005	-0.004	0.000	1.13	2.11	-0.01	-0.10	0.10	0.01	0	-0.001	0.007	-0.242	0.013	0.020	6.190
3.201	-0.005	-0.003	0.000	1.07	2.10	-0.01	-0.10	-0.01	-0.01	0	-0.001	0.007	-0.241	0.013	0.020	6.208
3.208	-0.005	-0.004	0.000	1.10	2.10	-0.01	-0.09	-0.08	0.27	0	-0.001	0.007	-0.240	0.012	0.019	6.226
3.218	-0.006	-0.003	0.000	1.06	2.11	-0.01	0.03	-0.08	-0.04	0	-0.001	0.007	-0.239	0.012	0.018	6.245
3.230	-0.006	-0.003	0.000	1.06	2.11	-0.01	-0.21	-0.33	0.01	0	-0.001	0.007	-0.238	0.012	0.018	6.263
3.241	-0.006	-0.004	0.000	1.07	2.12	-0.01	0.04	0.04	-0.03	0	-0.001	0.007	-0.238	0.012	0.017	6.281
3.251	-0.007	-0.003	0.000	1.04	2.17	-0.00	-0.09	-0.18	-0.20	0	-0.002	0.007	-0.237	0.011	0.017	6.299
3.257	-0.005	-0.003	0.000	1.01	2.06	-0.01	-0.03	0.04	-0.01	0	-0.002	0.007	-0.236	0.011	0.016	6.317
3.268	0.000	0.001	0.000	0.85	1.85	0.00	0.08	0.08	0.04	0	-0.001	0.007	-0.235	0.011	0.016	6.334
3.280	0.001	-0.000	0.000	0.90	1.82	-0.00	-0.09	-0.21	0.03	0	-0.000	0.007	-0.234	0.011	0.016	6.352
3.292	-0.001	-0.000	0.000	0.90	1.92	-0.00	-0.05	-0.17	0.05	0	0.000	0.007	-0.234	0.011	0.015	6.370
3.298	-0.001	-0.000	0.000	0.90	1.94	-0.00	0.09	-0.00	0.21	0	0.000	0.007	-0.233	0.011	0.015	6.388
3.309	-0.001	0.001	0.000	0.83	1.94	0.00	0.18	-0.04	-0.01	0	0.001	0.008	-0.232	0.011	0.015	6.405
3.320	-0.001	0.002	0.000	0.80	1.96	0.01	-0.09	-0.47	-0.19	0	0.001	0.008	-0.231	0.011	0.014	6.423
3.332	-0.001	-0.003	0.000	1.03	1.96	-0.01	0.14	-0.16	-0.17	0	0.001	0.008	-0.230	0.011	0.014	6.440
3.337	-0.001	-0.002	0.000	0.97	1.97	-0.01	-0.07	-0.00	-0.07	0	0.001	0.008	-0.229	0.011	0.013	6.458
3.348	-0.001	-0.002	0.000	0.98	1.99	-0.01	-0.28	-0.21	-0.12	0	0.001	0.007	-0.229	0.011	0.013	6.475
3.359	-0.000	-0.008	0.000	1.22	1.96	-0.02	-0.14	-0.01	0.05	0	0.002	0.006	-0.228	0.011	0.012	6.492
3.371	0.000	-0.015	-0.000	1.51	1.95	-0.04	-0.09	-0.11	0.02	0	0.002	0.005	-0.227	0.010	0.011	6.509
3.379	0.001	-0.014	-0.000	1.45	1.92	-0.04	0.10	-0.24	0.03	0	0.002	0.003	-0.226	0.010	0.010	6.527
3.391	0.001	-0.014	-0.000	1.41	1.91	-0.03	0.06	-0.24	0.14	0	0.003	0.002	-0.226	0.010	0.009	6.544
3.400	0.000	-0.015	-0.000	1.42	1.98	-0.03	0.02	0.07	0.17	0	0.003	0.001	-0.225	0.010	0.009	6.561
3.411	0.001	-0.015	-0.000	1.39	1.95	-0.03	0.11	-0.03	-0.04	0	0.003	-0.000	-0.224	0.010	0.008	6.578
3.417	0.001	-0.014	-0.000	1.35	1.97	-0.03	-0.03	-0.11	-0.09	0	0.003	-0.001	-0.223	0.010	0.007	6.595
3.428	0.001	-0.014	0.000	1.30	1.98	-0.03	0.03	-0.02	-0.10	0	0.003	-0.002	-0.222	0.010	0.007	6.612
3.440	0.000	-0.014	0.000	1.28	2.02	-0.03	-0.12	-0.27	-0.01	0	0.003	-0.002	-0.221	0.010	0.006	6.628
3.451	0.001	-0.014	0.000	1.24	2.01	-0.03	-0.07	-0.01	-0.03	0	0.003	-0.003	-0.221	0.010	0.005	6.645
3.456	0.000	-0.014	0.000	1.25	2.03	-0.03	0.01	-0.13	0.14	0	0.003	-0.004	-0.220	0.009	0.005	6.662
3.468	0.000	-0.014	0.000	1.20	2.03	-0.02	0.20	0.02	0.12	0	0.003	-0.004	-0.219	0.009	0.004	6.678
3.479	0.001	-0.014	0.000	1.18	2.03	-0.02	-0.10	-0.17	0.01	0	0.003	-0.005	-0.218	0.009	0.004	6.695
3.491	0.001	-0.014	0.000	1.19	2.03	-0.02	0.00	-0.17	-0.09	0	0.004	-0.005	-0.217	0.009	0.003	6.711
3.501	0.001	-0.015	-0.000	1.21	2.02	-0.03	-0.16	-0.01	0.03	0	0.004	-0.006	-0.216	0.009	0.003	6.728
3.507	0.001	-0.014	0.000	1.11	2.04	-0.02	-0.19	-0.03	-0.01	0	0.004	-0.006	-0.216	0.009	0.003	6.744
3.518	0.000	-0.014	0.000	1.10	2.08	-0.02	0.06	0.02	-0.09	0	0.004	-0.006	-0.215	0.008	0.002	6.760
3.529	0.000	-0.013	0.000	1.06	2.08	-0.02	-0.09	-0.02	0.04	0	0.004	-0.006	-0.214	0.008	0.002	6.777
3.540	0.001	-0.014	0.000	1.08	2.07	-0.02	-0.02	-0.04	-0.03	0	0.004	-0.006	-0.213	0.008	0.001	6.793
3.552	0.001	-0.015	-0.000	1.13	2.05	-0.02	-0.16	-0.08	0.07	0	0.004	-0.007	-0.212	0.008	0.001	6.809
3.557	0.000	-0.013	0.000	1.03	2.09	-0.01	0.19	-0.18	-0.15	0	0.004	-0.007	-0.212	0.008	0.001	6.825
3.569	0.000	-0.017	-0.000	1.15	2.09	-0.02	-0.01	0.23	0.03	0	0.004	-0.008	-0.211	0.008	0.000	6.841
3.581	0.000	-0.012	0.000	0.94	2.09	-0.01	0.05	0.12	-0.05	0	0.004	-0.007	-0.210	0.008	0.000	6.857
3.591	-0.000	-0.014	0.000	1.00	2.11	-0.01	0.06	-0.17	-0.10	0	0.003	-0.008	-0.209	0.007	-0.000	6.873
3.601	0.001	-0.014	0.000	0.99	2.09	-0.01	-0.08	0.01	-0.06	0	0.003	-0.008	-0.208	0.007	-0.001	6.889
3.606	0.000	-0.013	0.000	0.97	2.10	-0.01	0.10	-0.31	-0.02	0	0.003	-0.008	-0.208	0.007	-0.001	6.904
3.618	0.000	-0.015	0.000	1.03	2.11	-0.02	-0.03	-0.23	-0.07	0	0.003	-0.008	-0.207	0.007	-0.001	6.920
3.629	0.001	-0.015	0.000	1.02	2.08	-0.02	0.21	-0.01	0.23	0	0.003	-0.008	-0.206	0.007	-0.002	6.936
3.640	0.001	-0.014	0.000	0.97	2.09	-0.01	-0.12	-0.16	0.02	0	0.004	-0.008	-0.205	0.007	-0.002	6.951
3.651	0.001	-0.013	0.000	0.92	2.09	-0.01	0.09	0.03	0.07	0	0.004	-0.008	-0.204	0.006	-0.002	6.967
3.657	0.001	-0.015	0.000	0.99	2.10	-0.01	-0.14	-0.15	0.02	0	0.004	-0.009	-0.204	0.006	-0.002	6.982
3.668	0.001	-0.010	0.000	0.77	2.08	-0.00	-0.02	-0.07	0.00	0	0.004	-0.008	-0.203	0.006	-0.003	6.998
3.679	0.001	-0.011	0.000	0.81	2.08	-0.01	0.07	-0.12	-0.10	0	0.004	-0.008	-0.202	0.006	-0.003	7.013
3.691	0.002	-0.009	0.000	0.71	2.06	-0.00	-0.14	-0.17	0.14	0	0.004	-0.008	-0.201	0.006	-0.003	7.028
3.701	0.001	-0.011	0.000	0.82	2.12	-0.01	-0.25	0.05	-0.08	0	0.004	-0.007	-0.200	0.006	-0.003	7.043
3.708	0.002	-0.011	0.000	0.81	2.07	-0.01	0.16	0.09	-0.04	0	0.004	-0.007	-0.199	0.006	-0.003	7.059
3.718	0.001	-0.011	0.000	0.80	2.11	-0.01	0.02	0.08	0.18	0	0.004	-0.007	-0.199	0.006	-0.003	7.074
3.729	0.001	-0.010	0.000	0.78	2.13	-0.01	-0.02	0.07	-0.12	0	0.004	-0.007	-0.198	0.005	-0.004	7.089
3.741	0.001	-0.012	0.000	0.84	2.12	-0.01	0.00	-0.05	-0.06	0	0.004	-0.007	-0.197	0.005	-0.004	7.104
3.746	0.002	-0.016	0.000	1.02	2.09	-0.02	0.05	0.11	-0.06	0	0.004	-0.008	-0.196	0.005	-0.004	7.118
3.758	0.003	-0.016	0.000	1.00	2.06	-0.02	0.00	-0.20	0.05	0	0.004	-0.008	-0.195	0.005	-0.005	7.133
3.769	0.001	-0.016	0.000	1.00	2.15	-0.02	0.09	0.03	-0.09	0	0.004	-0.009	-0.195	0.005	-0.005	7.148
3.781	0.002	-0.015	0.000	0.96	2.11	-0.02	0.25	0.21	0.27	0	0.004	-0.009	-0.194	0.005	-0.005	7.163
3.786	0.002	-0.017	0.000	1.00	2.11	-0.02	0.22	-0.30	0.02	0	0.004	-0.009	-0.193	0.005	-0.006	7.177
3.798	0.001	-0.014	0.000	0.89	2.16	-0.01	-0.02	-0.02	-0.25	0	0.004	-0.009	-0.192	0.005	-0.006	7.192
