t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.946	0.259	0.079	0.534	0.70	2.51	-0.81	6.47	-85.13	-8.33	45068	0.267	0.076	0.562	-0.019	0.022	1.667
11.960	0.262	0.078	0.535	0.78	3.42	-0.91	-3.61	-45.64	-9.34	45050	0.268	0.076	0.562	-0.020	0.022	1.665
11.973	0.269	0.078	0.535	0.78	3.93	-1.01	-21.34	-6.55	-5.02	44890	0.269	0.076	0.562	-0.020	0.022	1.663
11.978	0.270	0.082	0.535	0.59	4.09	-1.08	-26.95	19.19	-0.57	44820	0.271	0.077	0.562	-0.020	0.023	1.661
11.989	0.272	0.078	0.535	0.36	3.94	-1.09	-28.81	33.93	1.84	44743	0.273	0.078	0.561	-0.020	0.023	1.659
12.000	0.273	0.071	0.535	0.14	3.63	-1.08	-37.02	46.29	5.81	44676	0.274	0.077	0.561	-0.020	0.022	1.657
12.013	0.280	0.079	0.535	-0.28	3.16	-1.04	-38.51	59.52	13.64	44635	0.276	0.077	0.561	-0.020	0.022	1.655
12.017	0.284	0.084	0.535	-0.71	2.57	-0.92	-29.00	82.34	20.95	44699	0.278	0.078	0.561	-0.020	0.023	1.653
12.029	0.283	0.071	0.535	-0.92	1.82	-0.75	-6.58	101.78	24.05	44602	0.280	0.078	0.561	-0.019	0.022	1.651
12.038	0.289	0.071	0.535	-1.06	0.79	-0.53	21.91	93.02	23.24	44408	0.283	0.077	0.561	-0.019	0.022	1.649
12.047	0.296	0.068	0.535	-0.89	-0.23	-0.32	37.05	67.15	20.68	44145	0.286	0.076	0.561	-0.018	0.021	1.647
12.080	0.290	0.062	0.535	-0.50	-0.92	-0.12	45.00	37.00	16.56	44030	0.287	0.075	0.560	-0.018	0.020	1.645
12.086	0.291	0.052	0.536	0.01	-1.38	0.06	48.51	7.29	8.14	43876	0.289	0.072	0.560	-0.017	0.019	1.643
12.089	0.293	0.064	0.536	0.39	-1.53	0.16	47.50	-24.98	0.21	43802	0.291	0.071	0.560	-0.017	0.019	1.642
12.096	0.290	0.058	0.537	0.93	-1.34	0.18	50.34	-57.27	-6.11	43782	0.292	0.070	0.560	-0.017	0.018	1.640
12.101	0.283	0.049	0.538	1.49	-0.77	0.12	31.37	-67.20	-10.76	43822	0.292	0.067	0.560	-0.018	0.016	1.638
12.114	0.295	0.067	0.539	1.72	-0.21	0.01	-2.55	-63.89	-13.68	43652	0.294	0.067	0.560	-0.018	0.016	1.636
12.136	0.296	0.068	0.539	1.78	0.44	-0.14	-35.04	-51.62	-12.79	43775	0.296	0.067	0.561	-0.018	0.016	1.635
12.140	0.304	0.076	0.539	1.45	0.92	-0.29	-68.73	-35.35	-8.59	43930	0.298	0.069	0.561	-0.018	0.017	1.633
12.145	0.302	0.087	0.538	0.76	1.35	-0.39	-90.19	-24.26	-2.49	44049	0.300	0.071	0.560	-0.017	0.018	1.631
12.150	0.309	0.084	0.538	-0.08	1.56	-0.44	-90.09	-19.73	1.04	44417	0.303	0.073	0.560	-0.017	0.019	1.630
12.154	0.305	0.077	0.538	-0.92	1.81	-0.43	-78.17	-17.11	2.86	44549	0.305	0.073	0.560	-0.017	0.019	1.628
12.168	0.308	0.070	0.538	-1.69	1.97	-0.40	-53.61	-9.95	6.05	44696	0.307	0.073	0.560	-0.017	0.019	1.626
12.179	0.308	0.080	0.539	-2.37	2.09	-0.34	-27.82	-2.17	9.33	44830	0.308	0.074	0.560	-0.017	0.020	1.625
12.189	0.307	0.063	0.539	-2.59	2.13	-0.26	6.69	1.53	10.04	44751	0.310	0.073	0.560	-0.017	0.019	1.623
12.192	0.308	0.063	0.539	-2.61	2.12	-0.16	41.59	12.46	11.17	44755	0.311	0.072	0.560	-0.017	0.018	1.622
12.209	0.308	0.055	0.539	-2.22	2.02	-0.06	73.65	23.96	8.50	44737	0.312	0.070	0.559	-0.018	0.017	1.620
12.220	0.309	0.045	0.539	-1.49	1.80	0.02	97.81	31.36	3.86	44638	0.314	0.067	0.559	-0.018	0.016	1.619
12.229	0.313	0.049	0.538	-0.60	1.48	0.07	103.37	37.85	-0.56	44506	0.315	0.065	0.559	-0.018	0.014	1.617
12.238	0.318	0.054	0.538	0.39	1.08	0.07	86.34	32.34	-4.15	44519	0.317	0.064	0.559	-0.018	0.014	1.615
12.248	0.321	0.058	0.538	1.27	0.71	0.05	58.92	20.48	-7.37	44406	0.319	0.063	0.559	-0.018	0.013	1.614
12.255	0.321	0.049	0.538	2.00	0.47	-0.02	22.13	3.05	-6.63	44346	0.321	0.062	0.558	-0.018	0.012	1.612
12.268	0.323	0.067	0.538	2.17	0.39	-0.08	-19.59	-7.61	-2.87	44363	0.323	0.062	0.558	-0.018	0.013	1.611
12.281	0.323	0.070	0.538	2.06	0.44	-0.12	-53.07	-18.44	2.48	44479	0.324	0.063	0.558	-0.018	0.013	1.609
12.289	0.328	0.075	0.538	1.57	0.56	-0.10	-64.39	-27.59	4.28	44497	0.326	0.065	0.557	-0.018	0.014	1.608
12.300	0.325	0.070	0.538	0.98	0.85	-0.07	-55.62	-23.89	1.53	44536	0.328	0.065	0.557	-0.018	0.014	1.606
12.307	0.326	0.071	0.538	0.39	1.10	-0.05	-34.33	-19.68	-3.08	44614	0.329	0.066	0.557	-0.018	0.015	1.605
12.322	0.327	0.076	0.538	-0.06	1.31	-0.07	-1.18	-16.39	-6.33	44679	0.331	0.067	0.557	-0.019	0.015	1.603
12.326	0.329	0.076	0.538	-0.15	1.46	-0.12	27.02	-11.67	-10.27	44691	0.332	0.068	0.557	-0.019	0.016	1.602
12.338	0.332	0.074	0.538	0.07	1.57	-0.21	47.94	1.12	-14.31	44758	0.334	0.069	0.556	-0.019	0.016	1.601
12.346	0.333	0.065	0.538	0.59	1.60	-0.35	54.08	14.09	-18.60	44880	0.336	0.069	0.556	-0.019	0.016	1.599
12.359	0.333	0.058	0.537	1.18	1.49	-0.52	50.05	26.51	-22.07	44969	0.337	0.068	0.556	-0.020	0.015	1.598
12.369	0.334	0.067	0.537	1.62	1.24	-0.72	40.46	29.66	-26.80	45116	0.338	0.068	0.555	-0.020	0.015	1.596
12.376	0.337	0.068	0.536	2.04	0.92	-0.97	29.02	20.71	-32.76	45141	0.340	0.068	0.555	-0.020	0.015	1.595
12.388	0.340	0.077	0.536	2.30	0.66	-1.27	14.32	11.95	-36.99	45174	0.342	0.069	0.555	-0.020	0.016	1.594
12.397	0.341	0.077	0.537	2.48	0.50	-1.62	-3.69	-2.12	-39.05	45240	0.343	0.070	0.555	-0.020	0.016	1.592
12.406	0.342	0.077	0.536	2.49	0.47	-2.00	-24.03	-19.93	-37.91	45209	0.345	0.071	0.554	-0.020	0.017	1.591
12.423	0.340	0.082	0.536	2.26	0.62	-2.39	-40.83	-35.34	-36.15	45315	0.346	0.072	0.554	-0.021	0.017	1.590
12.428	0.343	0.080	0.536	1.92	0.90	-2.77	-57.00	-44.96	-33.88	45396	0.347	0.073	0.554	-0.021	0.018	1.588
12.437	0.339	0.084	0.535	1.36	1.37	-3.12	-66.28	-43.99	-34.65	45491	0.348	0.074	0.553	-0.022	0.019	1.587
12.450	0.344	0.078	0.535	0.77	1.76	-3.47	-66.67	-38.38	-36.34	45563	0.349	0.074	0.553	-0.022	0.019	1.585
12.456	0.346	0.087	0.535	0.04	2.15	-3.83	-59.29	-30.12	-38.16	45582	0.351	0.076	0.553	-0.023	0.020	1.584
12.468	0.347	0.081	0.534	-0.52	2.46	-4.21	-52.38	-21.78	-38.44	45578	0.352	0.076	0.553	-0.023	0.020	1.583
12.479	0.347	0.086	0.534	-1.08	2.72	-4.58	-40.09	-12.22	-38.37	45542	0.354	0.077	0.552	-0.024	0.021	1.581
12.489	0.345	0.079	0.534	-1.44	2.89	-4.96	-29.66	-2.13	-36.64	45495	0.354	0.078	0.552	-0.024	0.021	1.580
12.498	0.345	0.080	0.534	-1.74	2.94	-5.33	-17.72	5.67	-34.02	45442	0.355	0.078	0.552	-0.025	0.021	1.579
12.507	0.340	0.068	0.533	-1.83	2.96	-5.68	-5.68	12.29	-31.16	45428	0.355	0.077	0.551	-0.026	0.020	1.577
12.514	0.340	0.068	0.533	-1.90	2.86	-6.00	3.25	18.32	-28.29	45413	0.355	0.076	0.551	-0.027	0.020	1.576
12.529	0.340	0.068	0.533	-1.87	2.70	-6.30	6.94	21.91	-25.92	45362	0.355	0.075	0.551	-0.028	0.019	1.574
12.543	0.340	0.068	0.532	-1.80	2.49	-6.57	8.60	26.62	-22.57	45310	0.355	0.074	0.550	-0.029	0.019	1.573
12.548	0.340	0.068	0.532	-1.71	2.24	-6.81	11.82	29.99	-18.97	45335	0.355	0.073	0.550	-0.031	0.018	1.572
12.556	0.341	0.066	0.532	-1.58	1.95	-7.02	16.07	23.04	-15.36	45318	0.355	0.072	0.550	-0.032	0.018	1.570
12.570	0.338	0.065	0.532	-1.41	1.73	-7.19	18.98	17.71	-13.77	45307	0.355	0.071	0.549	-0.033	0.018	1.569
12.578	0.338	0.063	0.531	-1.21	1.54	-7.33	20.33	9.91	-11.18	45307	0.355	0.070	0.549	-0.034	0.017	1.568
12.589	0.339	0.063	0.530	-1.01	1.41	-7.45	16.54	2.37	-9.40	45487	0.355	0.070	0.549	-0.035	0.017	1.566
12.595	0.339	0.063	0.530	-0.82	1.37	-7.55	11.44	-4.62	-7.07	45478	0.355	0.069	0.548	-0.036	0.016	1.565
12.606	0.344	0.066	0.530	-0.72	1.36	-7.62	5.19	-14.25	-4.67	45493	0.355	0.068	0.548	-0.037	0.016	1.563
12.617	0.344	0.066	0.529	-0.66	1.48	-7.67	-1.77	-20.40	-3.23	45521	0.356	0.068	0.547	-0.038	0.016	1.562
12.629	0.343	0.066	0.529	-0.65	1.68	-7.71	-8.82	-24.51	-2.02	45594	0.356	0.068	0.547	-0.039	0.016	1.561
12.639	0.343	0.066	0.529	-0.72	1.92	-7.73	-14.30	-23.30	-1.31	45615	0.356	0.068	0.547	-0.040	0.015	1.559
12.645	0.343	0.065	0.529	-0.84	2.15	-7.74	-15.70	-21.19	1.00	45628	0.357	0.068	0.546	-0.041	0.015	1.558
12.656	0.342	0.067	0.528	-1.01	2.38	-7.73	-13.71	-16.77	2.75	45640	0.357	0.068	0.546	-0.042	0.015	1.557
12.668	0.337	0.064	0.527	-1.13	2.60	-7.70	-8.88	-8.25	5.77	45645	0.356	0.067	0.546	-0.043	0.015	1.555
12.678	0.340	0.066	0.527	-1.25	2.68	-7.65	-2.63	-3.75	7.26	45878	0.356	0.067	0.545	-0.045	0.015	1.554
12.689	0.339	0.063	0.526	-1.28	2.72	-7.58	3.35	3.91	8.45	45884	0.356	0.067	0.545	-0.046	0.015	1.553
12.695	0.339	0.064	0.526	-1.26	2.71	-7.50	7.92	12.66	9.35	45899	0.356	0.066	0.544	-0.047	0.014	1.551
12.708	0.340	0.065	0.527	-1.21	2.58	-7.41	12.13	21.76	10.41	45921	0.356	0.066	0.544	-0.048	0.014	1.550
12.716	0.344	0.066	0.527	-1.11	2.35	-7.31	14.40	30.68	10.65	45691	0.356	0.067	0.544	-0.049	0.014	1.549
12.729	0.348	0.069	0.526	-1.00	2.04	-7.21	17.08	34.63	12.29	45673	0.357	0.067	0.544	-0.050	0.014	1.547
12.737	0.351	0.069	0.526	-0.84	1.66	-7.09	16.66	38.69	12.60	45657	0.358	0.067	0.543	-0.050	0.015	1.546
12.748	0.350	0.067	0.526	-0.66	1.29	-6.97	17.00	39.03	13.33	45627	0.359	0.068	0.543	-0.051	0.014	1.545
12.754	0.348	0.064	0.526	-0.46	0.91	-6.85	15.10	36.25	14.50	45580	0.360	0.067	0.543	-0.052	0.014	1.543
12.768	0.350	0.063	0.526	-0.29	0.52	-6.71	11.11	30.29	14.91	45481	0.360	0.067	0.543	-0.052	0.014	1.542
12.774	0.363	0.077	0.526	-0.29	0.09	-6.55	6.62	24.68	15.93	45423	0.363	0.068	0.543	-0.052	0.015	1.541
12.787	0.365	0.075	0.526	-0.20	-0.18	-6.40	1.44	15.21	17.58	45364	0.365	0.069	0.543	-0.052	0.015	1.540
12.795	0.361	0.075	0.526	-0.17	-0.33	-6.23	-2.02	4.16	18.27	45300	0.366	0.070	0.543	-0.053	0.015	1.538
12.807	0.359	0.073	0.526	-0.16	-0.38	-6.05	-3.47	-4.46	19.36	45298	0.367	0.071	0.542	-0.053	0.016	1.537
12.820	0.356	0.074	0.526	-0.19	-0.34	-5.87	-2.83	-11.99	19.90	45233	0.367	0.071	0.542	-0.054	0.016	1.536
12.833	0.356	0.074	0.526	-0.22	-0.24	-5.67	-0.06	-17.24	21.33	45149	0.368	0.072	0.542	-0.055	0.016	1.534
12.838	0.362	0.074	0.526	-0.22	-0.14	-5.46	5.49	-21.26	22.63	45070	0.369	0.072	0.542	-0.055	0.016	1.533
12.849	0.361	0.077	0.526	-0.20	0.08	-5.24	12.60	-22.64	23.58	44888	0.370	0.073	0.542	-0.056	0.016	1.532
12.858	0.369	0.087	0.526	-0.17	0.24	-5.00	18.08	-21.07	24.83	44804	0.371	0.075	0.542	-0.056	0.017	1.531
12.868	0.369	0.087	0.527	-0.00	0.46	-4.75	22.05	-17.31	25.39	44741	0.373	0.077	0.542	-0.056	0.018	1.530
12.879	0.365	0.085	0.527	0.23	0.68	-4.51	24.05	-13.69	24.66	44680	0.374	0.078	0.542	-0.057	0.018	1.529
12.887	0.366	0.085	0.527	0.47	0.81	-4.26	24.61	-9.10	24.34	44629	0.374	0.079	0.542	-0.058	0.019	1.527
12.899	0.366	0.088	0.527	0.68	0.91	-4.02	23.04	-3.70	22.04	44570	0.375	0.081	0.542	-0.058	0.019	1.526
12.907	0.365	0.086	0.527	0.94	0.97	-3.80	20.26	-1.53	22.37	44512	0.376	0.082	0.542	-0.059	0.020	1.525
12.917	0.369	0.093	0.528	1.09	0.96	-3.57	17.32	0.82	21.13	44457	0.377	0.084	0.542	-0.060	0.020	1.524
12.932	0.370	0.098	0.528	1.24	0.96	-3.36	11.98	4.28	20.43	44423	0.378	0.086	0.542	-0.060	0.021	1.523
12.937	0.370	0.094	0.528	1.40	0.92	-3.15	7.14	5.30	19.84	44399	0.378	0.087	0.542	-0.061	0.022	1.522
12.948	0.368	0.092	0.528	1.50	0.89	-2.96	3.91	5.33	19.45	44388	0.379	0.088	0.542	-0.062	0.022	1.521
12.959	0.368	0.093	0.529	1.55	0.84	-2.76	0.54	6.18	18.48	44370	0.379	0.089	0.542	-0.062	0.022	1.520
12.969	0.368	0.094	0.529	1.56	0.78	-2.57	-2.02	3.70	17.64	44347	0.380	0.090	0.542	-0.063	0.022	1.519
12.977	0.369	0.102	0.528	1.48	0.74	-2.39	-2.99	2.00	17.14	44324	0.380	0.092	0.542	-0.064	0.023	1.518
12.989	0.371	0.102	0.529	1.45	0.70	-2.22	-3.12	-0.35	16.28	44448	0.380	0.093	0.542	-0.065	0.024	1.517
12.997	0.371	0.104	0.529	1.41	0.71	-2.05	-2.68	-1.75	15.81	44453	0.381	0.095	0.542	-0.066	0.025	1.516
13.008	0.370	0.104	0.529	1.38	0.74	-1.89	-1.17	-2.05	15.06	44444	0.381	0.096	0.542	-0.066	0.025	1.515
13.019	0.367	0.104	0.530	1.37	0.78	-1.74	-0.34	-2.34	14.94	44425	0.381	0.098	0.542	-0.067	0.026	1.514
13.024	0.367	0.105	0.530	1.36	0.81	-1.59	1.99	-2.50	14.54	44273	0.381	0.099	0.542	-0.068	0.026	1.513
13.039	0.368	0.106	0.530	1.37	0.83	-1.44	3.29	-0.67	14.23	44267	0.381	0.100	0.542	-0.069	0.026	1.512
13.047	0.368	0.106	0.531	1.39	0.84	-1.30	4.74	0.22	14.28	44266	0.381	0.101	0.542	-0.070	0.027	1.511
13.082	0.367	0.106	0.531	1.45	0.86	-1.16	4.93	1.38	13.16	44245	0.381	0.102	0.542	-0.071	0.027	1.510
13.087	0.366	0.106	0.530	1.49	0.85	-1.03	5.25	3.58	12.71	44355	0.380	0.103	0.542	-0.072	0.027	1.509
13.090	0.366	0.107	0.530	1.54	0.83	-0.90	4.19	5.44	12.06	44364	0.380	0.103	0.542	-0.073	0.028	1.508
13.092	0.365	0.106	0.531	1.59	0.79	-0.78	2.07	5.36	11.69	44379	0.380	0.104	0.542	-0.074	0.028	1.507
13.099	0.366	0.107	0.531	1.62	0.73	-0.66	0.10	6.25	11.24	44379	0.380	0.105	0.542	-0.075	0.028	1.507
13.108	0.357	0.107	0.531	1.63	0.74	-0.54	-0.73	7.31	11.37	44384	0.378	0.105	0.542	-0.077	0.028	1.506
13.116	0.358	0.106	0.531	1.63	0.66	-0.43	-4.47	7.33	10.60	44324	0.377	0.105	0.542	-0.078	0.028	1.505
13.149	0.357	0.106	0.532	1.59	0.59	-0.33	-6.05	7.66	10.44	44355	0.376	0.106	0.542	-0.080	0.028	1.504
13.155	0.352	0.107	0.532	1.53	0.56	-0.22	-7.04	9.14	10.41	44376	0.374	0.106	0.542	-0.081	0.028	1.503
13.158	0.352	0.108	0.531	1.46	0.47	-0.11	-6.16	10.28	10.16	44394	0.373	0.106	0.542	-0.083	0.028	1.503
13.158	0.352	0.108	0.531	1.39	0.38	-0.01	-7.35	9.29	9.46	44550	0.371	0.107	0.542	-0.084	0.028	1.502
13.169	0.351	0.108	0.531	1.33	0.28	0.09	-6.96	9.98	9.20	44580	0.370	0.107	0.542	-0.086	0.028	1.501
13.175	0.351	0.112	0.531	1.23	0.18	0.18	-5.49	11.05	8.53	44578	0.369	0.108	0.541	-0.087	0.029	1.500
13.189	0.350	0.112	0.531	1.17	0.07	0.27	-4.95	11.28	8.48	44583	0.368	0.108	0.541	-0.088	0.029	1.499
13.197	0.350	0.112	0.530	1.12	-0.04	0.36	-3.64	10.97	7.92	44613	0.367	0.109	0.541	-0.089	0.029	1.499
13.211	0.357	0.113	0.530	1.08	-0.20	0.44	-1.74	10.61	7.72	44786	0.367	0.109	0.541	-0.090	0.029	1.498
13.219	0.343	0.113	0.530	1.06	-0.19	0.52	0.07	8.67	7.72	44778	0.365	0.110	0.541	-0.092	0.030	1.497
13.226	0.342	0.113	0.530	1.06	-0.29	0.60	0.97	7.44	7.40	44805	0.363	0.110	0.540	-0.093	0.030	1.496
13.242	0.339	0.113	0.531	1.07	-0.34	0.68	1.28	6.07	7.30	44816	0.361	0.111	0.540	-0.095	0.030	1.496
13.249	0.337	0.111	0.530	1.09	-0.40	0.75	0.89	5.09	6.74	44755	0.359	0.111	0.540	-0.096	0.030	1.495
13.258	0.336	0.111	0.530	1.10	-0.45	0.82	-0.32	4.61	6.80	44773	0.357	0.111	0.540	-0.098	0.030	1.494
13.270	0.334	0.111	0.530	1.10	-0.49	0.89	-1.35	4.02	6.13	44790	0.355	0.111	0.540	-0.099	0.030	1.493
13.280	0.334	0.111	0.530	1.10	-0.53	0.95	-2.50	4.47	5.79	44779	0.353	0.111	0.540	-0.100	0.030	1.493
13.285	0.333	0.111	0.530	1.07	-0.57	1.02	-4.28	6.17	5.79	44803	0.351	0.111	0.539	-0.102	0.030	1.492
13.300	0.334	0.113	0.530	1.02	-0.64	1.07	-5.11	5.61	5.13	44824	0.350	0.111	0.539	-0.103	0.030	1.491
13.309	0.336	0.114	0.530	0.97	-0.72	1.12	-5.57	6.34	4.74	44822	0.349	0.112	0.539	-0.104	0.030	1.491
13.317	0.338	0.117	0.530	0.89	-0.80	1.17	-6.19	7.40	4.72	44813	0.348	0.112	0.539	-0.105	0.031	1.490
13.324	0.337	0.117	0.531	0.82	-0.87	1.22	-6.34	5.70	4.57	44826	0.347	0.113	0.539	-0.105	0.031	1.489
13.342	0.318	0.118	0.531	0.76	-0.78	1.27	-6.94	4.57	4.39	44682	0.344	0.113	0.539	-0.107	0.031	1.489
13.349	0.319	0.120	0.531	0.67	-0.84	1.32	-4.90	2.98	4.09	44680	0.341	0.114	0.539	-0.109	0.032	1.488
13.357	0.318	0.121	0.531	0.61	-0.88	1.36	-3.06	1.36	3.83	44693	0.339	0.115	0.539	-0.110	0.032	1.488
13.369	0.314	0.121	0.532	0.57	-0.87	1.40	-3.26	2.16	3.90	44711	0.336	0.116	0.539	-0.112	0.033	1.487
13.379	0.313	0.123	0.532	0.53	-0.89	1.44	-1.49	3.39	3.71	44410	0.334	0.117	0.539	-0.113	0.033	1.486
13.389	0.311	0.123	0.532	0.51	-0.91	1.47	-1.46	3.99	3.37	44425	0.331	0.117	0.539	-0.115	0.033	1.486
13.398	0.311	0.123	0.532	0.50	-0.94	1.51	0.05	3.63	3.48	44449	0.329	0.118	0.539	-0.116	0.034	1.485
13.408	0.311	0.125	0.532	0.49	-0.99	1.54	0.85	4.80	3.58	44452	0.327	0.119	0.539	-0.117	0.034	1.485
13.418	0.310	0.125	0.531	0.49	-1.04	1.58	0.82	5.11	3.24	44464	0.325	0.120	0.539	-0.118	0.035	1.484
13.428	0.310	0.125	0.531	0.50	-1.09	1.61	1.89	4.57	3.35	44664	0.323	0.120	0.539	-0.119	0.035	1.484
13.434	0.312	0.126	0.531	0.51	-1.16	1.64	2.37	4.44	3.36	44687	0.321	0.121	0.539	-0.120	0.035	1.483
13.444	0.307	0.123	0.531	0.56	-1.17	1.68	2.63	4.56	3.38	44709	0.320	0.121	0.539	-0.121	0.035	1.483
13.458	0.313	0.127	0.530	0.55	-1.27	1.70	2.94	3.59	3.54	44737	0.319	0.122	0.538	-0.121	0.036	1.482
13.468	0.293	0.123	0.530	0.61	-1.16	1.75	2.73	3.13	3.20	44994	0.315	0.122	0.538	-0.123	0.036	1.481
13.478	0.292	0.123	0.530	0.64	-1.19	1.78	2.72	2.30	2.81	45021	0.312	0.122	0.538	-0.124	0.036	1.481
13.486	0.291	0.123	0.529	0.66	-1.22	1.81	0.09	1.61	2.18	45033	0.309	0.122	0.537	-0.125	0.036	1.480
13.499	0.290	0.123	0.529	0.67	-1.23	1.84	-0.16	0.91	1.97	45062	0.307	0.122	0.537	-0.127	0.036	1.480
13.506	0.285	0.123	0.529	0.67	-1.21	1.86	-1.26	0.34	1.56	45040	0.304	0.123	0.537	-0.128	0.036	1.479
13.518	0.284	0.123	0.529	0.66	-1.21	1.88	-0.88	0.61	1.33	45051	0.301	0.123	0.537	-0.129	0.036	1.478
13.526	0.283	0.123	0.529	0.65	-1.22	1.89	-2.49	2.21	1.09	45066	0.298	0.123	0.536	-0.130	0.036	1.478
13.536	0.281	0.124	0.529	0.62	-1.23	1.90	-2.73	1.53	-0.10	45098	0.296	0.123	0.536	-0.131	0.036	1.477
13.551	0.280	0.125	0.528	0.59	-1.24	1.90	-2.16	3.39	-0.14	45117	0.293	0.123	0.536	-0.132	0.036	1.477
13.557	0.279	0.126	0.528	0.55	-1.28	1.90	-2.82	4.29	-0.20	45254	0.291	0.123	0.536	-0.133	0.036	1.476
13.565	0.281	0.127	0.528	0.53	-1.34	1.89	-3.91	4.62	-0.77	45290	0.289	0.124	0.535	-0.134	0.037	1.476
13.581	0.281	0.127	0.527	0.49	-1.39	1.89	-1.57	5.94	-0.67	45329	0.287	0.124	0.535	-0.134	0.037	1.475
13.585	0.284	0.130	0.528	0.44	-1.48	1.87	-2.42	6.10	-1.16	45358	0.286	0.125	0.535	-0.134	0.037	1.474
13.598	0.285	0.132	0.528	0.40	-1.55	1.86	-2.75	6.20	-1.39	45174	0.285	0.126	0.535	-0.134	0.038	1.474
13.609	0.271	0.126	0.528	0.41	-1.50	1.86	-3.00	5.58	-1.56	45180	0.282	0.126	0.535	-0.135	0.038	1.473
13.618	0.270	0.126	0.528	0.39	-1.56	1.85	-2.46	4.32	-2.08	45195	0.280	0.126	0.534	-0.136	0.038	1.473
13.626	0.269	0.126	0.527	0.37	-1.61	1.83	-1.32	3.05	-2.21	45202	0.278	0.126	0.534	-0.136	0.038	1.472
13.639	0.264	0.127	0.527	0.34	-1.61	1.81	-1.45	2.57	-2.83	45193	0.275	0.126	0.534	-0.137	0.038	1.472
13.651	0.263	0.127	0.527	0.32	-1.63	1.78	-1.58	1.60	-2.95	45226	0.273	0.126	0.534	-0.138	0.038	1.471
13.659	0.262	0.127	0.527	0.30	-1.65	1.75	-0.70	1.02	-3.37	45239	0.270	0.126	0.534	-0.138	0.038	1.471
13.667	0.260	0.130	0.526	0.27	-1.65	1.72	-1.00	1.34	-3.09	45231	0.268	0.127	0.534	-0.139	0.038	1.470
13.679	0.259	0.130	0.527	0.26	-1.67	1.69	-1.11	0.82	-3.45	45214	0.265	0.127	0.534	-0.139	0.038	1.470
13.684	0.258	0.130	0.527	0.25	-1.67	1.65	-1.27	1.30	-3.80	45079	0.263	0.127	0.533	-0.140	0.038	1.469
13.699	0.257	0.130	0.527	0.24	-1.69	1.62	-1.14	1.23	-4.26	45077	0.261	0.128	0.533	-0.140	0.039	1.469
13.709	0.258	0.132	0.527	0.21	-1.71	1.57	-1.52	0.74	-4.28	45067	0.260	0.128	0.533	-0.140	0.039	1.468
13.718	0.256	0.118	0.526	0.30	-1.70	1.55	-2.01	0.77	-4.53	45058	0.258	0.127	0.533	-0.140	0.038	1.468
13.727	0.256	0.107	0.527	0.35	-1.72	1.52	-1.32	1.07	-5.02	44942	0.256	0.124	0.533	-0.140	0.037	1.467
13.738	0.256	0.107	0.527	0.34	-1.73	1.47	-1.98	-0.28	-5.12	44938	0.255	0.122	0.533	-0.140	0.036	1.467
13.753	0.258	0.107	0.527	0.31	-1.75	1.42	-2.80	-0.97	-5.07	44938	0.254	0.120	0.533	-0.140	0.035	1.466
13.760	0.258	0.106	0.527	0.29	-1.75	1.37	-4.22	-1.24	-5.16	44931	0.253	0.118	0.533	-0.140	0.034	1.466
13.767	0.247	0.107	0.525	0.24	-1.66	1.32	-6.66	-2.00	-4.99	44924	0.250	0.117	0.533	-0.140	0.033	1.465
13.778	0.246	0.106	0.525	0.15	-1.64	1.27	-7.55	-2.00	-4.86	45191	0.248	0.115	0.532	-0.140	0.033	1.465
13.783	0.248	0.112	0.525	0.05	-1.64	1.21	-8.86	-2.13	-5.25	45210	0.247	0.115	0.532	-0.140	0.032	1.464
13.798	0.247	0.112	0.525	-0.03	-1.62	1.16	-9.55	-2.84	-5.39	45212	0.245	0.114	0.532	-0.140	0.032	1.464
13.808	0.247	0.117	0.525	-0.16	-1.59	1.10	-8.94	-3.62	-4.95	45204	0.244	0.115	0.532	-0.140	0.032	1.463
13.817	0.247	0.116	0.525	-0.26	-1.55	1.05	-8.03	-3.50	-5.38	45179	0.243	0.115	0.531	-0.139	0.032	1.463
13.828	0.244	0.102	0.524	-0.24	-1.50	1.02	-5.92	-5.31	-5.15	45186	0.241	0.113	0.531	-0.139	0.032	1.462
13.837	0.242	0.095	0.524	-0.25	-1.44	0.98	-4.02	-4.22	-5.26	45172	0.239	0.110	0.531	-0.139	0.030	1.462
13.854	0.241	0.094	0.524	-0.30	-1.39	0.93	-3.05	-4.21	-4.89	45164	0.238	0.108	0.531	-0.139	0.029	1.461
13.858	0.238	0.095	0.526	-0.34	-1.33	0.87	-3.11	-4.80	-5.03	45165	0.236	0.106	0.531	-0.139	0.029	1.461
13.867	0.242	0.095	0.526	-0.38	-1.32	0.82	-3.03	-3.93	-4.83	44827	0.235	0.105	0.531	-0.138	0.028	1.460
13.878	0.242	0.098	0.526	-0.43	-1.28	0.77	-4.42	-2.11	-4.79	44821	0.234	0.104	0.531	-0.138	0.027	1.460
13.887	0.241	0.100	0.526	-0.49	-1.25	0.72	-4.81	0.14	-4.84	44805	0.233	0.103	0.531	-0.137	0.027	1.459
13.895	0.238	0.101	0.524	-0.55	-1.22	0.67	-6.12	-0.05	-4.72	44777	0.232	0.103	0.531	-0.137	0.027	1.459
