t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
3.881	0.014	-0.004	0.000	0.93	2.79	-0.06	-0.04	0.02	0.08	0	0.018	0.000	-0.186	0.000	-0.005	7.307
3.890	0.012	-0.002	0.000	0.86	2.89	-0.06	0.04	-0.17	-0.14	0	0.018	0.000	-0.185	-0.000	-0.005	7.321
3.898	0.013	-0.002	0.000	0.86	2.85	-0.06	0.06	-0.00	0.09	0	0.018	0.001	-0.184	-0.000	-0.005	7.335
3.907	0.013	-0.004	0.000	0.96	2.84	-0.07	-0.14	-0.04	-0.13	0	0.018	0.000	-0.184	-0.001	-0.005	7.349
3.921	0.013	-0.003	0.000	0.90	2.84	-0.06	0.01	-0.06	0.02	0	0.017	0.000	-0.183	-0.001	-0.005	7.363
3.928	0.013	-0.003	0.000	0.92	2.83	-0.06	0.07	-0.03	-0.03	0	0.017	0.000	-0.182	-0.001	-0.006	7.377
3.939	0.014	-0.003	0.000	0.92	2.80	-0.06	0.01	-0.17	-0.14	0	0.017	0.000	-0.181	-0.001	-0.006	7.390
3.950	0.014	-0.002	0.000	0.87	2.78	-0.06	-0.01	-0.08	-0.03	0	0.018	0.000	-0.181	-0.001	-0.006	7.404
3.956	0.012	-0.002	0.000	0.88	2.88	-0.06	0.05	0.13	0.01	0	0.017	0.000	-0.180	-0.002	-0.006	7.418
3.970	0.014	-0.004	0.000	0.96	2.81	-0.07	-0.19	-0.22	-0.17	0	0.017	0.000	-0.179	-0.002	-0.006	7.431
3.982	0.014	-0.004	0.000	0.96	2.82	-0.07	-0.04	0.19	0.11	0	0.017	0.000	-0.178	-0.002	-0.006	7.445
3.987	0.013	-0.000	0.000	0.81	2.84	-0.06	-0.21	-0.04	0.01	0	0.017	0.000	-0.178	-0.002	-0.007	7.458
4.001	0.011	0.000	0.000	0.78	2.94	-0.06	0.04	-0.07	0.03	0	0.017	0.001	-0.177	-0.003	-0.007	7.472
4.007	0.011	-0.003	0.000	0.94	2.90	-0.07	-0.04	-0.20	-0.16	0	0.017	0.001	-0.176	-0.003	-0.007	7.485
4.021	0.011	-0.003	0.000	0.94	2.90	-0.07	-0.26	-0.06	0.09	0	0.017	0.000	-0.175	-0.003	-0.007	7.498
4.029	0.012	-0.004	0.000	0.97	2.85	-0.07	0.01	-0.05	0.02	0	0.016	0.000	-0.174	-0.003	-0.007	7.512
4.040	0.012	-0.004	0.000	0.94	2.88	-0.07	-0.13	-0.19	-0.18	0	0.016	0.000	-0.174	-0.004	-0.007	7.525
4.050	0.012	-0.004	0.000	0.96	2.88	-0.07	-0.02	-0.17	0.02	0	0.016	-0.000	-0.173	-0.004	-0.008	7.538
4.057	0.013	-0.004	0.000	0.96	2.84	-0.07	0.03	0.18	-0.12	0	0.016	-0.000	-0.172	-0.004	-0.008	7.551
4.070	0.012	-0.003	0.000	0.93	2.88	-0.07	0.03	-0.13	-0.08	0	0.016	-0.000	-0.171	-0.004	-0.008	7.564
4.080	0.012	-0.005	0.000	0.98	2.87	-0.07	-0.17	0.14	-0.05	0	0.016	-0.001	-0.171	-0.004	-0.008	7.577
4.092	0.012	-0.002	0.000	0.88	2.85	-0.07	0.11	-0.03	-0.31	0	0.016	-0.000	-0.170	-0.005	-0.008	7.590
4.102	0.013	-0.003	0.000	0.92	2.84	-0.07	-0.00	-0.32	0.29	0	0.016	-0.000	-0.169	-0.005	-0.008	7.603
4.107	0.012	-0.003	0.000	0.91	2.87	-0.06	0.00	-0.02	0.08	0	0.016	-0.000	-0.168	-0.005	-0.008	7.616
4.121	0.012	-0.005	0.000	0.98	2.88	-0.07	-0.08	-0.20	-0.05	0	0.016	-0.001	-0.168	-0.005	-0.009	7.628
4.129	0.010	-0.002	0.000	0.88	2.93	-0.06	-0.05	-0.41	-0.07	0	0.015	-0.001	-0.167	-0.005	-0.009	7.641
4.141	0.013	-0.005	0.000	0.98	2.83	-0.07	0.21	0.29	0.02	0	0.015	-0.001	-0.166	-0.006	-0.009	7.654
4.151	0.013	-0.004	0.000	0.95	2.83	-0.07	-0.05	-0.22	-0.25	0	0.015	-0.001	-0.166	-0.006	-0.009	7.666
4.160	0.013	-0.004	0.000	0.96	2.83	-0.07	-0.26	-0.34	-0.29	0	0.015	-0.001	-0.165	-0.006	-0.009	7.679
4.171	0.012	0.000	0.000	0.78	2.84	-0.06	-0.12	-0.18	-0.09	0	0.015	-0.001	-0.164	-0.006	-0.009	7.691
4.182	0.013	-0.003	0.000	0.93	2.81	-0.07	0.20	0.29	0.18	0	0.015	-0.001	-0.163	-0.006	-0.009	7.703
4.190	0.014	-0.003	0.000	0.93	2.80	-0.07	0.00	0.13	0.01	0	0.016	-0.001	-0.163	-0.006	-0.009	7.716
4.199	0.012	-0.003	0.000	0.93	2.85	-0.07	-0.11	0.04	0.13	0	0.015	-0.001	-0.162	-0.006	-0.010	7.728
4.210	0.014	-0.000	0.000	0.80	2.80	-0.06	0.02	0.00	-0.09	35984	0.016	-0.000	-0.161	-0.006	-0.010	7.740
4.222	0.013	-0.001	0.000	0.83	2.82	-0.07	-0.36	-0.23	0.06	35995	0.016	-0.000	-0.160	-0.007	-0.010	7.752
4.230	0.013	-0.001	0.000	0.83	2.84	-0.07	0.69	0.30	-0.74	35987	0.016	-0.000	-0.158	-0.007	-0.010	7.764
4.238	0.013	-0.002	0.000	0.90	2.84	-0.07	0.69	-0.23	-1.10	35990	0.016	-0.000	-0.156	-0.007	-0.010	7.776
4.250	0.013	-0.001	0.000	0.87	2.82	-0.06	-0.00	-0.81	-2.49	35996	0.016	0.000	-0.154	-0.007	-0.010	7.788
4.257	0.013	-0.001	0.000	0.87	2.80	-0.06	0.18	-0.50	-1.51	36015	0.016	0.000	-0.152	-0.007	-0.010	7.800
4.271	0.013	0.000	0.000	0.80	2.82	-0.06	0.39	0.39	-0.43	36021	0.016	0.000	-0.150	-0.007	-0.010	7.811
4.280	0.013	-0.002	0.000	0.89	2.78	-0.07	-0.12	-0.63	0.01	36040	0.016	0.000	-0.147	-0.007	-0.010	7.822
4.288	0.013	-0.001	0.000	0.88	2.78	-0.07	0.21	-0.17	-0.28	36036	0.016	0.000	-0.144	-0.008	-0.010	7.833
4.300	0.013	-0.001	0.000	0.88	2.78	-0.07	0.06	-0.09	-0.37	36051	0.016	0.000	-0.141	-0.008	-0.010	7.844
4.311	0.012	-0.001	-0.000	0.87	2.80	-0.07	0.10	0.32	0.16	36065	0.016	0.000	-0.139	-0.008	-0.010	7.854
4.317	0.014	-0.001	0.000	0.84	2.70	-0.07	-0.07	-0.28	-0.05	36074	0.016	0.000	-0.136	-0.008	-0.010	7.865
4.331	0.013	-0.001	0.000	0.86	2.72	-0.07	0.46	0.38	-0.62	36062	0.017	0.000	-0.133	-0.008	-0.010	7.875
4.339	0.013	-0.001	0.000	0.86	2.71	-0.08	-0.12	-0.95	-0.83	36074	0.017	0.000	-0.130	-0.008	-0.010	7.884
4.351	0.013	-0.002	-0.000	0.88	2.70	-0.10	0.44	-0.19	-2.58	36090	0.017	0.000	-0.127	-0.009	-0.011	7.894
4.361	0.013	0.002	0.000	0.72	2.70	-0.11	-0.16	0.10	-1.36	36083	0.017	0.001	-0.123	-0.009	-0.010	7.903
4.368	0.013	-0.003	0.000	0.92	2.67	-0.15	-0.31	0.36	-5.39	36083	0.017	0.000	-0.120	-0.009	-0.011	7.913
4.381	0.012	-0.002	0.000	0.90	2.67	-0.22	-0.41	0.29	-8.88	36053	0.017	0.000	-0.117	-0.009	-0.011	7.921
4.391	0.012	-0.000	0.000	0.81	2.64	-0.31	0.44	0.19	-8.11	36055	0.017	0.000	-0.114	-0.010	-0.011	7.930
4.402	0.013	-0.003	0.000	0.93	2.57	-0.39	0.37	0.16	-7.01	36053	0.017	-0.000	-0.111	-0.010	-0.011	7.939
4.409	0.012	-0.001	0.000	0.86	2.59	-0.44	-0.25	-0.58	-3.95	36063	0.017	-0.000	-0.108	-0.010	-0.011	7.947
4.417	0.012	-0.005	0.000	1.03	2.59	-0.50	-1.95	-0.22	-9.54	38111	0.017	-0.001	-0.105	-0.010	-0.011	7.955
4.431	0.011	-0.003	0.000	0.87	2.62	-0.61	-1.32	-0.15	-12.38	38124	0.017	-0.001	-0.102	-0.011	-0.011	7.963
4.439	0.010	-0.007	0.000	1.06	2.57	-0.75	2.83	3.60	-14.54	38129	0.017	-0.002	-0.099	-0.011	-0.011	7.970
4.448	0.009	-0.005	0.000	1.01	2.56	-0.90	0.46	-0.22	-15.09	38204	0.017	-0.002	-0.096	-0.011	-0.012	7.977
4.459	0.010	-0.005	0.000	1.00	2.50	-1.03	1.32	-0.25	-11.29	38220	0.017	-0.003	-0.093	-0.012	-0.012	7.984
4.467	0.009	-0.006	0.000	1.00	2.50	-1.15	-4.27	-3.12	-11.74	38205	0.017	-0.003	-0.090	-0.012	-0.012	7.991
4.480	0.007	-0.004	0.000	0.87	2.60	-1.27	-5.00	-2.69	-12.55	38216	0.016	-0.003	-0.086	-0.013	-0.012	7.998
4.491	0.006	-0.004	0.000	0.83	2.59	-1.40	1.74	2.21	-12.11	38245	0.016	-0.003	-0.083	-0.013	-0.012	8.004
