t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.958	0.001	-0.000	0.000	-1.51	2.46	0.05	-0.15	0.18	0.26	0	-0.002	-0.002	-0.322	-0.010	-0.005	3.515
1.966	0.001	-0.001	0.000	-1.48	2.49	0.05	0.18	-0.16	-0.10	0	-0.002	-0.002	-0.321	-0.009	-0.005	3.539
1.979	0.001	-0.001	0.000	-1.48	2.49	0.05	0.01	0.30	0.08	0	-0.002	-0.002	-0.321	-0.009	-0.005	3.563
1.988	0.001	-0.001	0.000	-1.48	2.48	0.05	-0.04	-0.05	-0.31	0	-0.002	-0.002	-0.321	-0.009	-0.005	3.588
1.998	0.002	-0.001	0.000	-1.48	2.42	0.05	0.02	-0.00	0.14	0	-0.002	-0.002	-0.320	-0.009	-0.005	3.612
2.007	0.002	-0.000	0.000	-1.51	2.45	0.05	0.19	0.26	-0.02	0	-0.002	-0.002	-0.320	-0.009	-0.005	3.636
2.017	0.002	-0.001	0.000	-1.50	2.45	0.05	-0.19	-0.21	0.00	0	-0.002	-0.002	-0.320	-0.008	-0.005	3.661
2.027	0.002	-0.002	0.000	-1.41	2.46	0.04	0.04	-0.10	0.03	0	-0.002	-0.002	-0.319	-0.008	-0.005	3.685
2.037	0.001	-0.002	0.000	-1.43	2.49	0.04	0.01	0.20	0.12	0	-0.002	-0.002	-0.319	-0.008	-0.005	3.709
2.049	0.002	-0.000	0.000	-1.52	2.44	0.06	0.07	0.09	0.06	0	-0.002	-0.002	-0.319	-0.008	-0.005	3.733
2.058	0.002	0.001	0.000	-1.57	2.44	0.06	0.17	0.08	-0.02	0	-0.002	-0.002	-0.318	-0.008	-0.005	3.757
2.067	0.001	-0.001	0.000	-1.49	2.51	0.05	-0.08	0.05	-0.04	0	-0.002	-0.002	-0.318	-0.008	-0.005	3.781
2.077	0.001	-0.000	0.000	-1.52	2.49	0.05	-0.05	-0.06	0.07	0	-0.002	-0.002	-0.317	-0.007	-0.005	3.806
2.088	0.002	-0.001	0.000	-1.48	2.47	0.05	0.07	-0.25	0.04	0	-0.002	-0.002	-0.317	-0.007	-0.005	3.830
2.094	0.004	-0.000	0.000	-1.52	2.38	0.06	-0.12	-0.21	0.02	0	-0.001	-0.002	-0.317	-0.007	-0.004	3.854
2.108	0.001	-0.001	0.000	-1.50	2.50	0.05	-0.18	0.10	-0.01	0	-0.001	-0.002	-0.316	-0.007	-0.004	3.878
2.118	0.002	-0.001	0.000	-1.48	2.48	0.05	-0.07	-0.07	-0.03	0	-0.001	-0.002	-0.316	-0.007	-0.004	3.902
2.127	0.002	-0.001	0.000	-1.48	2.47	0.05	-0.01	-0.16	0.09	0	-0.001	-0.002	-0.315	-0.007	-0.004	3.926
2.134	0.002	-0.000	0.000	-1.52	2.47	0.06	0.04	0.28	0.11	0	-0.001	-0.002	-0.315	-0.006	-0.004	3.949
2.147	0.002	-0.000	0.000	-1.52	2.48	0.06	0.14	0.13	-0.05	0	-0.001	-0.002	-0.314	-0.006	-0.004	3.973
2.158	0.001	-0.001	0.000	-1.48	2.50	0.05	-0.16	0.17	0.17	0	-0.001	-0.002	-0.314	-0.006	-0.004	3.997
2.167	0.001	-0.001	0.000	-1.48	2.50	0.06	0.06	0.10	-0.04	0	-0.001	-0.002	-0.314	-0.006	-0.004	4.021
2.177	0.002	-0.000	0.000	-1.52	2.48	0.06	0.13	0.06	-0.00	0	-0.001	-0.002	-0.313	-0.006	-0.004	4.045
2.187	0.004	0.004	0.000	-1.71	2.37	0.08	0.09	-0.07	0.02	0	-0.001	-0.001	-0.313	-0.006	-0.004	4.068
2.197	0.002	0.000	0.000	-1.53	2.48	0.06	-0.06	0.00	-0.01	0	-0.001	-0.001	-0.312	-0.005	-0.004	4.092
2.203	0.002	-0.002	0.000	-1.42	2.49	0.05	0.10	0.07	-0.07	0	-0.001	-0.001	-0.312	-0.005	-0.004	4.116
2.217	0.002	-0.003	0.000	-1.40	2.48	0.05	-0.02	-0.12	0.06	0	-0.001	-0.002	-0.311	-0.005	-0.004	4.139
2.227	0.002	-0.002	0.000	-1.46	2.46	0.06	0.15	-0.01	0.30	0	-0.001	-0.002	-0.310	-0.005	-0.004	4.163
2.234	0.002	-0.003	0.000	-1.40	2.48	0.05	0.00	-0.07	0.13	0	-0.001	-0.002	-0.310	-0.005	-0.004	4.186
2.246	0.002	-0.003	0.000	-1.40	2.49	0.05	0.09	-0.07	0.03	0	-0.001	-0.002	-0.309	-0.005	-0.004	4.210
2.257	0.001	-0.002	0.000	-1.43	2.49	0.05	-0.00	0.03	0.08	0	-0.001	-0.002	-0.309	-0.005	-0.004	4.233
2.267	0.001	-0.003	0.000	-1.39	2.49	0.05	-0.07	-0.05	0.03	0	-0.001	-0.003	-0.308	-0.005	-0.004	4.257
2.275	0.001	-0.004	0.000	-1.39	2.52	0.05	0.11	0.12	-0.01	0	-0.001	-0.003	-0.308	-0.004	-0.004	4.280
2.287	0.001	-0.004	0.000	-1.40	2.50	0.05	0.22	0.28	0.01	0	-0.001	-0.003	-0.307	-0.004	-0.004	4.303
2.296	0.001	-0.002	0.000	-1.45	2.49	0.06	0.14	-0.17	0.08	0	-0.001	-0.003	-0.307	-0.004	-0.004	4.327
2.308	0.002	-0.002	0.000	-1.47	2.49	0.06	0.05	-0.13	-0.00	0	-0.001	-0.003	-0.306	-0.004	-0.004	4.350
2.317	0.002	-0.001	0.000	-1.51	2.46	0.06	-0.11	-0.13	0.07	0	-0.001	-0.003	-0.306	-0.004	-0.004	4.373
2.327	0.002	-0.002	0.000	-1.46	2.49	0.06	0.02	0.13	0.02	0	-0.001	-0.003	-0.305	-0.004	-0.004	4.396
2.337	0.002	-0.003	0.000	-1.43	2.49	0.06	-0.18	-0.27	-0.13	0	-0.001	-0.003	-0.304	-0.004	-0.004	4.419
2.348	0.002	-0.003	0.000	-1.43	2.49	0.06	0.12	-0.14	0.12	0	-0.001	-0.003	-0.304	-0.003	-0.004	4.442
2.355	0.001	-0.002	0.000	-1.50	2.53	0.06	0.13	0.09	-0.01	0	-0.001	-0.003	-0.303	-0.003	-0.004	4.465
2.368	0.001	-0.001	0.000	-1.51	2.51	0.06	0.02	-0.03	-0.05	0	-0.001	-0.003	-0.303	-0.003	-0.004	4.488
2.378	0.000	-0.001	0.000	-1.51	2.54	0.06	0.08	0.08	-0.09	0	-0.001	-0.003	-0.302	-0.003	-0.004	4.511
2.388	0.001	-0.002	0.000	-1.48	2.50	0.06	0.08	0.19	0.16	0	-0.001	-0.003	-0.301	-0.003	-0.003	4.534
2.393	0.002	-0.002	0.000	-1.50	2.48	0.06	-0.22	-0.13	-0.28	0	-0.001	-0.003	-0.301	-0.003	-0.003	4.557
2.407	0.002	-0.001	0.000	-1.51	2.46	0.06	-0.00	0.16	-0.02	0	-0.001	-0.003	-0.300	-0.003	-0.003	4.580
2.418	0.001	-0.002	0.000	-1.47	2.50	0.06	0.07	-0.23	0.12	0	-0.001	-0.003	-0.300	-0.003	-0.003	4.603
2.428	0.001	-0.003	0.000	-1.45	2.50	0.06	-0.13	0.10	0.22	0	-0.001	-0.003	-0.299	-0.003	-0.003	4.625
2.438	0.002	-0.003	0.000	-1.44	2.48	0.06	0.32	0.16	0.09	0	-0.001	-0.003	-0.298	-0.002	-0.003	4.648
2.448	0.004	0.002	0.000	-1.68	2.41	0.08	-0.10	-0.12	0.02	0	-0.000	-0.002	-0.298	-0.002	-0.003	4.671
2.457	-0.001	0.000	0.000	-1.58	2.61	0.07	-0.06	0.08	0.01	0	-0.001	-0.002	-0.297	-0.002	-0.003	4.693
2.468	-0.002	0.001	0.000	-1.59	2.64	0.07	0.03	0.15	0.01	0	-0.001	-0.002	-0.296	-0.002	-0.003	4.716
2.477	-0.001	-0.000	0.000	-1.56	2.60	0.07	-0.08	-0.13	0.02	0	-0.001	-0.002	-0.296	-0.002	-0.003	4.738
2.487	-0.001	0.001	0.000	-1.58	2.57	0.07	0.23	-0.13	-0.01	0	-0.002	-0.002	-0.295	-0.002	-0.003	4.760
2.493	-0.002	-0.000	0.000	-1.53	2.62	0.06	0.16	-0.05	-0.10	0	-0.002	-0.002	-0.294	-0.002	-0.003	4.783
2.504	-0.001	0.001	0.000	-1.59	2.58	0.07	0.24	0.06	0.03	0	-0.002	-0.001	-0.294	-0.002	-0.002	4.805
2.516	-0.001	0.001	0.000	-1.59	2.58	0.07	-0.09	-0.01	-0.08	0	-0.002	-0.001	-0.293	-0.002	-0.002	4.827
2.527	-0.000	0.001	0.000	-1.57	2.53	0.07	0.13	-0.09	0.11	0	-0.002	-0.001	-0.292	-0.002	-0.002	4.850
2.537	0.000	0.001	0.000	-1.57	2.51	0.07	-0.04	0.01	-0.04	0	-0.002	-0.001	-0.292	-0.002	-0.002	4.872
2.544	-0.001	0.001	0.000	-1.57	2.56	0.07	-0.04	0.12	0.22	0	-0.002	-0.001	-0.291	-0.002	-0.002	4.894
2.557	-0.001	0.000	0.000	-1.54	2.56	0.07	0.05	0.02	-0.15	0	-0.002	-0.000	-0.290	-0.002	-0.002	4.916
2.568	-0.002	0.000	0.000	-1.54	2.59	0.07	0.04	-0.02	0.06	0	-0.002	-0.000	-0.290	-0.002	-0.002	4.938
2.577	0.003	0.005	0.000	-1.71	2.40	0.08	0.10	-0.09	-0.05	0	-0.002	0.000	-0.289	-0.002	-0.002	4.960
2.587	0.004	0.006	0.000	-1.76	2.36	0.09	-0.01	0.02	-0.11	0	-0.002	0.001	-0.288	-0.001	-0.001	4.982
2.597	0.003	0.004	0.000	-1.68	2.38	0.08	0.07	0.09	-0.13	0	-0.001	0.001	-0.288	-0.001	-0.001	5.003
2.607	0.003	0.004	0.000	-1.66	2.38	0.08	-0.03	-0.08	-0.03	0	-0.001	0.002	-0.287	-0.001	-0.001	5.025
2.613	0.003	0.005	0.000	-1.68	2.39	0.08	-0.08	0.06	0.27	0	-0.001	0.002	-0.286	-0.001	-0.001	5.047
2.627	0.003	0.004	0.000	-1.64	2.43	0.08	0.04	-0.17	0.11	0	-0.000	0.002	-0.285	-0.000	-0.001	5.069
2.637	-0.001	0.002	0.000	-1.51	2.61	0.07	0.05	-0.13	0.06	0	-0.001	0.002	-0.285	-0.000	-0.001	5.090
2.646	-0.001	0.002	0.000	-1.54	2.60	0.07	0.00	0.14	-0.02	0	-0.001	0.002	-0.284	-0.001	-0.001	5.112
2.652	-0.001	0.002	0.000	-1.51	2.59	0.07	-0.06	-0.26	-0.21	0	-0.001	0.002	-0.283	-0.001	-0.001	5.133
2.664	-0.002	0.001	0.000	-1.46	2.61	0.06	0.04	0.13	-0.11	0	-0.002	0.002	-0.282	-0.001	-0.001	5.155
2.677	-0.002	0.002	0.000	-1.49	2.60	0.06	-0.06	0.13	0.24	0	-0.002	0.002	-0.282	-0.001	-0.001	5.176
2.687	-0.002	0.002	0.000	-1.49	2.60	0.06	0.01	0.09	0.15	0	-0.002	0.002	-0.281	-0.001	-0.001	5.197
2.697	-0.002	0.002	0.000	-1.53	2.58	0.07	-0.03	-0.06	-0.08	0	-0.002	0.002	-0.280	-0.001	-0.001	5.219
2.708	-0.002	0.002	0.000	-1.51	2.58	0.07	-0.08	-0.07	-0.12	0	-0.002	0.002	-0.280	-0.000	-0.001	5.240
2.713	-0.002	0.002	0.000	-1.50	2.60	0.07	-0.04	-0.13	-0.08	0	-0.002	0.002	-0.279	-0.000	-0.001	5.261
2.728	-0.002	0.002	0.000	-1.52	2.56	0.07	0.16	0.12	0.06	0	-0.003	0.002	-0.278	-0.000	-0.001	5.282
2.736	-0.002	0.002	0.000	-1.49	2.56	0.07	0.03	-0.07	-0.01	0	-0.003	0.002	-0.277	-0.000	-0.001	5.303
2.747	-0.002	0.002	0.000	-1.49	2.56	0.07	0.01	-0.05	0.01	0	-0.003	0.002	-0.277	-0.000	-0.001	5.324
2.758	-0.002	0.002	0.000	-1.49	2.57	0.07	-0.04	0.08	-0.07	0	-0.003	0.002	-0.276	-0.000	-0.001	5.345
2.764	-0.002	0.001	0.000	-1.43	2.55	0.06	0.03	-0.09	0.17	0	-0.003	0.002	-0.275	-0.000	-0.001	5.366
2.777	-0.002	0.002	0.000	-1.46	2.54	0.07	-0.01	-0.07	0.18	0	-0.003	0.002	-0.274	-0.000	-0.001	5.387
2.786	-0.002	0.002	0.000	-1.47	2.55	0.07	-0.00	-0.20	-0.02	0	-0.003	0.002	-0.274	-0.000	-0.001	5.408
2.797	-0.001	0.001	0.000	-1.42	2.51	0.06	0.01	0.07	-0.03	0	-0.003	0.002	-0.273	0.000	-0.001	5.428
2.803	-0.002	0.001	0.000	-1.42	2.54	0.07	-0.25	-0.05	-0.09	0	-0.003	0.001	-0.272	0.000	-0.001	5.449
2.818	-0.002	0.002	0.000	-1.47	2.53	0.07	-0.06	0.07	0.07	0	-0.003	0.001	-0.271	0.000	-0.001	5.470
2.828	-0.002	0.001	0.000	-1.44	2.52	0.07	-0.03	0.00	0.18	0	-0.003	0.001	-0.271	0.000	-0.001	5.490
2.837	-0.001	0.001	0.000	-1.43	2.51	0.07	-0.06	-0.07	0.03	0	-0.003	0.001	-0.270	0.000	-0.001	5.511
2.846	-0.001	0.002	0.000	-1.49	2.51	0.07	0.10	0.02	0.04	0	-0.003	0.001	-0.269	0.000	-0.001	5.531
2.853	-0.003	0.002	0.000	-1.49	2.56	0.07	0.15	-0.08	0.02	0	-0.003	0.001	-0.268	0.000	-0.001	5.551
2.866	-0.001	0.001	0.000	-1.43	2.49	0.07	0.18	0.16	-0.10	0	-0.003	0.001	-0.267	0.001	-0.001	5.572
2.875	-0.001	0.002	0.000	-1.49	2.49	0.07	0.08	0.14	-0.01	0	-0.003	0.001	-0.267	0.001	-0.001	5.592
2.887	-0.001	0.002	0.000	-1.50	2.49	0.07	0.09	0.07	0.11	0	-0.003	0.001	-0.266	0.001	-0.001	5.612
2.897	-0.001	0.002	0.000	-1.49	2.50	0.07	-0.11	0.15	0.15	0	-0.003	0.001	-0.265	0.001	-0.001	5.632
2.908	-0.002	0.002	0.000	-1.48	2.54	0.07	-0.11	-0.05	0.16	0	-0.003	0.002	-0.264	0.001	-0.001	5.652
2.917	-0.001	0.002	0.000	-1.47	2.46	0.07	-0.17	-0.20	0.10	0	-0.003	0.002	-0.264	0.001	-0.001	5.672
2.928	-0.003	0.003	0.000	-1.51	2.54	0.07	0.13	0.11	0.16	0	-0.003	0.002	-0.263	0.001	-0.001	5.692
2.937	0.000	0.009	0.000	-1.82	2.42	0.09	0.03	0.12	0.15	0	-0.003	0.003	-0.262	0.001	-0.000	5.712
2.948	0.000	0.010	0.000	-1.82	2.42	0.09	-0.11	0.25	0.05	0	-0.003	0.004	-0.261	0.001	-0.000	5.732
2.954	0.001	0.008	0.000	-1.70	2.38	0.08	0.22	-0.18	0.10	0	-0.002	0.004	-0.260	0.001	0.000	5.752
2.964	-0.001	0.010	0.000	-1.78	2.48	0.09	-0.15	-0.16	-0.09	0	-0.002	0.005	-0.260	0.002	0.000	5.771
2.977	0.001	0.009	0.000	-1.73	2.36	0.08	0.03	0.15	-0.03	0	-0.002	0.005	-0.259	0.002	0.000	5.791
2.987	0.000	0.009	0.000	-1.69	2.42	0.08	-0.01	-0.12	-0.10	0	-0.002	0.006	-0.258	0.002	0.001	5.811
2.997	-0.000	0.010	0.000	-1.73	2.45	0.08	-0.01	0.06	-0.10	0	-0.002	0.006	-0.257	0.002	0.001	5.830
3.004	0.000	0.010	0.000	-1.71	2.43	0.08	0.04	-0.12	0.02	0	-0.002	0.007	-0.256	0.002	0.001	5.850
3.017	0.001	0.012	0.000	-1.80	2.41	0.08	-0.14	0.06	0.04	0	-0.002	0.007	-0.256	0.002	0.001	5.869
3.026	-0.000	0.013	0.000	-1.83	2.47	0.09	0.12	-0.14	-0.05	0	-0.002	0.008	-0.255	0.002	0.001	5.888
3.037	0.000	0.011	0.000	-1.70	2.43	0.08	0.12	0.00	-0.11	0	-0.002	0.009	-0.254	0.002	0.002	5.908
3.047	0.000	0.011	0.000	-1.68	2.44	0.08	-0.22	0.07	0.10	0	-0.001	0.009	-0.253	0.002	0.002	5.927
3.054	0.000	0.011	0.000	-1.69	2.44	0.08	0.08	-0.03	0.12	0	-0.001	0.009	-0.252	0.002	0.002	5.946
3.065	0.000	0.013	0.000	-1.77	2.46	0.08	-0.09	0.06	0.17	0	-0.001	0.010	-0.252	0.003	0.002	5.965
3.078	0.000	0.012	0.000	-1.68	2.46	0.08	-0.03	-0.22	-0.06	0	-0.001	0.010	-0.251	0.003	0.002	5.984
3.086	0.000	0.011	0.000	-1.62	2.46	0.08	0.11	-0.11	-0.11	0	-0.001	0.010	-0.250	0.003	0.002	6.003
3.096	-0.000	0.012	0.000	-1.64	2.48	0.08	-0.09	0.22	0.02	0	-0.001	0.011	-0.249	0.003	0.002	6.022
3.107	-0.000	0.013	0.000	-1.72	2.47	0.08	0.03	-0.06	-0.16	0	-0.001	0.011	-0.248	0.003	0.002	6.041
3.117	-0.000	0.010	0.000	-1.52	2.47	0.08	0.02	0.04	0.23	0	-0.001	0.011	-0.247	0.003	0.002	6.060
3.126	0.000	0.011	0.000	-1.56	2.46	0.08	-0.02	-0.05	0.14	0	-0.001	0.011	-0.247	0.003	0.002	6.078
3.137	0.000	0.011	0.000	-1.59	2.46	0.08	0.17	0.08	0.02	0	-0.001	0.011	-0.246	0.003	0.002	6.097
3.146	0.000	0.011	0.000	-1.56	2.46	0.08	0.10	0.08	0.05	0	-0.001	0.011	-0.245	0.003	0.002	6.116
3.155	-0.001	0.011	0.000	-1.54	2.50	0.08	-0.22	0.04	-0.01	0	-0.001	0.011	-0.244	0.003	0.002	6.134
3.164	0.000	0.011	0.000	-1.55	2.47	0.08	0.11	-0.24	0.00	0	-0.001	0.011	-0.243	0.003	0.002	6.153
3.177	-0.000	0.011	0.000	-1.52	2.48	0.08	-0.12	-0.06	-0.17	0	-0.001	0.011	-0.243	0.003	0.002	6.171
3.184	-0.000	0.011	0.000	-1.54	2.48	0.08	-0.02	0.04	0.02	0	-0.001	0.011	-0.242	0.003	0.002	6.190
3.197	-0.000	0.011	0.000	-1.51	2.48	0.08	0.01	-0.06	0.09	0	-0.001	0.011	-0.241	0.003	0.002	6.208
3.207	0.000	0.011	0.000	-1.50	2.47	0.08	0.05	0.13	-0.07	0	-0.001	0.011	-0.240	0.003	0.002	6.226
3.215	-0.003	0.013	0.000	-1.59	2.60	0.08	0.09	0.18	-0.07	0	-0.001	0.012	-0.239	0.003	0.002	6.244
3.224	-0.003	0.013	0.000	-1.59	2.60	0.08	0.26	0.12	-0.05	0	-0.002	0.012	-0.239	0.003	0.002	6.262
3.236	-0.003	0.011	0.000	-1.50	2.59	0.08	0.26	-0.11	-0.05	0	-0.002	0.012	-0.238	0.003	0.002	6.280
3.246	-0.003	0.012	0.000	-1.51	2.61	0.08	-0.08	-0.03	0.00	0	-0.002	0.012	-0.237	0.003	0.002	6.298
3.257	-0.004	0.013	0.000	-1.54	2.65	0.08	0.17	0.05	0.13	0	-0.003	0.012	-0.236	0.003	0.002	6.316
3.265	-0.003	0.013	0.000	-1.56	2.61	0.08	0.01	0.18	-0.11	0	-0.003	0.012	-0.235	0.003	0.002	6.334
3.278	-0.004	0.013	0.000	-1.56	2.64	0.08	0.17	0.42	0.18	0	-0.003	0.013	-0.234	0.003	0.002	6.352
3.287	-0.004	0.011	0.000	-1.43	2.61	0.07	0.05	0.16	0.12	0	-0.003	0.012	-0.234	0.003	0.002	6.370
3.297	-0.004	0.013	0.000	-1.54	2.62	0.08	0.28	0.11	0.29	36002	-0.003	0.013	-0.233	0.003	0.002	6.387
3.307	-0.003	0.013	0.000	-1.51	2.55	0.08	0.25	0.15	0.03	36005	-0.004	0.013	-0.232	0.003	0.002	6.405
3.316	-0.003	0.014	0.000	-1.54	2.54	0.08	-0.16	-0.05	-0.06	35996	-0.004	0.013	-0.230	0.003	0.002	6.422
3.327	-0.003	0.014	0.000	-1.53	2.56	0.08	0.13	0.16	-1.59	35999	-0.004	0.013	-0.228	0.003	0.002	6.440
3.333	-0.003	0.013	0.000	-1.50	2.53	0.08	-0.37	0.00	-2.76	36017	-0.003	0.013	-0.226	0.003	0.002	6.457
3.347	-0.003	0.013	0.000	-1.47	2.53	0.07	0.15	-0.01	-1.24	36014	-0.003	0.013	-0.223	0.003	0.002	6.474
3.357	-0.003	0.013	0.000	-1.46	2.52	0.08	0.34	0.79	-0.44	36002	-0.003	0.013	-0.221	0.003	0.002	6.490
3.367	-0.003	0.013	0.000	-1.45	2.52	0.08	-0.19	0.07	0.48	35997	-0.003	0.014	-0.218	0.003	0.002	6.507
3.372	-0.003	0.013	0.000	-1.43	2.51	0.08	0.28	0.54	0.41	36014	-0.003	0.014	-0.215	0.003	0.002	6.523
3.385	-0.003	0.013	0.000	-1.43	2.49	0.08	0.13	-0.76	0.13	36000	-0.003	0.014	-0.212	0.003	0.002	6.539
3.397	-0.003	0.013	0.000	-1.44	2.49	0.08	0.30	0.23	-0.05	36008	-0.003	0.014	-0.209	0.003	0.002	6.555
3.406	-0.003	0.013	0.000	-1.41	2.46	0.07	0.51	0.46	0.33	36014	-0.003	0.014	-0.206	0.003	0.002	6.571
3.414	-0.003	0.013	0.000	-1.43	2.44	0.08	1.00	-0.15	-2.28	36011	-0.003	0.014	-0.203	0.003	0.002	6.586
3.425	-0.003	0.013	0.000	-1.38	2.42	0.06	1.67	0.77	-4.07	36012	-0.003	0.014	-0.200	0.003	0.002	6.602
3.437	-0.003	0.013	0.000	-1.37	2.41	0.03	0.43	0.08	-8.40	35999	-0.002	0.014	-0.197	0.003	0.002	6.616
3.448	-0.004	0.013	0.000	-1.35	2.42	-0.04	1.90	1.96	-13.33	36020	-0.002	0.014	-0.194	0.003	0.002	6.631
3.457	-0.005	0.014	0.000	-1.34	2.43	-0.16	1.49	1.97	-14.89	36024	-0.003	0.015	-0.190	0.003	0.002	6.646
3.465	-0.005	0.014	0.000	-1.31	2.41	-0.30	-2.22	-1.89	-15.61	36038	-0.003	0.015	-0.187	0.003	0.002	6.660
3.477	-0.004	0.013	0.000	-1.24	2.31	-0.46	-3.05	-2.82	-17.22	36050	-0.003	0.015	-0.184	0.003	0.002	6.674
3.487	-0.005	0.014	0.000	-1.31	2.39	-0.62	-3.09	-2.47	-14.56	36013	-0.003	0.015	-0.181	0.002	0.002	6.688
3.497	-0.007	0.014	0.000	-1.32	2.45	-0.78	0.41	-0.35	-15.47	38104	-0.003	0.015	-0.178	0.002	0.001	6.701
3.507	-0.004	0.011	0.000	-1.16	2.32	-0.93	0.77	0.89	-15.63	38169	-0.003	0.015	-0.174	0.002	0.001	6.714
3.517	-0.003	0.011	0.000	-1.13	2.26	-1.09	2.74	4.18	-13.24	38133	-0.002	0.015	-0.171	0.002	0.001	6.727
3.527	-0.003	0.012	0.000	-1.16	2.22	-1.23	7.50	6.59	-13.01	38128	-0.002	0.015	-0.168	0.002	0.001	6.740
3.533	-0.003	0.012	0.001	-1.09	2.12	-1.36	-0.68	0.81	-9.96	38146	-0.002	0.015	-0.165	0.002	0.001	6.753
3.546	-0.008	0.006	0.000	-0.74	2.29	-1.47	1.34	1.73	-9.25	38144	-0.002	0.014	-0.161	0.002	0.000	6.765
3.557	-0.006	0.008	0.001	-0.83	2.16	-1.57	-3.92	-3.06	-7.35	38199	-0.003	0.014	-0.158	0.002	0.000	6.777
3.568	-0.012	0.011	0.000	-0.98	2.38	-1.64	-6.39	-3.89	-7.03	38216	-0.003	0.014	-0.155	0.001	0.000	6.789
3.576	-0.013	0.012	0.000	-1.06	2.43	-1.71	-0.87	1.74	-6.77	38312	-0.004	0.014	-0.152	0.001	-0.000	6.800
3.587	-0.013	0.013	0.000	-1.10	2.39	-1.78	7.98	7.41	-6.70	38340	-0.005	0.014	-0.148	0.000	-0.000	6.811
3.597	-0.011	0.009	0.001	-0.87	2.23	-1.85	5.87	5.84	-6.22	38334	-0.005	0.014	-0.145	-0.000	-0.000	6.822
3.608	-0.013	0.012	0.000	-0.92	2.17	-1.92	-0.30	-0.42	-4.18	38257	-0.006	0.014	-0.142	-0.000	-0.000	6.833
3.615	-0.012	0.012	0.001	-0.90	2.11	-1.97	-3.46	-0.20	-3.11	38232	-0.006	0.014	-0.139	-0.001	-0.001	6.844
3.626	-0.011	0.012	0.001	-0.89	1.99	-2.01	-4.13	-5.46	-5.64	38267	-0.006	0.014	-0.135	-0.001	-0.001	6.854
3.638	-0.013	0.012	0.001	-0.94	2.08	-2.05	-1.68	-1.82	-5.30	38356	-0.006	0.014	-0.132	-0.001	-0.001	6.864
3.646	-0.011	0.012	0.001	-0.93	2.01	-2.11	7.67	8.41	-4.02	38376	-0.007	0.014	-0.129	-0.002	-0.001	6.874
3.656	-0.011	0.012	0.001	-0.87	1.91	-2.16	4.16	-2.58	-2.03	38277	-0.007	0.014	-0.126	-0.002	-0.001	6.884
3.666	-0.012	0.012	0.001	-0.76	1.84	-2.19	-0.20	0.48	-1.30	38290	-0.007	0.014	-0.123	-0.002	-0.001	6.893
3.677	-0.012	0.012	0.001	-0.78	1.85	-2.20	-9.98	-6.07	1.21	38272	-0.007	0.015	-0.120	-0.002	-0.001	6.902
3.691	-0.010	0.012	0.001	-0.85	1.73	-2.20	-6.07	-2.87	-2.01	38429	-0.007	0.015	-0.117	-0.002	-0.001	6.911
3.700	-0.014	0.008	0.001	-0.75	1.94	-2.20	4.12	9.78	-1.39	38476	-0.007	0.014	-0.114	-0.003	-0.002	6.920
3.706	-0.020	0.007	0.000	-0.69	2.11	-2.20	14.32	5.33	1.10	40412	-0.008	0.014	-0.111	-0.003	-0.002	6.928
3.718	-0.022	0.008	-0.000	-0.56	2.05	-2.20	2.96	-3.10	3.04	40497	-0.009	0.013	-0.108	-0.004	-0.002	6.936
3.727	-0.030	0.013	-0.001	-0.76	2.42	-2.16	-5.34	11.44	5.24	40589	-0.011	0.014	-0.105	-0.005	-0.002	6.944
3.739	-0.036	0.018	-0.002	-0.98	2.53	-2.10	-3.20	11.76	6.04	40842	-0.014	0.015	-0.102	-0.006	-0.002	6.952
3.745	-0.036	0.018	-0.002	-1.01	2.32	-2.05	13.71	-8.12	8.46	41198	-0.016	0.016	-0.099	-0.007	-0.002	6.959
3.758	-0.036	0.017	-0.001	-0.87	2.21	-1.99	28.60	-6.07	9.06	41025	-0.018	0.016	-0.096	-0.008	-0.002	6.966
3.768	-0.036	0.017	-0.000	-0.57	2.19	-1.90	25.13	-13.58	8.62	40736	-0.020	0.017	-0.093	-0.009	-0.002	6.974
3.778	-0.036	0.017	0.000	-0.30	2.25	-1.82	22.82	5.98	7.47	40518	-0.021	0.017	-0.090	-0.010	-0.002	6.980
3.789	-0.036	0.017	0.001	-0.05	2.19	-1.74	26.16	21.86	7.71	40369	-0.022	0.017	-0.087	-0.010	-0.002	6.987
3.794	-0.036	0.017	0.002	0.20	1.91	-1.68	10.93	20.97	6.60	40251	-0.023	0.018	-0.083	-0.011	-0.002	6.993
3.807	-0.037	0.018	0.001	0.29	1.73	-1.60	9.04	28.47	7.33	40124	-0.025	0.018	-0.080	-0.012	-0.002	7.000
3.817	-0.036	0.019	0.002	0.42	1.35	-1.54	-1.27	39.69	8.96	40218	-0.026	0.019	-0.077	-0.012	-0.002	7.006
3.827	-0.036	0.021	0.002	0.33	0.94	-1.46	-10.34	46.34	10.65	40194	-0.026	0.020	-0.074	-0.013	-0.002	7.011
3.837	-0.034	0.022	0.003	0.25	0.35	-1.38	-16.83	58.73	10.03	40177	-0.027	0.020	-0.071	-0.013	-0.002	7.017
3.843	-0.031	0.023	0.002	0.10	-0.41	-1.30	-21.20	59.99	10.42	40061	-0.027	0.021	-0.067	-0.013	-0.002	7.022
