t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.942	-0.000	-0.009	0.000	-0.69	1.20	0.03	0.25	0.24	0.27	0	-0.012	-0.047	-0.338	-0.032	-0.095	2.506
1.952	-0.004	-0.005	0.000	-0.96	1.52	0.04	-0.17	0.05	0.10	0	-0.012	-0.046	-0.338	-0.031	-0.093	2.519
1.962	-0.004	-0.006	0.000	-0.88	1.48	0.04	0.01	-0.04	-0.02	0	-0.013	-0.045	-0.338	-0.030	-0.090	2.532
1.972	-0.003	-0.006	0.000	-0.88	1.38	0.04	0.03	0.04	0.01	0	-0.013	-0.044	-0.338	-0.030	-0.088	2.545
1.982	-0.002	-0.011	0.000	-0.50	1.35	0.03	0.00	-0.06	0.05	0	-0.013	-0.044	-0.338	-0.029	-0.086	2.558
1.992	-0.001	-0.011	0.000	-0.51	1.27	0.03	0.00	0.05	0.23	0	-0.013	-0.044	-0.338	-0.028	-0.084	2.571
2.001	-0.001	-0.010	0.001	-0.62	1.25	0.03	0.15	-0.02	0.07	0	-0.013	-0.043	-0.338	-0.028	-0.082	2.584
2.012	0.002	-0.010	0.001	-0.60	1.05	0.03	-0.00	-0.02	0.10	0	-0.012	-0.043	-0.338	-0.027	-0.080	2.597
2.023	0.002	-0.010	0.000	-0.60	1.05	0.03	0.17	-0.04	0.09	0	-0.012	-0.043	-0.338	-0.026	-0.077	2.610
2.032	0.002	-0.010	0.000	-0.57	1.07	0.03	0.06	0.09	0.06	0	-0.011	-0.042	-0.338	-0.025	-0.075	2.622
2.042	0.001	-0.010	0.000	-0.57	1.16	0.03	-0.08	-0.09	-0.09	0	-0.011	-0.042	-0.338	-0.024	-0.073	2.635
2.052	0.001	-0.010	0.000	-0.57	1.16	0.03	0.04	0.06	-0.05	0	-0.011	-0.042	-0.338	-0.024	-0.071	2.647
2.060	0.001	-0.010	0.000	-0.61	1.17	0.03	0.06	0.07	0.09	0	-0.010	-0.042	-0.338	-0.023	-0.070	2.660
2.073	0.003	-0.011	0.000	-0.54	1.07	0.03	-0.27	-0.08	0.13	0	-0.010	-0.041	-0.338	-0.022	-0.068	2.672
2.082	0.004	-0.012	0.000	-0.46	1.00	0.03	-0.00	-0.16	0.31	0	-0.010	-0.041	-0.338	-0.021	-0.066	2.684
2.092	0.004	-0.008	0.000	-0.73	1.03	0.04	-0.08	-0.16	-0.39	0	-0.009	-0.041	-0.338	-0.021	-0.064	2.696
2.102	0.004	-0.008	0.000	-0.73	1.03	0.04	-0.14	-0.06	0.14	0	-0.009	-0.040	-0.338	-0.020	-0.062	2.709
2.112	0.007	-0.009	0.000	-0.65	0.90	0.04	0.27	0.05	-0.14	0	-0.008	-0.040	-0.338	-0.019	-0.060	2.721
2.119	0.004	-0.009	0.000	-0.68	1.08	0.04	-0.10	0.21	0.03	0	-0.008	-0.039	-0.337	-0.018	-0.058	2.733
2.132	0.003	-0.009	0.000	-0.67	1.15	0.03	-0.21	-0.10	-0.00	0	-0.007	-0.039	-0.337	-0.018	-0.056	2.745
2.143	0.002	-0.010	0.000	-0.62	1.19	0.03	-0.08	-0.07	0.08	0	-0.007	-0.038	-0.337	-0.017	-0.055	2.756
2.153	0.004	-0.008	0.000	-0.73	1.11	0.04	0.16	0.17	-0.08	0	-0.007	-0.038	-0.337	-0.017	-0.053	2.768
2.163	0.003	-0.009	0.000	-0.66	1.19	0.03	-0.01	0.16	0.12	0	-0.007	-0.037	-0.337	-0.016	-0.051	2.780
2.173	0.002	-0.008	0.000	-0.67	1.21	0.03	-0.13	-0.12	0.04	0	-0.007	-0.037	-0.337	-0.015	-0.049	2.792
2.181	0.003	-0.007	0.000	-0.73	1.20	0.04	0.04	-0.12	0.00	0	-0.007	-0.037	-0.337	-0.015	-0.048	2.803
2.193	0.005	-0.008	0.000	-0.65	1.12	0.03	-0.11	-0.27	-0.13	0	-0.006	-0.036	-0.337	-0.014	-0.046	2.815
2.204	0.003	-0.007	0.000	-0.75	1.24	0.03	0.21	0.01	0.07	0	-0.006	-0.036	-0.336	-0.014	-0.044	2.826
2.211	0.002	-0.008	0.000	-0.65	1.26	0.03	-0.11	0.02	-0.02	0	-0.006	-0.035	-0.336	-0.013	-0.043	2.838
2.222	0.003	-0.009	0.000	-0.59	1.23	0.03	0.08	0.06	-0.02	0	-0.006	-0.035	-0.336	-0.013	-0.041	2.849
2.232	0.003	-0.007	0.000	-0.70	1.21	0.03	0.04	-0.11	-0.11	0	-0.006	-0.035	-0.336	-0.012	-0.039	2.860
2.242	0.002	-0.008	0.000	-0.66	1.30	0.03	-0.14	-0.06	-0.07	0	-0.006	-0.034	-0.336	-0.012	-0.038	2.871
2.251	0.003	-0.007	0.000	-0.68	1.27	0.03	0.21	0.20	0.27	0	-0.006	-0.034	-0.336	-0.011	-0.036	2.883
2.263	0.002	-0.008	0.000	-0.66	1.28	0.03	-0.12	-0.01	-0.07	0	-0.006	-0.033	-0.336	-0.011	-0.035	2.894
2.271	0.002	-0.008	0.000	-0.64	1.30	0.03	-0.01	-0.03	-0.11	0	-0.006	-0.033	-0.335	-0.010	-0.033	2.905
2.284	0.003	-0.008	0.000	-0.62	1.26	0.03	-0.18	-0.03	0.03	0	-0.006	-0.033	-0.335	-0.010	-0.032	2.916
2.293	0.011	-0.011	0.000	-0.48	0.89	0.04	-0.02	-0.24	-0.16	0	-0.004	-0.033	-0.335	-0.009	-0.031	2.926
2.303	0.007	-0.007	0.000	-0.68	1.10	0.03	0.05	0.06	-0.11	0	-0.004	-0.032	-0.335	-0.008	-0.029	2.937
2.312	0.007	-0.008	0.000	-0.63	1.12	0.03	-0.24	0.19	-0.02	0	-0.004	-0.032	-0.335	-0.008	-0.028	2.948
2.319	0.008	-0.007	0.000	-0.64	1.08	0.03	0.17	0.02	0.05	0	-0.003	-0.032	-0.334	-0.007	-0.027	2.959
2.332	0.008	-0.008	0.000	-0.61	1.09	0.03	0.05	-0.16	0.29	0	-0.002	-0.031	-0.334	-0.007	-0.025	2.969
2.343	0.007	-0.008	0.000	-0.60	1.14	0.03	0.15	-0.03	-0.23	0	-0.002	-0.031	-0.334	-0.006	-0.024	2.980
2.353	0.007	-0.007	0.000	-0.64	1.18	0.03	0.12	0.07	0.07	0	-0.002	-0.031	-0.334	-0.006	-0.023	2.990
2.362	0.007	-0.006	0.000	-0.70	1.19	0.03	0.10	0.13	0.13	0	-0.002	-0.030	-0.333	-0.005	-0.021	3.000
2.373	0.006	-0.006	0.000	-0.68	1.22	0.03	0.08	0.16	0.14	0	-0.002	-0.030	-0.333	-0.005	-0.020	3.011
2.383	0.008	-0.003	0.000	-0.79	1.16	0.04	-0.07	0.06	0.10	0	-0.001	-0.029	-0.333	-0.004	-0.019	3.021
2.394	0.008	-0.004	0.000	-0.75	1.14	0.04	0.02	-0.01	-0.05	0	-0.001	-0.028	-0.333	-0.004	-0.017	3.031
2.404	0.007	-0.004	0.000	-0.74	1.20	0.04	-0.07	-0.04	0.05	0	-0.001	-0.027	-0.333	-0.003	-0.016	3.041
2.413	0.007	-0.004	0.000	-0.72	1.24	0.04	-0.14	-0.20	-0.12	0	-0.000	-0.027	-0.332	-0.003	-0.015	3.051
2.422	0.007	-0.002	0.000	-0.79	1.23	0.04	-0.07	0.38	0.03	0	-0.000	-0.026	-0.332	-0.003	-0.013	3.061
2.431	0.003	0.003	0.000	-1.00	1.42	0.04	-0.10	0.05	-0.13	0	-0.001	-0.025	-0.332	-0.003	-0.012	3.071
2.443	0.003	0.003	0.000	-0.98	1.42	0.04	-0.06	-0.28	0.04	0	-0.001	-0.024	-0.332	-0.002	-0.010	3.081
2.452	0.003	0.003	0.000	-0.96	1.40	0.04	0.11	0.20	-0.10	0	-0.001	-0.022	-0.332	-0.002	-0.009	3.091
2.463	0.002	0.003	0.000	-0.92	1.46	0.03	0.11	-0.13	-0.05	0	-0.001	-0.021	-0.331	-0.002	-0.008	3.100
2.473	0.005	0.000	0.000	-0.77	1.33	0.03	0.05	-0.03	0.07	0	-0.001	-0.021	-0.331	-0.002	-0.007	3.110
2.483	0.005	0.000	0.000	-0.75	1.35	0.03	-0.17	-0.20	-0.05	0	-0.001	-0.020	-0.331	-0.001	-0.006	3.120
2.492	0.004	0.004	0.000	-0.90	1.38	0.03	0.09	-0.08	-0.15	0	-0.001	-0.020	-0.330	-0.001	-0.004	3.129
2.503	0.005	0.004	0.000	-0.87	1.35	0.03	-0.16	0.25	0.00	0	-0.001	-0.019	-0.330	-0.001	-0.003	3.139
2.512	0.005	0.007	0.000	-1.00	1.35	0.04	-0.01	-0.25	0.01	0	-0.001	-0.017	-0.330	-0.000	-0.002	3.148
2.523	0.004	0.003	0.001	-0.79	1.40	0.03	0.10	0.26	-0.20	0	-0.001	-0.017	-0.330	-0.000	-0.001	3.157
2.532	0.004	0.004	0.001	-0.79	1.39	0.03	-0.12	-0.09	0.11	0	-0.001	-0.016	-0.329	0.000	0.000	3.166
2.539	0.004	0.004	0.001	-0.80	1.40	0.03	0.03	0.09	0.00	0	-0.001	-0.016	-0.329	0.000	0.001	3.176
2.550	0.004	0.002	0.000	-0.68	1.39	0.02	0.18	0.04	-0.03	0	-0.001	-0.015	-0.329	0.001	0.002	3.185
2.562	0.004	0.003	0.000	-0.72	1.39	0.02	-0.14	-0.11	-0.10	0	-0.001	-0.015	-0.329	0.001	0.003	3.194
2.573	0.003	0.004	0.000	-0.74	1.42	0.02	-0.00	-0.02	0.15	0	-0.001	-0.014	-0.328	0.001	0.004	3.203
2.582	0.003	0.004	0.001	-0.74	1.42	0.03	-0.10	0.04	0.09	0	-0.001	-0.014	-0.328	0.001	0.005	3.212
2.590	0.005	0.003	0.000	-0.68	1.35	0.03	0.03	-0.06	-0.00	0	-0.001	-0.014	-0.328	0.002	0.006	3.220
2.599	0.005	0.002	0.000	-0.61	1.35	0.02	-0.03	0.17	-0.20	0	-0.001	-0.013	-0.328	0.002	0.006	3.229
2.612	0.003	0.004	0.000	-0.65	1.41	0.02	-0.04	-0.15	-0.06	0	-0.001	-0.013	-0.327	0.002	0.007	3.238
2.622	0.003	0.004	0.001	-0.67	1.41	0.02	-0.08	0.17	-0.02	0	-0.001	-0.013	-0.327	0.002	0.008	3.247
2.631	0.003	0.005	0.000	-0.67	1.41	0.02	0.28	0.12	0.12	0	-0.001	-0.012	-0.327	0.003	0.009	3.255
2.643	0.004	0.004	0.000	-0.65	1.40	0.02	0.02	-0.32	-0.03	0	-0.001	-0.012	-0.326	0.003	0.010	3.264
2.653	0.003	0.004	0.000	-0.60	1.41	0.02	-0.05	0.10	0.12	0	-0.001	-0.011	-0.326	0.003	0.010	3.272
2.663	0.002	0.004	0.000	-0.60	1.45	0.02	-0.04	-0.08	-0.06	0	-0.001	-0.011	-0.326	0.003	0.011	3.281
2.671	0.004	0.003	0.001	-0.55	1.37	0.02	-0.23	-0.11	0.09	0	-0.001	-0.011	-0.326	0.004	0.012	3.289
2.681	0.005	0.002	0.000	-0.51	1.36	0.02	0.02	0.02	0.03	0	-0.001	-0.011	-0.325	0.004	0.012	3.297
2.692	0.003	0.004	0.000	-0.58	1.41	0.02	-0.07	0.05	0.14	0	-0.001	-0.011	-0.325	0.004	0.013	3.305
2.701	0.003	0.004	0.000	-0.55	1.44	0.02	-0.07	-0.30	-0.19	0	-0.001	-0.010	-0.325	0.004	0.014	3.313
2.713	0.004	0.003	0.000	-0.50	1.37	0.02	0.14	-0.16	0.12	0	-0.001	-0.010	-0.324	0.004	0.014	3.322
2.721	0.003	0.003	0.000	-0.53	1.41	0.02	-0.00	0.05	-0.14	0	-0.001	-0.010	-0.324	0.005	0.015	3.330
2.731	-0.001	-0.002	0.000	-0.31	1.58	0.00	-0.00	-0.11	0.02	0	-0.001	-0.011	-0.324	0.005	0.015	3.338
2.743	-0.002	-0.002	0.000	-0.29	1.62	-0.00	-0.02	-0.24	-0.15	0	-0.002	-0.011	-0.324	0.005	0.016	3.345
2.752	-0.003	-0.002	0.000	-0.29	1.65	-0.00	-0.08	0.11	0.07	0	-0.003	-0.011	-0.323	0.005	0.016	3.353
2.762	-0.001	-0.003	0.000	-0.28	1.57	-0.00	0.07	-0.00	0.03	0	-0.003	-0.012	-0.323	0.005	0.016	3.361
2.771	-0.001	-0.004	0.000	-0.25	1.54	-0.00	-0.01	-0.03	0.07	0	-0.003	-0.012	-0.323	0.005	0.017	3.369
2.782	-0.001	-0.003	0.000	-0.28	1.54	0.00	-0.00	0.26	-0.10	0	-0.003	-0.012	-0.322	0.005	0.017	3.376
2.792	-0.002	-0.003	0.000	-0.28	1.56	-0.00	-0.23	-0.12	0.00	0	-0.004	-0.013	-0.322	0.005	0.018	3.384
2.802	-0.002	-0.003	0.000	-0.30	1.57	0.00	0.35	0.18	0.12	0	-0.004	-0.013	-0.322	0.005	0.018	3.391
2.812	-0.001	-0.006	0.000	-0.16	1.50	-0.00	0.08	-0.21	-0.16	0	-0.004	-0.013	-0.322	0.005	0.018	3.399
2.823	-0.002	-0.005	0.000	-0.22	1.53	-0.00	-0.01	0.06	-0.02	0	-0.004	-0.014	-0.321	0.005	0.019	3.406
2.831	-0.000	-0.005	0.000	-0.23	1.45	-0.00	0.15	-0.03	0.17	0	-0.004	-0.014	-0.321	0.005	0.019	3.414
2.841	-0.001	-0.005	0.000	-0.23	1.50	0.00	0.01	0.19	0.10	0	-0.004	-0.014	-0.321	0.006	0.019	3.421
2.852	-0.001	-0.006	0.000	-0.18	1.47	-0.00	0.12	0.00	0.03	0	-0.004	-0.014	-0.320	0.006	0.020	3.428
2.862	-0.001	-0.007	0.000	-0.16	1.48	-0.00	-0.05	-0.13	0.01	0	-0.005	-0.015	-0.320	0.006	0.020	3.435
2.872	-0.002	-0.003	0.000	-0.34	1.51	0.01	-0.09	0.17	0.23	0	-0.005	-0.015	-0.320	0.006	0.020	3.442
2.882	-0.002	-0.003	0.000	-0.34	1.48	0.01	0.11	-0.16	0.04	0	-0.005	-0.014	-0.320	0.006	0.021	3.450
2.889	-0.001	-0.003	0.000	-0.35	1.47	0.01	-0.01	-0.24	-0.17	0	-0.005	-0.014	-0.319	0.006	0.021	3.457
2.902	-0.003	0.002	0.000	-0.53	1.52	0.02	0.06	0.03	0.18	0	-0.005	-0.013	-0.319	0.006	0.022	3.463
2.912	-0.002	0.001	0.000	-0.50	1.50	0.02	-0.03	0.09	-0.08	0	-0.005	-0.013	-0.319	0.006	0.023	3.470
2.921	-0.002	0.003	0.000	-0.58	1.49	0.02	0.06	0.26	-0.02	0	-0.005	-0.012	-0.318	0.007	0.023	3.477
2.931	-0.002	0.003	0.000	-0.55	1.48	0.02	0.18	-0.01	-0.04	0	-0.005	-0.011	-0.318	0.007	0.024	3.484
2.942	-0.001	-0.000	0.000	-0.41	1.43	0.01	-0.11	-0.30	0.09	0	-0.005	-0.011	-0.318	0.007	0.024	3.491
2.952	-0.005	0.003	0.000	-0.52	1.57	0.02	0.02	0.07	-0.06	0	-0.006	-0.010	-0.317	0.007	0.025	3.497
2.963	-0.002	-0.000	0.001	-0.39	1.45	0.01	0.10	0.02	0.11	0	-0.006	-0.010	-0.317	0.007	0.025	3.504
2.972	-0.006	0.007	0.000	-0.70	1.60	0.03	0.17	0.26	-0.05	0	-0.006	-0.009	-0.317	0.007	0.026	3.510
2.981	-0.006	0.008	0.000	-0.71	1.58	0.03	-0.08	0.22	0.12	0	-0.006	-0.008	-0.316	0.007	0.027	3.517
2.991	-0.008	0.011	0.000	-0.81	1.66	0.03	-0.20	-0.13	0.12	0	-0.007	-0.007	-0.316	0.007	0.027	3.523
3.003	-0.008	0.012	0.000	-0.81	1.66	0.04	-0.11	0.08	-0.11	0	-0.008	-0.005	-0.316	0.007	0.028	3.530
3.013	-0.009	0.012	0.000	-0.81	1.65	0.03	0.10	-0.04	-0.15	0	-0.008	-0.004	-0.316	0.007	0.029	3.536
3.022	-0.009	0.013	-0.000	-0.83	1.63	0.04	-0.13	0.00	-0.00	0	-0.009	-0.003	-0.315	0.007	0.030	3.542
3.033	-0.009	0.011	0.000	-0.70	1.60	0.03	-0.19	-0.09	-0.03	0	-0.009	-0.002	-0.315	0.007	0.030	3.548
3.041	-0.010	0.012	0.000	-0.73	1.64	0.03	-0.11	0.00	0.08	0	-0.010	-0.001	-0.315	0.007	0.031	3.555
3.050	-0.009	0.013	0.000	-0.74	1.60	0.03	-0.10	0.01	-0.02	0	-0.010	-0.000	-0.315	0.007	0.031	3.561
3.058	-0.009	0.012	0.000	-0.67	1.58	0.03	-0.14	0.24	-0.02	0	-0.010	0.000	-0.314	0.007	0.032	3.567
3.071	-0.009	0.011	0.000	-0.60	1.56	0.03	0.10	0.09	0.11	0	-0.011	0.001	-0.314	0.007	0.032	3.573
3.083	-0.009	0.011	0.000	-0.58	1.56	0.02	0.03	0.32	0.12	0	-0.011	0.001	-0.314	0.007	0.032	3.579
3.089	-0.009	0.013	0.000	-0.65	1.55	0.03	-0.05	-0.06	0.01	0	-0.011	0.002	-0.313	0.007	0.033	3.585
3.101	-0.009	0.011	0.000	-0.55	1.50	0.02	0.06	-0.18	-0.08	0	-0.011	0.002	-0.313	0.007	0.033	3.590
3.112	-0.008	0.011	0.001	-0.56	1.45	0.02	0.04	-0.01	0.08	0	-0.011	0.003	-0.313	0.007	0.033	3.596
3.121	-0.007	0.010	0.000	-0.50	1.42	0.02	-0.21	-0.08	-0.04	0	-0.011	0.003	-0.312	0.007	0.033	3.602
3.132	-0.007	0.011	0.000	-0.51	1.42	0.02	-0.00	0.03	-0.04	0	-0.011	0.003	-0.312	0.007	0.034	3.608
3.142	-0.009	0.012	0.000	-0.53	1.48	0.02	0.21	-0.14	0.12	0	-0.011	0.004	-0.312	0.007	0.034	3.613
3.152	-0.009	0.012	0.000	-0.55	1.47	0.02	-0.02	-0.04	0.02	0	-0.011	0.004	-0.311	0.007	0.034	3.619
3.164	-0.008	0.011	0.000	-0.49	1.41	0.02	0.07	0.37	-0.10	0	-0.011	0.004	-0.311	0.008	0.034	3.624
3.172	-0.009	0.011	0.000	-0.47	1.47	0.02	0.04	-0.16	0.07	0	-0.011	0.004	-0.311	0.008	0.034	3.630
3.183	-0.008	0.011	0.000	-0.46	1.42	0.02	-0.13	0.02	0.14	0	-0.011	0.005	-0.310	0.008	0.035	3.635
3.194	-0.013	0.016	0.000	-0.65	1.61	0.03	-0.11	0.05	0.01	0	-0.012	0.005	-0.310	0.008	0.035	3.641
3.202	-0.013	0.016	0.000	-0.64	1.58	0.03	0.09	-0.14	-0.03	0	-0.012	0.006	-0.310	0.008	0.035	3.646
3.213	-0.014	0.016	0.000	-0.60	1.62	0.03	-0.03	0.08	-0.04	0	-0.013	0.007	-0.310	0.008	0.036	3.651
3.220	-0.014	0.018	0.000	-0.67	1.59	0.03	0.01	0.11	-0.10	0	-0.013	0.008	-0.309	0.007	0.036	3.656
3.233	-0.012	0.017	0.000	-0.62	1.49	0.03	-0.03	-0.03	0.03	0	-0.014	0.008	-0.309	0.008	0.036	3.662
3.241	-0.010	0.013	0.001	-0.40	1.38	0.02	0.05	-0.18	-0.21	0	-0.013	0.008	-0.309	0.008	0.036	3.667
3.251	-0.007	0.012	0.000	-0.36	1.27	0.02	-0.15	-0.19	0.11	0	-0.013	0.008	-0.308	0.008	0.036	3.672
3.262	-0.010	0.012	0.001	-0.35	1.37	0.02	0.01	-0.02	-0.24	0	-0.013	0.008	-0.308	0.008	0.036	3.677
3.271	-0.010	0.012	0.001	-0.35	1.38	0.02	-0.17	-0.23	0.06	0	-0.013	0.008	-0.308	0.008	0.036	3.682
3.283	-0.010	0.013	0.001	-0.37	1.40	0.02	0.09	0.02	-0.01	0	-0.013	0.008	-0.307	0.008	0.036	3.687
3.292	-0.010	0.012	0.000	-0.32	1.37	0.02	-0.20	0.07	0.08	0	-0.013	0.008	-0.307	0.008	0.036	3.692
3.302	-0.010	0.014	0.000	-0.43	1.37	0.02	-0.01	-0.04	0.06	0	-0.013	0.008	-0.307	0.009	0.036	3.697
3.312	-0.010	0.012	0.000	-0.30	1.36	0.02	-0.00	-0.09	0.11	0	-0.013	0.008	-0.306	0.009	0.036	3.701
3.321	-0.010	0.013	0.000	-0.36	1.37	0.02	-0.25	-0.02	0.07	0	-0.013	0.008	-0.306	0.009	0.037	3.706
3.332	-0.009	0.012	0.001	-0.32	1.32	0.02	0.06	-0.04	-0.07	0	-0.013	0.008	-0.306	0.009	0.037	3.711
3.341	-0.008	0.012	0.000	-0.29	1.27	0.02	0.08	0.10	-0.07	0	-0.013	0.008	-0.306	0.009	0.037	3.716
3.353	-0.010	0.012	0.000	-0.32	1.37	0.02	-0.32	-0.34	0.27	0	-0.013	0.008	-0.305	0.009	0.037	3.720
3.362	-0.010	0.012	0.000	-0.28	1.32	0.02	0.23	-0.03	0.23	0	-0.013	0.008	-0.305	0.009	0.037	3.725
3.371	-0.009	0.012	0.000	-0.28	1.31	0.02	0.13	0.23	-0.12	0	-0.012	0.008	-0.305	0.009	0.036	3.729
3.382	-0.009	0.012	0.000	-0.28	1.28	0.02	0.07	0.03	0.01	0	-0.012	0.008	-0.304	0.009	0.036	3.734
3.392	-0.009	0.012	0.000	-0.28	1.28	0.02	-0.12	-0.04	0.13	0	-0.012	0.008	-0.304	0.010	0.036	3.738
3.402	-0.010	0.012	0.000	-0.27	1.32	0.02	-0.12	-0.02	-0.21	0	-0.012	0.008	-0.304	0.010	0.036	3.743
3.413	-0.008	0.010	0.000	-0.22	1.27	0.02	0.20	0.35	0.27	0	-0.012	0.008	-0.304	0.010	0.036	3.747
3.420	-0.008	0.010	0.000	-0.22	1.27	0.02	0.15	-0.11	0.02	0	-0.012	0.008	-0.303	0.010	0.036	3.751
3.432	-0.008	0.016	0.000	-0.49	1.27	0.02	0.00	-0.05	0.18	0	-0.012	0.009	-0.303	0.010	0.037	3.755
3.441	-0.006	0.017	0.000	-0.51	1.15	0.02	-0.13	0.01	0.09	0	-0.011	0.009	-0.303	0.010	0.037	3.760
3.451	-0.006	0.018	0.000	-0.54	1.15	0.02	0.01	-0.17	-0.18	0	-0.011	0.010	-0.303	0.011	0.037	3.764
3.462	-0.005	0.016	0.000	-0.44	1.13	0.02	-0.02	-0.19	0.07	0	-0.010	0.011	-0.302	0.011	0.037	3.768
3.468	-0.003	0.012	0.000	-0.26	1.04	0.01	0.02	0.07	0.15	0	-0.010	0.010	-0.302	0.011	0.037	3.772
3.483	-0.004	0.013	0.000	-0.30	1.10	0.02	-0.01	-0.04	0.15	0	-0.009	0.010	-0.302	0.011	0.037	3.776
3.493	-0.003	0.010	0.000	-0.16	1.08	0.02	-0.26	0.43	0.25	0	-0.009	0.010	-0.301	0.011	0.037	3.780
3.502	-0.002	0.012	0.000	-0.26	1.03	0.02	-0.04	0.04	0.25	0	-0.008	0.010	-0.301	0.012	0.037	3.784
3.511	-0.001	0.012	0.000	-0.26	1.03	0.02	0.05	0.18	0.12	0	-0.008	0.010	-0.301	0.012	0.037	3.788
3.521	-0.002	0.012	0.000	-0.26	1.08	0.02	0.14	-0.03	-0.14	0	-0.007	0.010	-0.301	0.012	0.037	3.792
3.533	-0.003	0.013	0.000	-0.30	1.12	0.02	-0.22	0.09	0.10	0	-0.007	0.010	-0.300	0.012	0.036	3.796
3.542	-0.002	0.012	0.000	-0.23	1.11	0.02	0.05	0.06	0.06	0	-0.006	0.010	-0.300	0.012	0.036	3.800
3.553	-0.002	0.012	0.000	-0.26	1.09	0.02	-0.12	-0.00	0.11	0	-0.006	0.010	-0.300	0.013	0.036	3.803
3.561	-0.001	0.011	0.000	-0.21	1.09	0.02	0.02	-0.15	0.08	0	-0.006	0.010	-0.300	0.013	0.036	3.807
3.574	-0.002	0.011	0.000	-0.22	1.13	0.02	-0.57	0.24	-0.50	35956	-0.005	0.010	-0.299	0.013	0.036	3.811
3.582	-0.002	0.012	0.000	-0.25	1.16	0.02	0.43	0.22	-0.02	35951	-0.005	0.010	-0.299	0.013	0.036	3.814
3.590	-0.002	0.011	0.000	-0.24	1.17	0.02	0.38	-0.22	0.60	35936	-0.005	0.010	-0.297	0.013	0.036	3.818
3.602	-0.003	0.012	0.000	-0.26	1.23	0.02	-0.38	0.11	0.72	35924	-0.005	0.010	-0.296	0.013	0.036	3.821
3.608	-0.003	0.013	0.000	-0.31	1.21	0.02	0.22	0.03	0.86	35935	-0.005	0.010	-0.294	0.013	0.036	3.825
3.618	-0.004	0.013	0.000	-0.31	1.28	0.02	0.30	-0.63	0.44	35937	-0.005	0.010	-0.293	0.013	0.036	3.828
3.631	-0.003	0.013	0.000	-0.31	1.24	0.02	-1.37	-0.81	-0.60	35925	-0.005	0.010	-0.291	0.013	0.036	3.831
3.642	-0.004	0.013	0.000	-0.32	1.30	0.02	0.86	-0.21	-0.40	35931	-0.005	0.010	-0.288	0.013	0.036	3.833
3.653	-0.003	0.012	0.000	-0.28	1.23	0.01	-1.70	-2.32	0.80	35962	-0.005	0.010	-0.286	0.013	0.036	3.836
3.661	-0.004	0.013	0.000	-0.32	1.30	0.02	-1.88	-1.24	0.75	35929	-0.005	0.011	-0.284	0.013	0.036	3.838
3.671	-0.004	0.013	0.000	-0.34	1.31	0.02	-0.96	-2.48	0.76	35938	-0.005	0.011	-0.281	0.013	0.035	3.840
3.680	-0.004	0.013	0.000	-0.35	1.34	0.03	-1.34	-1.69	0.84	35924	-0.004	0.011	-0.279	0.013	0.035	3.842
3.685	-0.005	0.012	0.000	-0.29	1.38	0.04	-0.01	-0.06	-0.46	35921	-0.005	0.011	-0.276	0.013	0.035	3.844
3.702	-0.003	0.011	0.000	-0.25	1.30	0.03	-1.06	-1.13	-1.34	35971	-0.004	0.011	-0.274	0.013	0.035	3.846
3.710	-0.002	0.011	0.000	-0.27	1.25	0.01	-0.42	-1.30	-2.89	35951	-0.004	0.011	-0.271	0.013	0.035	3.847
3.722	-0.006	0.012	0.000	-0.31	1.46	-0.03	-0.45	-0.71	-7.18	35936	-0.004	0.011	-0.269	0.013	0.035	3.848
3.732	-0.005	0.011	0.000	-0.28	1.41	-0.11	-2.95	-1.89	-12.01	35941	-0.004	0.010	-0.266	0.013	0.035	3.849
3.743	-0.004	0.011	0.000	-0.30	1.39	-0.24	-0.49	-2.79	-13.61	35949	-0.004	0.010	-0.263	0.013	0.035	3.850
3.752	-0.003	0.010	0.000	-0.28	1.35	-0.38	-2.46	-1.68	-12.61	35940	-0.004	0.010	-0.261	0.013	0.034	3.850
3.762	-0.009	0.005	0.000	-0.08	1.60	-0.50	-0.53	0.76	-10.80	35906	-0.005	0.010	-0.258	0.012	0.034	3.851
3.772	-0.009	0.005	0.000	-0.07	1.58	-0.60	2.59	3.19	-8.91	35958	-0.005	0.009	-0.256	0.012	0.034	3.851
3.779	-0.010	0.005	0.000	-0.06	1.59	-0.68	2.32	1.63	-6.90	38064	-0.005	0.008	-0.253	0.012	0.033	3.851
3.792	-0.010	0.005	0.000	-0.02	1.54	-0.76	5.32	5.52	-8.61	38067	-0.006	0.008	-0.250	0.011	0.033	3.851
3.803	-0.008	0.004	0.000	0.05	1.36	-0.85	8.05	7.07	-11.55	38081	-0.006	0.007	-0.248	0.011	0.033	3.850
3.812	-0.009	0.004	0.000	0.13	1.30	-0.98	4.52	4.86	-15.53	38059	-0.006	0.007	-0.245	0.011	0.032	3.850
3.819	-0.009	0.003	0.000	0.17	1.29	-1.15	-7.42	-6.19	-18.02	38058	-0.007	0.006	-0.242	0.011	0.032	3.849
3.829	-0.009	0.005	0.000	0.01	1.34	-1.32	-15.74	-13.10	-16.41	38112	-0.007	0.006	-0.240	0.011	0.032	3.848
