t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.855	-0.252	-0.140	0.000	0.51	1.90	-0.17	-0.04	-0.43	0.14	0	-0.252	-0.140	-0.324	-0.001	-0.006	3.246
1.863	-0.252	-0.138	0.000	0.41	1.87	-0.18	-0.07	-0.22	0.16	0	-0.252	-0.140	-0.324	-0.001	-0.006	3.271
1.873	-0.252	-0.138	0.000	0.41	1.87	-0.18	-0.05	-0.11	-0.09	0	-0.252	-0.140	-0.324	-0.001	-0.006	3.296
1.884	-0.252	-0.138	0.000	0.41	1.89	-0.19	0.38	-0.43	0.12	0	-0.252	-0.140	-0.324	-0.001	-0.006	3.320
1.894	-0.253	-0.136	0.000	0.31	1.92	-0.22	-0.11	-0.06	0.06	0	-0.252	-0.140	-0.323	-0.001	-0.005	3.345
1.905	-0.252	-0.135	0.000	0.28	1.89	-0.21	0.24	-0.19	0.14	0	-0.252	-0.139	-0.323	-0.001	-0.005	3.369
1.916	-0.251	-0.140	0.000	0.50	1.83	-0.13	0.04	-0.32	-0.07	0	-0.252	-0.139	-0.323	-0.000	-0.005	3.394
1.921	-0.250	-0.139	0.000	0.46	1.80	-0.13	-0.07	-0.02	-0.11	0	-0.252	-0.139	-0.323	-0.000	-0.005	3.418
1.937	-0.252	-0.141	0.000	0.54	1.87	-0.15	0.12	-0.11	-0.09	0	-0.252	-0.140	-0.322	-0.000	-0.005	3.443
1.944	-0.252	-0.140	0.000	0.48	1.87	-0.16	0.01	-0.10	0.13	0	-0.252	-0.140	-0.322	-0.000	-0.005	3.467
1.955	-0.249	-0.140	0.000	0.46	1.75	-0.11	-0.11	-0.19	-0.03	0	-0.252	-0.140	-0.322	-0.000	-0.005	3.491
1.965	-0.253	-0.141	0.000	0.49	1.92	-0.18	0.00	-0.11	0.04	0	-0.252	-0.140	-0.321	-0.000	-0.005	3.516
1.974	-0.252	-0.141	0.000	0.50	1.88	-0.16	-0.17	-0.17	0.00	0	-0.252	-0.140	-0.321	-0.000	-0.005	3.540
1.983	-0.253	-0.139	0.000	0.43	1.93	-0.20	-0.19	-0.32	-0.19	0	-0.252	-0.140	-0.321	-0.000	-0.005	3.565
1.995	-0.250	-0.141	0.000	0.49	1.80	-0.12	0.13	-0.28	0.11	0	-0.252	-0.141	-0.320	-0.000	-0.005	3.589
2.004	-0.252	-0.138	0.000	0.35	1.87	-0.19	0.09	-0.31	0.14	0	-0.252	-0.140	-0.320	-0.000	-0.005	3.613
2.015	-0.252	-0.141	0.000	0.49	1.87	-0.15	0.19	-0.23	-0.01	0	-0.252	-0.141	-0.320	-0.000	-0.005	3.638
2.023	-0.252	-0.143	0.000	0.57	1.89	-0.14	-0.02	0.20	0.12	0	-0.252	-0.141	-0.319	-0.000	-0.005	3.662
2.034	-0.252	-0.144	0.000	0.58	1.86	-0.13	0.19	-0.20	0.09	0	-0.252	-0.142	-0.319	-0.000	-0.005	3.686
2.043	-0.252	-0.144	0.000	0.58	1.86	-0.13	0.15	-0.35	-0.01	0	-0.252	-0.142	-0.319	-0.000	-0.006	3.710
2.055	-0.254	-0.143	0.000	0.55	1.94	-0.17	0.01	-0.37	0.04	0	-0.252	-0.142	-0.318	-0.000	-0.006	3.734
2.060	-0.252	-0.144	0.000	0.58	1.86	-0.12	-0.07	0.11	-0.02	0	-0.252	-0.143	-0.318	-0.000	-0.006	3.758
2.075	-0.252	-0.144	0.000	0.54	1.86	-0.13	0.10	-0.15	0.17	0	-0.252	-0.143	-0.318	-0.000	-0.006	3.783
2.085	-0.252	-0.142	0.000	0.48	1.88	-0.16	0.19	0.04	0.08	0	-0.253	-0.143	-0.317	-0.000	-0.006	3.807
2.094	-0.253	-0.143	0.000	0.50	1.92	-0.18	-0.19	-0.31	0.08	0	-0.253	-0.143	-0.317	-0.000	-0.006	3.831
2.104	-0.252	-0.143	0.000	0.50	1.87	-0.15	-0.04	-0.25	-0.05	0	-0.253	-0.143	-0.316	-0.000	-0.006	3.855
2.112	-0.252	-0.144	0.000	0.54	1.87	-0.14	0.06	-0.30	0.10	0	-0.253	-0.144	-0.316	-0.000	-0.006	3.879
2.123	-0.252	-0.145	0.000	0.54	1.87	-0.14	0.02	-0.17	0.07	0	-0.253	-0.144	-0.316	-0.000	-0.006	3.903
2.133	0.000	0.000	-0.000	0.00	0.00	-0.00	0.03	-0.18	-0.05	0	-0.222	-0.126	-0.315	0.011	0.001	3.927
2.141	-0.000	0.000	0.000	0.02	0.04	-0.00	0.17	-0.15	0.05	0	-0.195	-0.111	-0.315	0.021	0.006	3.950
2.150	0.000	0.000	0.000	0.03	-0.04	-0.00	0.08	-0.32	0.20	0	-0.171	-0.097	-0.314	0.030	0.011	3.974
2.161	0.000	0.000	0.000	-0.00	0.01	-0.00	-0.22	-0.06	-0.08	0	-0.149	-0.085	-0.314	0.037	0.016	3.998
2.173	0.000	0.000	0.000	0.03	-0.02	-0.00	0.14	-0.18	-0.15	0	-0.130	-0.074	-0.313	0.044	0.019	4.022
2.184	0.000	0.000	0.000	0.15	0.09	-0.00	-0.16	-0.44	-0.03	0	-0.113	-0.064	-0.313	0.050	0.023	4.046
2.190	0.001	0.000	0.000	0.02	0.02	0.00	0.14	-0.35	-0.01	0	-0.098	-0.056	-0.312	0.055	0.026	4.069
2.201	0.001	0.000	0.000	0.11	0.06	0.00	-0.10	-0.01	0.15	0	-0.084	-0.048	-0.312	0.059	0.028	4.093
2.212	0.000	0.000	0.000	0.04	0.42	0.00	0.16	0.04	-0.09	0	-0.073	-0.041	-0.311	0.063	0.030	4.117
2.223	0.000	0.001	0.000	-0.15	0.45	0.00	0.19	-0.14	-0.04	0	-0.062	-0.035	-0.311	0.066	0.032	4.140
2.228	0.000	0.001	0.000	-0.16	0.52	0.00	0.03	-0.03	0.17	0	-0.053	-0.030	-0.310	0.069	0.034	4.164
2.242	0.001	0.000	0.000	0.36	0.22	0.00	0.08	0.09	0.00	0	-0.044	-0.025	-0.310	0.071	0.035	4.187
2.254	0.002	0.000	0.000	0.26	0.19	0.00	-0.03	-0.24	0.05	0	-0.037	-0.021	-0.309	0.073	0.036	4.211
2.262	0.002	0.001	0.000	0.23	0.27	0.00	0.06	-0.38	0.11	0	-0.030	-0.017	-0.309	0.075	0.037	4.234
2.271	-0.001	-0.000	0.000	0.50	1.33	-0.00	0.29	0.09	0.26	0	-0.025	-0.014	-0.308	0.076	0.038	4.258
2.284	-0.002	0.001	0.000	0.24	1.57	0.00	0.08	-0.09	-0.11	0	-0.020	-0.011	-0.308	0.077	0.038	4.281
2.293	-0.001	0.001	0.000	0.26	1.24	0.00	0.17	0.11	-0.01	0	-0.015	-0.009	-0.307	0.078	0.039	4.304
2.303	-0.002	0.001	0.000	0.22	1.59	0.00	-0.09	-0.03	-0.02	0	-0.012	-0.006	-0.307	0.078	0.039	4.328
2.313	0.002	0.001	0.000	0.24	0.51	0.00	-0.04	-0.22	0.09	0	-0.008	-0.004	-0.306	0.079	0.039	4.351
2.324	0.003	-0.000	0.000	0.51	0.25	0.00	-0.06	-0.31	-0.02	0	-0.004	-0.003	-0.306	0.079	0.039	4.374
2.333	0.003	-0.000	0.000	0.51	0.40	-0.00	0.02	-0.21	-0.03	0	-0.001	-0.001	-0.305	0.079	0.039	4.397
2.343	0.002	0.001	0.000	0.12	0.64	0.00	0.10	-0.21	0.07	0	0.001	0.000	-0.304	0.079	0.040	4.420
2.353	0.003	0.001	0.000	0.16	0.63	0.00	0.11	-0.32	0.11	0	0.004	0.002	-0.304	0.079	0.040	4.443
2.362	0.003	-0.000	0.000	0.60	0.71	-0.00	-0.08	-0.30	-0.04	0	0.006	0.003	-0.303	0.079	0.039	4.466
2.374	0.004	-0.000	0.000	0.59	0.61	-0.00	0.22	-0.02	-0.17	0	0.008	0.004	-0.303	0.079	0.039	4.489
2.383	0.003	-0.000	0.000	0.58	0.83	-0.00	0.07	-0.19	-0.13	0	0.009	0.004	-0.302	0.078	0.039	4.512
2.393	0.002	0.002	0.000	0.20	1.02	0.00	-0.05	-0.34	0.06	0	0.011	0.005	-0.301	0.078	0.039	4.535
2.402	-0.001	0.000	0.000	0.43	1.60	0.00	0.13	-0.16	0.01	0	0.012	0.006	-0.301	0.077	0.038	4.558
2.415	0.002	0.002	0.000	0.20	1.13	0.00	0.22	0.20	0.00	0	0.013	0.006	-0.300	0.077	0.038	4.581
2.423	0.003	0.001	0.000	0.42	1.06	0.00	0.04	-0.12	0.36	0	0.014	0.007	-0.299	0.076	0.038	4.603
2.433	0.003	0.001	0.000	0.35	1.12	0.00	-0.05	-0.14	-0.21	0	0.014	0.007	-0.299	0.076	0.038	4.626
2.443	0.003	-0.002	0.000	0.79	1.16	-0.01	0.17	-0.34	-0.13	0	0.015	0.007	-0.298	0.075	0.037	4.649
2.452	0.003	-0.000	0.000	0.56	1.21	-0.00	0.04	0.04	0.24	0	0.016	0.008	-0.298	0.074	0.037	4.671
2.462	0.002	0.002	0.000	0.29	1.25	0.01	0.03	-0.19	0.21	0	0.016	0.008	-0.297	0.074	0.036	4.694
2.474	0.000	0.004	0.000	0.05	1.58	0.01	0.07	-0.38	0.03	0	0.017	0.009	-0.296	0.073	0.036	4.716
2.483	0.003	-0.000	0.001	0.56	1.24	-0.00	0.06	-0.25	-0.06	0	0.017	0.009	-0.296	0.072	0.036	4.739
2.494	0.000	-0.000	0.000	0.55	1.62	-0.00	-0.15	-0.39	0.07	0	0.017	0.009	-0.295	0.071	0.035	4.761
2.502	0.002	-0.001	0.000	0.61	1.36	-0.00	0.04	-0.23	-0.01	0	0.017	0.009	-0.294	0.070	0.035	4.784
2.514	0.002	-0.000	0.000	0.54	1.39	-0.00	0.10	-0.25	-0.09	0	0.018	0.009	-0.293	0.070	0.034	4.806
2.524	0.002	0.001	0.000	0.46	1.42	0.00	0.15	-0.19	0.15	0	0.018	0.009	-0.293	0.069	0.034	4.828
2.533	0.000	-0.004	0.000	0.99	1.66	-0.01	0.01	-0.41	-0.04	0	0.018	0.008	-0.292	0.068	0.033	4.850
2.542	-0.000	-0.004	0.000	0.95	1.72	-0.01	0.03	-0.10	0.21	0	0.018	0.008	-0.291	0.067	0.033	4.872
2.552	0.001	-0.005	0.000	0.97	1.57	-0.01	0.05	0.09	0.13	0	0.018	0.007	-0.291	0.066	0.032	4.894
2.562	-0.000	-0.004	0.000	0.88	1.73	-0.01	-0.17	-0.29	0.05	0	0.018	0.007	-0.290	0.065	0.031	4.917
2.573	-0.001	-0.004	0.000	0.87	1.78	-0.01	0.17	-0.15	0.10	0	0.017	0.007	-0.289	0.064	0.031	4.938
2.584	-0.000	-0.005	0.000	0.91	1.75	-0.01	-0.06	-0.38	-0.21	0	0.017	0.006	-0.289	0.063	0.030	4.960
2.593	-0.000	-0.004	0.000	0.81	1.75	-0.01	-0.01	-0.26	-0.01	0	0.017	0.006	-0.288	0.063	0.030	4.982
2.599	-0.001	-0.005	0.000	0.83	1.78	-0.01	0.11	-0.17	0.15	0	0.017	0.006	-0.287	0.062	0.029	5.004
2.614	-0.001	-0.005	0.000	0.81	1.82	-0.01	0.16	-0.09	-0.09	0	0.017	0.005	-0.287	0.061	0.029	5.026
2.622	0.001	-0.000	0.000	0.41	1.63	0.01	0.02	-0.24	0.12	0	0.017	0.006	-0.286	0.060	0.028	5.048
2.630	0.002	0.001	0.000	0.35	1.57	0.01	0.09	-0.10	-0.02	0	0.017	0.006	-0.285	0.059	0.028	5.069
2.642	0.002	-0.000	0.000	0.42	1.59	0.01	-0.11	-0.08	0.11	0	0.017	0.006	-0.285	0.058	0.028	5.091
2.651	0.001	0.000	0.000	0.41	1.62	0.01	0.15	-0.33	-0.09	0	0.017	0.006	-0.284	0.058	0.027	5.112
2.663	-0.000	0.000	0.000	0.41	1.75	0.01	0.13	-0.10	-0.11	0	0.017	0.007	-0.283	0.057	0.027	5.134
2.672	0.002	0.000	0.000	0.42	1.60	0.01	0.08	-0.24	-0.19	0	0.017	0.007	-0.282	0.056	0.027	5.155
2.683	0.001	-0.000	0.000	0.43	1.67	0.01	-0.04	-0.34	0.06	0	0.016	0.007	-0.282	0.055	0.026	5.177
2.693	0.002	0.000	0.000	0.41	1.62	0.01	0.07	-0.10	0.02	0	0.016	0.007	-0.281	0.055	0.026	5.198
2.703	0.002	0.001	0.000	0.37	1.64	0.01	0.24	-0.19	-0.07	0	0.016	0.007	-0.280	0.054	0.026	5.219
2.713	0.001	0.002	0.000	0.29	1.68	0.02	0.23	0.06	-0.07	0	0.016	0.008	-0.280	0.053	0.026	5.241
2.724	0.002	0.002	0.000	0.34	1.67	0.01	-0.30	-0.26	0.01	0	0.016	0.008	-0.279	0.052	0.025	5.262
2.734	0.002	0.001	0.000	0.40	1.68	0.01	0.20	-0.02	0.13	0	0.016	0.008	-0.278	0.052	0.025	5.283
2.742	0.001	-0.000	0.000	0.49	1.72	0.01	0.07	-0.36	-0.05	0	0.016	0.008	-0.277	0.051	0.024	5.304
2.751	-0.005	0.003	0.000	0.25	2.09	0.02	0.08	-0.13	0.01	0	0.015	0.008	-0.277	0.050	0.024	5.325
2.763	-0.001	0.008	0.000	-0.01	1.85	0.04	0.01	-0.13	-0.05	0	0.015	0.009	-0.276	0.049	0.024	5.346
2.770	-0.001	0.008	0.000	0.01	1.85	0.04	0.03	-0.11	-0.09	0	0.015	0.010	-0.275	0.048	0.024	5.367
2.782	-0.001	0.007	0.000	0.07	1.83	0.03	0.02	-0.32	-0.02	0	0.014	0.010	-0.274	0.047	0.024	5.387
2.793	-0.001	0.009	0.000	0.01	1.83	0.04	0.02	-0.15	0.03	0	0.014	0.011	-0.274	0.047	0.024	5.408
2.803	-0.001	0.007	0.000	0.13	1.83	0.03	-0.11	-0.17	-0.01	0	0.014	0.012	-0.273	0.046	0.024	5.429
2.813	-0.001	0.008	0.000	0.09	1.83	0.03	0.03	-0.12	0.02	0	0.014	0.012	-0.272	0.045	0.023	5.450
2.822	-0.001	0.008	0.000	0.13	1.81	0.03	0.11	-0.06	-0.02	0	0.014	0.012	-0.271	0.044	0.023	5.470
2.833	-0.001	0.008	0.000	0.14	1.83	0.03	0.06	-0.31	-0.07	0	0.013	0.013	-0.271	0.044	0.023	5.491
2.844	-0.001	0.006	0.000	0.30	1.83	0.02	0.08	-0.12	-0.28	0	0.013	0.013	-0.270	0.043	0.023	5.511
2.854	-0.001	0.007	0.000	0.22	1.82	0.02	0.04	-0.27	0.04	0	0.013	0.013	-0.269	0.042	0.022	5.532
2.863	-0.001	0.008	0.000	0.22	1.83	0.02	-0.04	-0.37	-0.24	0	0.013	0.013	-0.268	0.041	0.022	5.552
2.869	-0.001	0.007	0.000	0.26	1.81	0.02	0.24	0.09	0.15	0	0.013	0.013	-0.267	0.041	0.022	5.572
2.884	-0.002	0.007	0.000	0.29	1.87	0.02	0.10	-0.22	0.09	0	0.012	0.013	-0.267	0.040	0.021	5.592
2.889	-0.001	0.008	0.000	0.24	1.82	0.02	0.13	-0.05	-0.16	0	0.012	0.014	-0.266	0.039	0.021	5.613
2.903	-0.001	0.007	0.000	0.33	1.85	0.01	-0.10	-0.13	0.01	0	0.012	0.014	-0.265	0.039	0.021	5.633
2.914	0.002	0.007	0.000	0.34	1.68	0.01	0.04	-0.04	0.08	0	0.012	0.014	-0.264	0.038	0.020	5.653
2.922	0.001	0.007	0.000	0.36	1.74	0.01	0.15	-0.18	0.23	0	0.012	0.014	-0.264	0.038	0.020	5.673
2.934	0.002	0.003	0.000	0.55	1.69	-0.00	0.12	-0.28	-0.03	0	0.012	0.013	-0.263	0.037	0.019	5.693
2.942	0.002	0.008	0.000	0.30	1.69	0.02	0.03	-0.16	-0.13	0	0.012	0.013	-0.262	0.037	0.019	5.713
2.953	0.002	0.009	0.000	0.28	1.70	0.02	-0.08	-0.59	-0.01	0	0.013	0.014	-0.261	0.036	0.019	5.732
2.963	0.003	0.008	0.000	0.34	1.64	0.01	0.02	-0.21	0.16	0	0.013	0.014	-0.260	0.036	0.019	5.752
2.974	0.002	0.004	0.000	0.53	1.71	0.00	0.23	0.06	0.21	0	0.013	0.013	-0.260	0.035	0.018	5.772
2.982	0.002	0.007	0.000	0.40	1.72	0.01	-0.01	-0.30	-0.09	0	0.013	0.013	-0.259	0.034	0.018	5.792
2.993	-0.003	0.005	0.000	0.49	1.97	0.00	-0.17	-0.21	-0.11	0	0.012	0.013	-0.258	0.034	0.017	5.811
3.000	-0.003	0.005	0.000	0.49	1.97	0.00	0.02	-0.18	0.13	0	0.012	0.013	-0.257	0.033	0.017	5.831
3.012	-0.004	0.004	0.000	0.54	1.98	-0.00	0.11	-0.19	-0.11	0	0.011	0.013	-0.256	0.032	0.017	5.850
3.023	-0.003	0.004	0.000	0.55	1.94	-0.00	-0.02	-0.12	-0.05	0	0.011	0.012	-0.255	0.031	0.016	5.870
3.032	-0.003	0.005	0.000	0.50	1.95	0.00	0.07	-0.25	0.21	0	0.010	0.012	-0.255	0.031	0.016	5.889
3.043	-0.003	0.004	0.000	0.55	1.93	-0.00	0.06	-0.06	-0.08	0	0.010	0.012	-0.254	0.030	0.015	5.908
3.054	-0.003	0.005	0.000	0.52	1.92	0.00	0.32	-0.18	0.10	0	0.010	0.012	-0.253	0.030	0.015	5.927
3.062	-0.004	0.004	0.000	0.59	1.95	-0.00	0.16	-0.12	0.09	0	0.009	0.012	-0.252	0.029	0.015	5.947
3.072	-0.003	0.004	0.000	0.56	1.92	-0.00	-0.09	-0.11	0.09	0	0.009	0.011	-0.251	0.028	0.014	5.966
3.083	-0.004	0.006	0.000	0.47	1.95	0.01	-0.07	-0.28	-0.01	0	0.009	0.011	-0.251	0.028	0.014	5.985
3.093	-0.003	0.005	0.000	0.51	1.91	0.00	0.06	-0.19	0.07	0	0.008	0.011	-0.250	0.027	0.014	6.004
3.102	-0.002	0.005	0.000	0.53	1.86	0.00	-0.01	-0.25	-0.08	0	0.008	0.011	-0.249	0.027	0.013	6.022
3.112	-0.003	0.005	0.000	0.52	1.90	0.00	0.15	-0.32	0.04	0	0.008	0.011	-0.248	0.026	0.013	6.041
3.123	-0.003	0.005	0.000	0.52	1.90	0.00	-0.16	-0.17	-0.02	0	0.008	0.011	-0.247	0.025	0.013	6.060
3.132	-0.003	0.006	0.000	0.48	1.90	0.01	-0.13	-0.02	-0.02	0	0.008	0.011	-0.247	0.025	0.013	6.079
3.143	-0.002	0.005	0.000	0.54	1.86	0.00	0.29	-0.23	0.14	0	0.007	0.011	-0.246	0.024	0.012	6.097
3.153	-0.002	0.007	0.000	0.46	1.86	0.01	-0.02	-0.35	0.12	0	0.007	0.011	-0.245	0.024	0.012	6.116
3.162	-0.003	0.004	0.000	0.58	1.89	0.00	0.18	-0.17	0.13	0	0.007	0.011	-0.244	0.023	0.012	6.135
3.169	-0.003	0.005	0.000	0.53	1.88	0.00	0.22	-0.46	0.04	0	0.007	0.011	-0.243	0.023	0.011	6.153
3.182	-0.003	0.006	0.000	0.51	1.88	0.01	0.09	0.05	-0.14	0	0.007	0.011	-0.243	0.022	0.011	6.171
3.192	-0.003	0.000	0.000	0.74	1.88	-0.01	0.01	-0.22	-0.00	0	0.007	0.010	-0.242	0.022	0.011	6.190
3.200	-0.003	0.001	0.000	0.69	1.89	-0.01	0.17	-0.22	-0.17	0	0.007	0.010	-0.241	0.021	0.010	6.208
3.211	-0.002	0.002	0.000	0.63	1.83	-0.00	-0.04	-0.39	0.01	0	0.007	0.009	-0.240	0.021	0.010	6.226
3.223	0.000	0.001	0.000	0.68	1.73	-0.01	0.18	-0.22	-0.11	0	0.007	0.009	-0.239	0.021	0.010	6.245
3.232	0.000	-0.000	0.000	0.72	1.74	-0.01	0.14	-0.28	0.13	0	0.007	0.008	-0.239	0.020	0.009	6.263
3.243	0.000	-0.000	0.000	0.72	1.74	-0.01	0.00	-0.21	-0.05	0	0.007	0.008	-0.238	0.020	0.009	6.281
3.253	-0.001	0.001	0.000	0.66	1.78	-0.00	0.03	-0.10	0.03	0	0.007	0.007	-0.237	0.020	0.008	6.299
3.259	-0.000	0.002	0.000	0.62	1.76	-0.00	0.04	-0.19	0.15	0	0.007	0.007	-0.236	0.019	0.008	6.317
3.272	0.002	0.001	0.000	0.66	1.70	-0.01	0.15	-0.11	0.07	0	0.008	0.007	-0.235	0.019	0.008	6.334
3.284	0.002	0.006	0.000	0.44	1.71	0.01	-0.09	-0.30	-0.06	0	0.008	0.007	-0.234	0.019	0.008	6.352
3.289	0.001	0.007	0.000	0.41	1.72	0.01	0.11	-0.23	0.09	0	0.008	0.008	-0.234	0.018	0.008	6.370
3.299	0.001	0.007	0.000	0.41	1.73	0.01	-0.03	-0.35	-0.04	0	0.008	0.008	-0.233	0.018	0.008	6.388
3.310	0.007	0.006	0.000	0.48	1.49	0.00	-0.01	-0.14	0.07	0	0.009	0.008	-0.232	0.018	0.007	6.405
3.323	0.007	0.005	0.000	0.49	1.51	0.00	0.20	-0.01	0.01	0	0.010	0.009	-0.231	0.018	0.007	6.423
3.335	0.011	0.002	-0.000	0.62	1.37	-0.01	0.01	-0.12	0.18	0	0.011	0.008	-0.230	0.018	0.007	6.440
3.348	0.012	0.001	-0.000	0.66	1.38	-0.01	0.07	-0.35	0.12	0	0.012	0.008	-0.230	0.018	0.007	6.458
3.353	0.011	0.003	-0.000	0.56	1.41	-0.00	0.12	-0.27	-0.14	0	0.013	0.008	-0.229	0.018	0.006	6.475
3.366	0.011	0.002	0.000	0.61	1.44	-0.01	0.05	-0.36	-0.08	0	0.013	0.008	-0.228	0.018	0.006	6.492
3.373	0.011	0.001	0.000	0.65	1.46	-0.01	0.09	-0.22	0.29	0	0.014	0.007	-0.227	0.017	0.006	6.509
3.383	0.012	0.001	0.000	0.65	1.46	-0.01	-0.08	-0.38	0.08	0	0.015	0.007	-0.226	0.017	0.005	6.527
3.393	0.012	0.002	0.000	0.62	1.49	-0.01	0.03	-0.03	-0.06	0	0.015	0.007	-0.225	0.017	0.005	6.544
3.405	0.012	0.001	0.000	0.63	1.50	-0.01	0.10	-0.15	0.16	0	0.016	0.007	-0.225	0.017	0.005	6.561
3.412	0.012	-0.000	0.000	0.68	1.50	-0.01	-0.08	0.14	-0.11	0	0.016	0.006	-0.224	0.017	0.005	6.578
3.425	0.010	0.002	0.000	0.59	1.60	-0.00	0.16	-0.35	0.01	0	0.016	0.006	-0.223	0.016	0.004	6.595
3.434	0.011	0.001	0.000	0.61	1.59	-0.01	-0.03	-0.24	0.06	0	0.017	0.006	-0.222	0.016	0.004	6.612
3.443	0.010	0.003	0.000	0.52	1.63	-0.00	0.09	0.12	0.14	0	0.017	0.006	-0.221	0.016	0.004	6.628
3.454	0.011	0.003	0.000	0.52	1.63	-0.00	-0.06	-0.15	-0.03	0	0.017	0.006	-0.220	0.015	0.004	6.645
3.462	0.013	0.001	0.000	0.63	1.57	-0.01	-0.29	-0.26	0.03	0	0.017	0.006	-0.220	0.015	0.004	6.662
3.473	0.011	0.002	0.000	0.56	1.67	-0.00	0.05	-0.02	0.08	0	0.017	0.006	-0.219	0.015	0.003	6.678
3.483	0.011	0.001	0.000	0.60	1.65	-0.00	0.04	-0.12	0.23	0	0.017	0.006	-0.218	0.015	0.003	6.695
3.489	0.011	0.002	0.000	0.56	1.67	-0.00	0.01	-0.16	0.06	0	0.017	0.006	-0.217	0.014	0.003	6.711
3.503	0.015	-0.003	0.000	0.76	1.54	-0.01	0.14	-0.25	0.06	0	0.018	0.005	-0.216	0.014	0.003	6.728
3.513	0.010	-0.004	0.000	0.80	1.75	-0.01	0.24	-0.34	0.12	0	0.018	0.004	-0.216	0.014	0.002	6.744
3.522	0.009	-0.004	0.000	0.77	1.81	-0.00	0.14	-0.42	-0.16	0	0.017	0.004	-0.215	0.013	0.002	6.761
3.535	0.009	-0.004	0.000	0.76	1.79	-0.00	0.07	-0.15	-0.02	0	0.017	0.003	-0.214	0.013	0.001	6.777
3.543	0.009	-0.004	0.000	0.75	1.83	-0.00	0.05	-0.31	0.15	0	0.017	0.003	-0.213	0.012	0.001	6.793
3.552	0.007	-0.009	0.000	0.94	1.88	-0.01	0.13	-0.31	-0.03	0	0.017	0.002	-0.212	0.012	0.001	6.809
3.561	0.009	-0.008	0.000	0.88	1.80	-0.01	0.06	-0.22	-0.02	0	0.017	0.001	-0.211	0.012	0.000	6.825
3.575	0.008	-0.006	0.000	0.78	1.85	-0.01	0.10	-0.13	-0.05	0	0.016	0.000	-0.211	0.011	-0.000	6.841
3.582	0.008	-0.003	0.001	0.64	1.85	-0.00	-0.11	-0.22	0.17	0	0.016	0.000	-0.210	0.011	-0.000	6.857
3.593	0.001	-0.000	0.000	0.53	2.14	0.01	0.23	-0.29	0.19	0	0.015	0.000	-0.209	0.010	-0.000	6.873
3.603	0.005	0.003	0.001	0.38	2.00	0.01	0.23	0.00	-0.13	0	0.015	0.001	-0.208	0.010	-0.000	6.889
3.611	0.005	0.004	0.001	0.35	1.99	0.01	-0.00	-0.11	-0.08	0	0.014	0.002	-0.207	0.009	-0.000	6.905
3.622	0.005	0.003	0.001	0.40	1.98	0.01	0.08	-0.26	0.12	0	0.014	0.002	-0.206	0.009	-0.000	6.920
3.631	0.010	0.008	0.000	0.21	1.80	0.02	-0.00	-0.11	0.07	0	0.014	0.003	-0.206	0.008	0.000	6.936
3.643	0.009	0.009	0.000	0.19	1.83	0.02	-0.13	-0.14	0.04	0	0.014	0.004	-0.205	0.008	0.000	6.951
3.652	0.009	0.009	0.000	0.19	1.83	0.02	0.24	-0.21	-0.01	0	0.014	0.005	-0.204	0.008	0.001	6.967
3.663	0.011	0.011	0.000	0.15	1.77	0.02	-0.07	-0.11	-0.03	0	0.014	0.006	-0.203	0.008	0.001	6.982
3.673	0.010	0.009	0.000	0.26	1.80	0.01	0.08	-0.18	0.11	0	0.015	0.007	-0.202	0.007	0.001	6.998
3.683	0.010	0.010	0.000	0.24	1.82	0.02	0.05	-0.12	0.15	0	0.015	0.008	-0.202	0.007	0.001	7.013
3.693	0.012	0.010	0.000	0.22	1.75	0.02	0.19	-0.20	-0.22	0	0.015	0.008	-0.201	0.007	0.001	7.028
3.702	0.012	0.011	0.000	0.22	1.75	0.02	-0.08	-0.00	0.20	0	0.015	0.009	-0.200	0.007	0.001	7.043
3.714	0.011	0.011	0.000	0.24	1.80	0.02	0.17	-0.19	0.02	0	0.015	0.010	-0.199	0.007	0.001	7.059
3.722	0.010	0.006	0.000	0.43	1.83	0.01	-0.18	-0.36	0.03	0	0.015	0.010	-0.198	0.006	0.001	7.074
3.733	0.009	0.007	0.000	0.42	1.89	0.01	-0.19	0.01	-0.11	0	0.015	0.010	-0.198	0.006	0.001	7.089
3.739	0.009	0.007	0.000	0.41	1.88	0.01	0.02	-0.33	-0.14	0	0.015	0.010	-0.197	0.006	0.001	7.104
3.753	0.009	0.007	0.000	0.40	1.88	0.01	0.02	-0.49	-0.05	0	0.015	0.010	-0.196	0.005	0.001	7.119
3.763	0.009	0.007	0.000	0.41	1.88	0.01	-0.08	-0.00	0.01	0	0.015	0.010	-0.195	0.005	0.001	7.133
3.772	0.011	0.005	0.000	0.50	1.83	0.01	0.04	-0.08	-0.12	0	0.015	0.010	-0.194	0.005	0.000	7.148
3.783	0.009	0.006	0.000	0.45	1.90	0.01	0.18	0.10	-0.01	0	0.015	0.010	-0.194	0.005	0.000	7.163
3.793	0.009	0.007	0.000	0.44	1.90	0.01	0.06	-0.19	-0.01	0	0.015	0.010	-0.193	0.004	0.000	7.178
3.802	0.009	0.007	0.000	0.45	1.91	0.01	0.03	-0.18	0.02	0	0.015	0.010	-0.192	0.004	-0.000	7.192
