t,mode,px,py,pz,ref_px,ref_py,ref_pz,pos_error,yaw
8.472,CIRCLE,0.004252616506566625,0.9800303639751601,0.5025588750049234,-0.14852079078851865,0.9774322723733211,0.5,0.1528169228122736,0.001111042933536066
8.48,CIRCLE,0.001839644756880917,0.9800454713220723,0.5025573996567424,-0.15091874076079947,0.9766796971627537,0.5,0.15281686122501048,0.001112904876319683
8.488,CIRCLE,-0.0005733720035668135,0.9800484483184441,0.5025559242782349,-0.15331287759994225,0.9759150780990502,0.5,0.15281679903764459,0.0011147801336184528
8.496,CIRCLE,-0.002986372784061131,0.9800392949033779,0.5025544488794229,-0.1557031408153657,0.9751384345011782,0.5,0.15281673625518485,0.0011166547795031427
8.504,CIRCLE,-0.005399296593919968,0.9800180113150017,0.5025529734748866,-0.1580894700143579,0.974349785991919,0.5,0.1528166728830337,0.0011185366503539986
8.512,CIRCLE,-0.0078120824444650695,0.9799845981019958,0.5025514980818759,-0.16047180490360644,0.9735491524973716,0.5,0.15281660892682433,0.0011204192521213174
8.52,CIRCLE,-0.010224669351144786,0.9799390561208926,0.5025500227110014,-0.16285008529071754,0.9727365542464492,0.5,0.15281654439165143,0.001122312318111686
8.528,CIRCLE,-0.012636996334947323,0.979881386538241,0.5025485473774826,-0.16522425108574115,0.971912011770368,0.5,0.15281647928253594,0.0011242059830928568
8.536,CIRCLE,-0.01504900242350136,0.9798115908213194,0.5025470720953156,-0.16759424230268494,0.9710755459021291,0.5,0.1528164136043197,0.001126105805549105
8.544,CIRCLE,-0.017460626652646232,0.9797296707461128,0.5025455968773621,-0.1699599990610341,0.9702271777759908,0.5,0.1528163473619934,0.001128006930159347
8.552,CIRCLE,-0.019871808068087724,0.9796356283948227,0.5025441217424806,-0.1723214615872602,0.9693669288269364,0.5,0.15281628056058624,0.0011299162597415014
8.56,CIRCLE,-0.022282485727676646,0.9795294661576994,0.5025426466971842,-0.17467857021633548,0.9684948207901307,0.5,0.1528162132042577,0.0011318240591998428
8.568,CIRCLE,-0.02469259870237512,0.9794111867285318,0.5025411717649706,-0.17703126539323627,0.9676108757003729,0.5,0.15281614529705187,0.0011337446199522713
8.576,CIRCLE,-0.027102086076468426,0.9792807931117529,0.5025396969517631,-0.17937948767445183,0.9667151158915375,0.5,0.15281607684416898,0.0011356625927839122
8.584,CIRCLE,-0.029510886949492394,0.9791382886102901,0.5025382222705649,-0.18172317772948218,0.9658075639960122,0.5,0.15281600785103855,0.0011375873438834948
8.592,CIRCLE,-0.03191894043894043,0.9789836768382011,0.5025367477491929,-0.18406227634234115,0.9648882429441248,0.5,0.15281593832326631,0.0011395145624743305
8.6,CIRCLE,-0.03432618568152318,0.9788169617173146,0.5025352733877069,-0.1863967244130486,0.9639571759635646,0.5,0.15281586826600876,0.0011414442026093671
8.608,CIRCLE,-0.03673256183337755,0.9786381474756224,0.5025337991994437,-0.18872646295912762,0.9630143865787941,0.5,0.15281579768586964,0.0011433811416132012
8.616,CIRCLE,-0.039138008071685555,0.9784472386483475,0.5025323251978281,-0.19105143311709075,0.9620598986104569,0.5,0.15281572659072415,0.0011453201977907788
8.624,CIRCLE,-0.041542463598760564,0.9782442400732381,0.5025308513872778,-0.19337157614393125,0.9610937361747737,0.5,0.15281565498655506,0.0011472628949816153
8.632,CIRCLE,-0.043945867644946374,0.9780291568922834,0.5025293777781974,-0.19568683341860335,0.9601159236829342,0.5,0.15281558287648386,0.001149205306789936
8.64,CIRCLE,-0.046348159467396025,0.9778019945520644,0.5025279043932166,-0.19799714644350738,0.9591264858404798,0.5,0.15281551026364604,0.0011511565403466981
8.648,CIRCLE,-0.04874927835077611,0.9775627588085999,0.5025264312324507,-0.20030245684596368,0.9581254476466798,0.5,0.15281543715204884,0.0011531040150315542
8.656,CIRCLE,-0.051149163609610165,0.9773114557195127,0.5025249583143031,-0.20260270637969158,0.9571128343938994,0.5,0.15281536354553285,0.0011550599914705324
8.664,CIRCLE,-0.05354775459030377,0.9770480916537759,0.5025234856504212,-0.20489783692627694,0.9560886716669609,0.5,0.15281528944813555,0.0011570164357517772
8.672,CIRCLE,-0.05594499067158732,0.9767726732810013,0.5025220132591679,-0.20718779049664468,0.9550529853424967,0.5,0.1528152148640567,0.0011589741592213073
8.68,CIRCLE,-0.05834081126741281,0.976485207575779,0.502520541151184,-0.20947250923251978,0.9540058015882968,0.5,0.15281513979662217,0.001160937103885358
8.688,CIRCLE,-0.06073515582828963,0.9761857018180853,0.5025190693342613,-0.21175193540789355,0.9529471468626458,0.5,0.15281506424866126,0.001162902224799058
8.696,CIRCLE,-0.06312796384226042,0.9758741635914601,0.5025175978161338,-0.21402601143047745,0.9518770479136567,0.5,0.1528149882228621,0.0011648723926774135
8.704,CIRCLE,-0.06551917483587132,0.9755506007831073,0.5025161266072258,-0.216294679843163,0.9507955317785921,0.5,0.15281491172240275,0.0011668435494334775
8.712,CIRCLE,-0.06790872837546195,0.9752150215817791,0.5025146557219425,-0.21855788332546874,0.9497026257831844,0.5,0.15281483475086838,0.0011688144170288696
8.72,CIRCLE,-0.0702965640695594,0.9748674344816018,0.5025131851749458,-0.22081556469499325,0.9485983575409425,0.5,0.15281475731197297,0.001170790461736271
8.728,CIRCLE,-0.07268262157065639,0.974507848283305,0.5025117149695443,-0.22306766690885516,0.9474827549524563,0.5,0.15281467940941215,0.0011727633305040558
8.736,CIRCLE,-0.07506684057565313,0.9741362720904061,0.502510245113544,-0.22531413306513923,0.9463558462046898,0.5,0.15281460104761924,0.0011747447000883277
8.744,CIRCLE,-0.07744916082870881,0.9737527153141408,0.5025087756186893,-0.22755490640432913,0.9452176597702713,0.5,0.15281452223139497,0.001176724578822474
8.752,CIRCLE,-0.07982952212122071,0.9733571876626358,0.502507306494943,-0.2297899303107465,0.944068224406771,0.5,0.15281444296542188,0.0011787078190464372
8.76,CIRCLE,-0.08220786429455712,0.9729496991481424,0.5025058377522114,-0.2320191483139764,0.9429075691559775,0.5,0.15281436325441944,0.0011806905405363438
8.768,CIRCLE,-0.08458412724126733,0.9725302600848806,0.5025043694062687,-0.2342425040902992,0.9417357233431616,0.5,0.1528142831032066,0.0011826786299360438
8.776,CIRCLE,-0.0869582509069716,0.9720988810905171,0.5025029014618427,-0.2364599414641085,0.9405527165763371,0.5,0.1528142025164066,0.0011846628064293176
8.784,CIRCLE,-0.08933017529094003,0.9716555730821754,0.5025014339224734,-0.23867140440933554,0.939358578745511,0.5,0.1528141214987808,0.0011866550587971967
8.792,CIRCLE,-0.09169984044977363,0.971200347282445,0.5024999668084712,-0.24087683705085985,0.9381533400219306,0.5,0.15281404005470323,0.0011886416427552024
8.8,CIRCLE,-0.09406718649573415,0.9707332152108687,0.5024985001161972,-0.24307618366592584,0.9369370308573183,0.5,0.1528139581888906,0.0011906372610412139
8.808,CIRCLE,-0.09643215360169442,0.9702541886923192,0.502497033867856,-0.2452693886855459,0.9357096819831051,0.5,0.1528138759057103,0.0011926257034514632
8.816,CIRCLE,-0.0987946819989936,0.9697632798472547,0.502495568057549,-0.2474563966959091,0.9344713244096517,0.5,0.15281379320979738,0.0011946242852636903
8.824,CIRCLE,-0.10115471198310574,0.9692605011017849,0.5024941027092412,-0.24963715243977672,0.9332219894254672,0.5,0.15281371010526892,0.0011966141672145173
8.832,CIRCLE,-0.10351218391070442,0.968745865176036,0.5024926378240047,-0.2518116008178829,0.9319617085964162,0.5,0.15281362659659894,0.0011986118810614961
8.84,CIRCLE,-0.10586703820487439,0.9682193850976881,0.5024911734104129,-0.25397968689032224,0.9306905137649237,0.5,0.15281354268876443,0.0012006072035119339
8.848,CIRCLE,-0.10821921535423071,0.967681074188794,0.5024897094698257,-0.25614135587794246,0.929408437049168,0.5,0.15281345838630295,0.001202607129301882
8.856,CIRCLE,-0.11056865591670274,0.9671309460707155,0.5024882460079632,-0.2582965531637241,0.928115510842272,0.5,0.15281337369251263,0.0012046023891753225
8.864,CIRCLE,-0.1129153005201891,0.9665690146601816,0.5024867830427927,-0.26044522429416456,0.9268117678114819,0.5,0.15281328860948373,0.0012066011260765477
8.872,CIRCLE,-0.1152590898641728,0.9659952941774242,0.5024853205885803,-0.26258731498065,0.9254972408973445,0.5,0.15281320313989752,0.0012085965275030702
8.88,CIRCLE,-0.117599964718486,0.9654097991402366,0.5024838586561688,-0.264722771100831,0.9241719633128727,0.5,0.15281311728829244,0.0012105926232087883
8.888,CIRCLE,-0.11993786592693995,0.9648125443672694,0.502482397233519,-0.26685153869998585,0.922835968542708,0.5,0.15281303105967678,0.0012125937194290288
8.896,CIRCLE,-0.12227273440866783,0.9642035449746432,0.5024809363434517,-0.26897356399238803,0.9214892903422728,0.5,0.15281294445985577,0.0012145893917856938
8.904,CIRCLE,-0.12460451115797366,0.9635828163701022,0.5024794759848858,-0.271088793362661,0.9201319627369198,0.5,0.15281285749449997,0.0012165905239521313
8.912,CIRCLE,-0.1269331372493616,0.9629503742602246,0.5024780161728597,-0.27319717336713695,0.9187640200210693,0.5,0.15281277016847436,0.0012185861749846568
8.92,CIRCLE,-0.12925855383615148,0.9623062346435848,0.5024765569056232,-0.2752986507352029,0.9173854967573463,0.5,0.15281268248622315,0.0012205871602711197
8.928,CIRCLE,-0.13158070215500137,0.9616504138176549,0.5024750981979813,-0.27739317237065103,0.9159964277757038,0.5,0.15281259445149814,0.0012225824366932144
8.936,CIRCLE,-0.1338995235241613,0.9609829283715877,0.5024736400487341,-0.27948068535301585,0.9145968481725453,0.5,0.15281250606793229,0.0012245825826917298
8.944,CIRCLE,-0.1362149593479404,0.9603037951929537,0.5024721824727915,-0.28156113693891555,0.9131867933098361,0.5,0.15281241733883988,0.001226576823915412
8.952,CIRCLE,-0.13852695111495675,0.9596130314605678,0.502470725469955,-0.2836344745633803,0.9117662988142123,0.5,0.15281232826776278,0.0012285752837912407
8.96,CIRCLE,-0.1408354404025755,0.9589106546509771,0.5024692690551622,-0.2857006458411849,0.9103354005760773,0.5,0.15281223885827452,0.001230567742182262
8.968,CIRCLE,-0.14314036887526038,0.9581966825315267,0.502467813229411,-0.2877595985681676,0.9088941347486987,0.5,0.15281214911447039,0.0012325636402434395
8.976,CIRCLE,-0.14544167828890028,0.9574711331664298,0.5024663580075079,-0.28981128072255397,0.9074425377472914,0.5,0.15281205904078468,0.0012345535415906564
8.984,CIRCLE,-0.14773931048933153,0.9567340249102267,0.502464903391738,-0.29185564046626644,0.9059806462481006,0.5,0.15281196864242197,0.0012365460119566965
8.992,CIRCLE,-0.1500332074164933,0.9559853764135269,0.5024634493852149,-0.29389262614623884,0.9045084971874721,0.5,0.15281187792507364,0.0012385368075994133
9.0,CIRCLE,-0.1523233111045488,0.9552252066151459,0.5024619959917082,-0.29592218629571676,0.9030261277609222,0.5,0.15281178689375138,0.001240527388097709
9.008000000000001,CIRCLE,-0.15460956368423293,0.9544535347439046,0.5024605432107284,-0.2979442696355624,0.9015335754221947,0.5,0.15281169555258975,0.0012425177033366396
9.016,CIRCLE,-0.15689190738266623,0.9536703803173777,0.5024590910609513,-0.299958825075546,0.900030877882318,0.5,0.1528116039064706,0.0012445073087276439
9.024000000000001,CIRCLE,-0.15917028452560228,0.9528757631418715,0.502457639536559,-0.30196580171564075,0.8985180731086488,0.5,0.152811511959702,0.0012464941066433431
9.032,CIRCLE,-0.16144463753989885,0.9520697033134764,0.5024561886501782,-0.3039651488473047,0.8969951993239161,0.5,0.15281141971628215,0.0012484829462802124
9.040000000000001,CIRCLE,-0.16371490895500035,0.9512522212193876,0.5024547384075038,-0.30595681595476626,0.8954622950052524,0.5,0.15281132718014714,0.0012504633407484705
9.048,CIRCLE,-0.16598104140352296,0.9504233375337002,0.5024532888090674,-0.3079407527162962,0.8939193988832245,0.5,0.15281123435468785,0.001252445666904297
9.056000000000001,CIRCLE,-0.16824297762631313,0.9495830732248048,0.5024518398689808,-0.3099169090054834,0.8923665499408517,0.5,0.15281114124263362,0.0012544210685782424
9.064,CIRCLE,-0.1705006604695872,0.9487314495476972,0.5024503915907723,-0.31188523489249703,0.8908037874126247,0.5,0.15281104784710617,0.001256397188008022
9.072000000000001,CIRCLE,-0.17275403288810276,0.9478684880483851,0.5024489439779537,-0.31384568064535245,0.88923115078351,0.5,0.15281095417206741,0.0012583705257335014
9.08,CIRCLE,-0.17500303794462393,0.9469942105564281,0.5024474970404985,-0.3157981967311633,0.8876486797879563,0.5,0.15281086022165352,0.0012603449163597386
9.088000000000001,CIRCLE,-0.17724761881101964,0.946108639185518,0.5024460507906493,-0.31774273381739754,0.8860564144088872,0.5,0.1528107660007919,0.0012623154693552896
9.096,CIRCLE,-0.17948771876967817,0.9452117963315396,0.502444605223081,-0.3196792427731193,0.8844543948766941,0.5,0.15281067151429378,0.0012642802278198095
9.104000000000001,CIRCLE,-0.18172328121796397,0.9443037046758949,0.5024431603461096,-0.32160767467023477,0.8828426616682165,0.5,0.1528105767660675,0.0012662423948243923
9.112,CIRCLE,-0.18395424967108714,0.9433843871881759,0.5024417161592156,-0.32352798078472406,0.8812212555057224,0.5,0.1528104817587918,0.0012682019237524012
9.120000000000001,CIRCLE,-0.18618056776186348,0.9424538671251452,0.502440272664815,-0.3254401125978764,0.8795902173558764,0.5,0.15281038649556986,0.001270166199550643
9.128,CIRCLE,-0.1884021792401392,0.9415121680274507,0.5024388298729446,-0.32734402179751215,0.8779495884287081,0.5,0.15281029098078927,0.00127211745230905
9.136000000000001,CIRCLE,-0.1906190279705866,0.9405593137101408,0.5024373877822969,-0.32923966027920715,0.8762994101765671,0.5,0.1528101952193873,0.001274072301458495
9.144,CIRCLE,-0.19283105794156769,0.9395953282762284,0.5024359463982556,-0.3311269801475043,0.874639724293079,0.5,0.15281009921618852,0.0012760207958201516
9.152000000000001,CIRCLE,-0.19503821326199725,0.9386202361047777,0.5024345057290449,-0.3330059337171279,0.8729705727120891,0.5,0.15281000297527367,0.0012779660380084464
9.16,CIRCLE,-0.19724043816640915,0.9376340618556104,0.502433065774066,-0.3348764735141841,0.871291997606606,0.5,0.15280990649867535,0.0012799079837991618
9.168000000000001,CIRCLE,-0.19943767701469772,0.9366368304683609,0.50243162653272,-0.3367385522773646,0.8696040413877324,0.5,0.15280980978790942,0.0012818465891432204
9.176,CIRCLE,-0.2016298742918531,0.9356285671615185,0.5024301880140549,-0.33859212295913677,0.8679067467035972,0.5,0.15280971284547795,0.00128378539425357
9.184000000000001,CIRCLE,-0.20381697460891904,0.9346092974329145,0.5024287502326894,-0.34043713872693615,0.8662001564382746,0.5,0.15280961567568727,0.0012857185821894092
9.192,CIRCLE,-0.20599892270468953,0.9335790470575285,0.5024273131868302,-0.34227355296434614,0.8644843137107041,0.5,0.152809518283325,0.00128764556478603
9.200000000000001,CIRCLE,-0.20817566344931315,0.9325378420902479,0.5024258768775645,-0.34410131927227927,0.862759261873597,0.5,0.1528094206735309,0.0012895732709045018
9.208,CIRCLE,-0.21034714184632067,0.9314857088652557,0.5024244413111445,-0.3459203914701461,0.8610250445123453,0.5,0.1528093228513521,0.0012914917679160717
9.216000000000001,CIRCLE,-0.21251330303060487,0.9304226739895854,0.5024230064902828,-0.34773072359702545,0.8592817054439164,0.5,0.15280922482201162,0.0012934089735249467
9.224,CIRCLE,-0.21467409227337797,0.9293487643497979,0.5024215724132873,-0.3495322699128222,0.8575292887157497,0.5,0.15280912659109835,0.001295322891031656
9.232,CIRCLE,-0.21682945498164186,0.928264007104909,0.5024201390795716,-0.3513249848994261,0.8557678386046412,0.5,0.1528090281634213,0.0012972334783828846
9.24,CIRCLE,-0.21897933669789074,0.9271684296854673,0.5024187064983449,-0.35310882326186044,0.8539973996156246,0.5,0.15280892954445133,0.0012991378510812564
9.248,CIRCLE,-0.22112368310326197,0.9260620597943321,0.5024172746747413,-0.35488373992942496,0.8522180164808499,0.5,0.15280883073917859,0.0013010380396705186
9.256,CIRCLE,-0.22326244002079626,0.924944925409463,0.5024158436081348,-0.3566496900568381,0.850429734158449,0.5,0.15280873175212112,0.0013029340034529237
9.264,CIRCLE,-0.2253955534151349,0.9238170547830385,0.5024144132983214,-0.3584066290253664,0.8486325978314039,0.5,0.15280863258886274,0.0013048254854966872
9.272,CIRCLE,-0.22752296939469385,0.9226784764382576,0.5024129837447215,-0.3601545124439552,0.8468266529064007,0.5,0.15280853325416194,0.001306712446377907
9.28,CIRCLE,-0.2296446342113348,0.9215292191683956,0.502411554956341,-0.36189329615034665,0.8450119450126872,0.5,0.1528084337534625,0.0013085912139974253
9.288,CIRCLE,-0.23176049426131057,0.920369312035139,0.5024101269386118,-0.36362293621219965,0.8431885200009153,0.5,0.15280833409255504,0.0013104709184715451
9.296,CIRCLE,-0.23387049609032184,0.9191987843708319,0.5024086996967455,-0.3653433889281954,0.8413564239419866,0.5,0.1528082342759131,0.0013123423864526446
9.304,CIRCLE,-0.2359745863904246,0.9180176657712039,0.5024072732383548,-0.367054610829146,0.8395157031258852,0.5,0.15280813430726425,0.0013142085230796476
9.312,CIRCLE,-0.23807271200567076,0.9168259861007053,0.5024058475627577,-0.3687565586790884,0.8376664040605106,0.5,0.15280803418876535,0.0013160692914535202
9.32,CIRCLE,-0.24016481993176286,0.9156237754915977,0.5024044226692977,-0.37044918947638106,0.8358085734705002,0.5,0.1528079339225548,0.0013179246549065659
9.328,CIRCLE,-0.2422508573158058,0.9144110643434074,0.5024029985469445,-0.3721324604547864,0.8339422582960516,0.5,0.15280783351207888,0.0013197784348836447
9.336,CIRCLE,-0.2443307714570688,0.9131878833202054,0.5024015752112007,-0.37380632908455513,0.8320675056917333,0.5,0.15280773296214267,0.0013216244783643004
